# Combined PARSEC isochrone (>= 0.09 Msun) and Baraffe et al. 2003, A&A, 402, 701's isochrone (M <= 0.08 Msun)
# References for the PARSEC isochrone : 
# Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Note that W146 mag for M <= 0.08 Msun is just given by (J + 0.021)
#       Mini     MPD      Rad   MJ_2M   MH_2M   MK_2M   MZ087   MW146   MF213  MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
0.8554157019  0.7730    8.631  -0.802  -1.221  -1.284  -0.313  -0.868  -1.282  -0.899  0.419 0.482 0.063 -0.802  -1.221  -1.284  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.419 0.482 0.063 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8554775119  0.7730    8.627  -0.803  -1.220  -1.284  -0.314  -0.868  -1.281  -0.899  0.417 0.481 0.064 -0.803  -1.220  -1.284  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.417 0.481 0.064 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8555399776  0.7730    8.633  -0.804  -1.221  -1.285  -0.315  -0.869  -1.282  -0.900  0.417 0.481 0.064 -0.804  -1.221  -1.285  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.417 0.481 0.064 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8555992842  0.7730    8.643  -0.806  -1.224  -1.287  -0.317  -0.872  -1.284  -0.902  0.418 0.481 0.063 -0.806  -1.224  -1.287  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.418 0.481 0.063 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8556634188  0.7730    8.657  -0.810  -1.228  -1.292  -0.321  -0.876  -1.289  -0.906  0.418 0.482 0.064 -0.810  -1.228  -1.292  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.418 0.482 0.064 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8557258844  0.7730    8.689  -0.816  -1.234  -1.298  -0.326  -0.881  -1.295  -0.912  0.418 0.482 0.064 -0.816  -1.234  -1.298  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.418 0.482 0.064 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8557384610  0.7730    8.689  -0.817  -1.236  -1.299  -0.327  -0.883  -1.297  -0.914  0.419 0.482 0.063 -0.817  -1.236  -1.299  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.419 0.482 0.063 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8557955027  0.7730    8.735  -0.824  -1.244  -1.308  -0.334  -0.890  -1.305  -0.921  0.420 0.484 0.064 -0.824  -1.244  -1.308  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.420 0.484 0.064 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8558546305  0.7730    8.781  -0.833  -1.253  -1.317  -0.341  -0.899  -1.315  -0.930  0.420 0.484 0.064 -0.833  -1.253  -1.317  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.420 0.484 0.064 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8559164405  0.7730    8.832  -0.844  -1.265  -1.330  -0.351  -0.910  -1.327  -0.941  0.421 0.486 0.065 -0.844  -1.265  -1.330  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.421 0.486 0.065 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8559755683  0.7730    8.897  -0.856  -1.279  -1.343  -0.361  -0.923  -1.340  -0.954  0.423 0.487 0.064 -0.856  -1.279  -1.343  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.423 0.487 0.064 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8560324311  0.7730    8.967  -0.869  -1.294  -1.359  -0.373  -0.937  -1.356  -0.967  0.425 0.490 0.065 -0.869  -1.294  -1.359  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.425 0.490 0.065 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8560893536  0.7730    9.048  -0.883  -1.310  -1.375  -0.386  -0.952  -1.372  -0.982  0.427 0.492 0.065 -0.883  -1.310  -1.375  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.427 0.492 0.065 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8561471701  0.7740    9.119  -0.898  -1.326  -1.391  -0.399  -0.967  -1.389  -0.997  0.428 0.493 0.065 -0.898  -1.326  -1.391  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.428 0.493 0.065 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8562040925  0.7740    9.144  -0.903  -1.332  -1.397  -0.403  -0.972  -1.394  -1.002  0.429 0.494 0.065 -0.903  -1.332  -1.397  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.429 0.494 0.065 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8562660813  0.7740    9.261  -0.923  -1.355  -1.420  -0.422  -0.993  -1.418  -1.023  0.432 0.497 0.065 -0.923  -1.355  -1.420  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.432 0.497 0.065 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8563243151  0.7740    9.437  -0.956  -1.392  -1.458  -0.451  -1.027  -1.455  -1.057  0.436 0.502 0.066 -0.956  -1.392  -1.458  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.436 0.502 0.066 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8563832045  0.7740    9.762  -1.015  -1.458  -1.525  -0.503  -1.089  -1.522  -1.118  0.443 0.510 0.067 -1.015  -1.458  -1.525  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.443 0.510 0.067 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8564405441  0.7740   10.300  -1.108  -1.562  -1.631  -0.586  -1.186  -1.628  -1.213  0.454 0.523 0.069 -1.108  -1.562  -1.631  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.454 0.523 0.069 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8564746380  0.7740   10.921  -1.210  -1.676  -1.746  -0.677  -1.291  -1.743  -1.318  0.466 0.536 0.070 -1.210  -1.676  -1.746  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.466 0.536 0.070 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8564910889  0.7740   11.568  -1.309  -1.786  -1.859  -0.765  -1.394  -1.856  -1.420  0.477 0.550 0.073 -1.309  -1.786  -1.859  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.477 0.550 0.073 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8564998507  0.7740   12.318  -1.419  -1.909  -1.983  -0.864  -1.509  -1.980  -1.533  0.490 0.564 0.074 -1.419  -1.909  -1.983  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.490 0.564 0.074 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565040231  0.7740   13.084  -1.524  -2.026  -2.102  -0.958  -1.618  -2.099  -1.641  0.502 0.578 0.076 -1.524  -2.026  -2.102  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.502 0.578 0.076 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565062284  0.7740   13.847  -1.624  -2.137  -2.215  -1.047  -1.721  -2.211  -1.744  0.513 0.591 0.078 -1.624  -2.137  -2.215  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.513 0.591 0.078 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565075397  0.7740   14.587  -1.714  -2.239  -2.318  -1.128  -1.816  -2.315  -1.837  0.525 0.604 0.079 -1.714  -2.239  -2.318  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.525 0.604 0.079 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565081954  0.7740   15.047  -1.768  -2.300  -2.379  -1.176  -1.873  -2.376  -1.893  0.532 0.611 0.079 -1.768  -2.300  -2.379  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.532 0.611 0.079 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565090299  0.7740   15.836  -1.862  -2.403  -2.484  -1.261  -1.970  -2.481  -1.989  0.541 0.622 0.081 -1.862  -2.403  -2.484  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.541 0.622 0.081 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565100431  0.7740   16.802  -1.970  -2.518  -2.601  -1.357  -2.080  -2.598  -2.099  0.548 0.631 0.083 -1.970  -2.518  -2.601  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.548 0.631 0.083 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565111160  0.7740   17.513  -2.044  -2.598  -2.683  -1.425  -2.156  -2.679  -2.174  0.554 0.639 0.085 -2.044  -2.598  -2.683  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.554 0.639 0.085 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565138578  0.7740   17.732  -2.065  -2.621  -2.706  -1.444  -2.178  -2.702  -2.196  0.556 0.641 0.085 -2.065  -2.621  -2.706  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.556 0.641 0.085 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565165401  0.7730   17.122  -2.003  -2.554  -2.638  -1.388  -2.114  -2.635  -2.132  0.551 0.635 0.084 -2.003  -2.554  -2.638  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.551 0.635 0.084 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565478325  0.7710   17.185  -2.010  -2.561  -2.645  -1.394  -2.121  -2.642  -2.139  0.551 0.635 0.084 -2.010  -2.561  -2.645  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.551 0.635 0.084 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565747738  0.7690   18.262  -2.118  -2.677  -2.763  -1.491  -2.231  -2.760  -2.249  0.559 0.645 0.086 -2.118  -2.677  -2.763  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.559 0.645 0.086 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8565928936  0.7680   19.492  -2.234  -2.802  -2.891  -1.595  -2.350  -2.888  -2.368  0.568 0.657 0.089 -2.234  -2.802  -2.891  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.568 0.657 0.089 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8566083312  0.7660   20.714  -2.341  -2.918  -3.009  -1.691  -2.461  -3.006  -2.477  0.577 0.668 0.091 -2.341  -2.918  -3.009  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.577 0.668 0.091 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8566258550  0.7630   22.063  -2.456  -3.041  -3.136  -1.793  -2.579  -3.133  -2.594  0.585 0.680 0.095 -2.456  -3.041  -3.136  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.585 0.680 0.095 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8566418290  0.7600   23.537  -2.570  -3.163  -3.262  -1.894  -2.695  -3.258  -2.710  0.593 0.692 0.099 -2.570  -3.163  -3.262  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.593 0.692 0.099 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8566563129  0.7570   25.070  -2.682  -3.284  -3.386  -1.992  -2.810  -3.383  -2.824  0.602 0.704 0.102 -2.682  -3.284  -3.386  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.602 0.704 0.102 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8566693068  0.7530   26.690  -2.793  -3.406  -3.512  -2.090  -2.925  -3.508  -2.938  0.613 0.719 0.106 -2.793  -3.406  -3.512  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.613 0.719 0.106 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8566809893  0.7480   28.415  -2.903  -3.526  -3.636  -2.187  -3.039  -3.633  -3.051  0.623 0.733 0.110 -2.903  -3.526  -3.636  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.623 0.733 0.110 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8566915393  0.7430   30.252  -3.012  -3.647  -3.761  -2.283  -3.153  -3.757  -3.163  0.635 0.749 0.114 -3.012  -3.647  -3.761  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.635 0.749 0.114 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567010760  0.7380   32.170  -3.120  -3.766  -3.883  -2.377  -3.265  -3.879  -3.274  0.646 0.763 0.117 -3.120  -3.766  -3.883  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.646 0.763 0.117 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567098379  0.7310   34.336  -3.229  -3.890  -4.012  -2.471  -3.381  -4.008  -3.387  0.661 0.783 0.122 -3.229  -3.890  -4.012  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.661 0.783 0.122 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567139506  0.7270   35.822  -3.288  -3.963  -4.089  -2.514  -3.446  -4.086  -3.449  0.675 0.801 0.126 -3.288  -3.963  -4.089  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.675 0.801 0.126 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567216992  0.7190   38.446  -3.397  -4.092  -4.224  -2.603  -3.563  -4.221  -3.563  0.695 0.827 0.132 -3.397  -4.092  -4.224  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.695 0.827 0.132 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567292094  0.7080   41.073  -3.504  -4.215  -4.352  -2.693  -3.677  -4.349  -3.675  0.711 0.848 0.137 -3.504  -4.215  -4.352  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.711 0.848 0.137 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567364216  0.6960   43.647  -3.609  -4.333  -4.475  -2.784  -3.788  -4.471  -3.783  0.724 0.866 0.142 -3.609  -4.333  -4.475  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.724 0.866 0.142 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567434549  0.6800   46.468  -3.715  -4.450  -4.597  -2.875  -3.899  -4.594  -3.892  0.735 0.882 0.147 -3.715  -4.450  -4.597  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.735 0.882 0.147 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567497730  0.6610   49.290  -3.818  -4.564  -4.716  -2.966  -4.007  -4.712  -3.998  0.746 0.898 0.152 -3.818  -4.564  -4.716  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.746 0.898 0.152 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567557931  0.6370   52.306  -3.924  -4.679  -4.836  -3.060  -4.117  -4.832  -4.106  0.755 0.912 0.157 -3.924  -4.679  -4.836  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.755 0.912 0.157 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567607403  0.6090   55.329  -4.031  -4.792  -4.952  -3.157  -4.227  -4.948  -4.215  0.761 0.921 0.160 -4.031  -4.792  -4.952  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.761 0.921 0.160 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567643166  0.5830   57.830  -4.125  -4.886  -5.048  -3.247  -4.321  -5.045  -4.309  0.761 0.923 0.162 -4.125  -4.886  -5.048  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.761 0.923 0.162 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567672968  0.5530   58.987  -4.212  -4.952  -5.110  -3.349  -4.398  -5.107  -4.390  0.740 0.898 0.158 -4.212  -4.952  -5.110  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.740 0.898 0.158 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
0.8567695618  0.5110   55.546  -4.252  -4.915  -5.050  -3.464  -4.403  -5.046  -4.410  0.663 0.798 0.135 -4.252  -4.915  -5.050  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.663 0.798 0.135 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.0698199272  0.5390    0.000  28.168  27.630  27.464  28.851  28.064  27.477  28.042  0.538 0.704 0.166 28.168  27.630  27.464  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.538 0.704 0.166 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
