#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.555  1.552  53.525  -3.854  -4.609  -4.823  -2.926  -4.049  -4.817  -4.036  2.3094  2.4993  2.6264  -6.752  -7.731  -8.256  0.8846  0.5056  0.4454
1.5551  1.552  56.775  -3.955  -4.719  -4.938  -3.014  -4.154  -4.932  -4.14  2.3081  2.4977  2.6248  -6.752  -7.731  -8.256  0.8824  0.5032  0.4406
1.5552  1.552  60.194  -4.058  -4.83  -5.055  -3.103  -4.261  -5.049  -4.245  2.3065  2.4959  2.623  -6.752  -7.731  -8.256  0.8828  0.502  0.4382
1.5553  1.552  63.849  -4.16  -4.941  -5.171  -3.192  -4.368  -5.165  -4.349  2.3084  2.4979  2.625  -6.752  -7.731  -8.256  0.8828  0.502  0.4382
1.5554  1.552  68.558  -4.283  -5.075  -5.312  -3.296  -4.496  -5.306  -4.475  2.3085  2.4979  2.625  -6.752  -7.731  -8.256  0.883  0.502  0.4385
1.5555  1.552  73.647  -4.408  -5.21  -5.454  -3.401  -4.626  -5.448  -4.603  2.3067  2.496  2.6231  -6.752  -7.731  -8.256  0.8762  0.4991  0.4334
1.5556  1.551  79.078  -4.533  -5.344  -5.596  -3.505  -4.755  -5.589  -4.73  2.3076  2.4969  2.624  -6.752  -7.731  -8.256  0.8762  0.4991  0.4334
1.5557  1.551  84.948  -4.657  -5.477  -5.736  -3.604  -4.884  -5.729  -4.857  2.31  2.4996  2.6267  -6.752  -7.731  -8.256  0.883  0.502  0.4385
1.5558  1.551  91.192  -4.78  -5.609  -5.875  -3.702  -5.011  -5.868  -4.982  2.31  2.4995  2.6267  -6.752  -7.731  -8.256  0.875  0.4982  0.4332
1.5558  1.55  97.894  -4.902  -5.74  -6.014  -3.796  -5.138  -6.007  -5.107  2.3085  2.4978  2.6249  -6.752  -7.731  -8.256  0.8762  0.499  0.4286
1.5559  1.55  104.968  -5.023  -5.87  -6.152  -3.885  -5.263  -6.144  -5.23  2.3095  2.4988  2.6259  -6.752  -7.731  -8.256  0.8762  0.499  0.4286
1.556  1.549  112.527  -5.142  -5.997  -6.288  -3.968  -5.387  -6.28  -5.351  2.3096  2.4989  2.6261  -6.752  -7.731  -8.256  0.875  0.498  0.4282
1.556  1.549  120.63  -5.263  -6.126  -6.424  -4.046  -5.511  -6.416  -5.474  2.3094  2.4987  2.6258  -6.752  -7.731  -8.256  0.8762  0.499  0.4286
1.5561  1.548  129.168  -5.38  -6.25  -6.557  -4.117  -5.631  -6.549  -5.593  2.3107  2.5001  2.6273  -6.752  -7.731  -8.256  0.8787  0.501  0.4295
1.5561  1.548  131.055  -5.405  -6.276  -6.585  -4.131  -5.657  -6.576  -5.619  2.3107  2.5001  2.6273  -6.752  -7.731  -8.256  0.8787  0.501  0.4295
1.5567  1.548  10.964  -1.078  -1.612  -1.703  -0.458  -1.18  -1.7  -1.203  2.3038  2.4922  2.6193  -6.752  -7.731  -8.256  0.8441  0.4598  0.3985
1.5574  1.549  11.06  -1.094  -1.63  -1.72  -0.473  -1.197  -1.718  -1.22  2.3059  2.4946  2.6219  -6.752  -7.731  -8.256  0.843  0.456  0.398
1.5581  1.55  11.045  -1.094  -1.629  -1.719  -0.474  -1.196  -1.717  -1.219  2.3071  2.4962  2.6239  -6.752  -7.731  -8.256  0.838  0.4474  0.385
1.5588  1.55  11.029  -1.09  -1.624  -1.715  -0.471  -1.192  -1.712  -1.215  2.3145  2.5047  2.6326  -6.752  -7.731  -8.256  0.8439  0.4543  0.3925
1.5594  1.551  11.002  -1.087  -1.621  -1.711  -0.469  -1.189  -1.708  -1.212  2.3185  2.5094  2.6375  -6.752  -7.731  -8.256  0.8424  0.4518  0.3874
1.5601  1.552  10.974  -1.085  -1.617  -1.707  -0.468  -1.186  -1.704  -1.21  2.3188  2.51  2.6384  -6.752  -7.731  -8.256  0.8129  0.4504  0.3867
1.5608  1.553  10.959  -1.082  -1.614  -1.704  -0.466  -1.184  -1.701  -1.207  2.33  2.5225  2.6518  -6.752  -7.731  -8.256  0.8417  0.4658  0.4042
1.5615  1.553  10.931  -1.08  -1.611  -1.7  -0.465  -1.181  -1.698  -1.204  2.3553  2.5503  2.6819  -6.752  -7.731  -8.256  0.8942  0.5914  0.5374
1.5622  1.554  10.921  -1.079  -1.609  -1.698  -0.464  -1.179  -1.695  -1.203  2.3522  2.5473  2.6793  -6.752  -7.731  -8.256  0.9136  0.6177  0.5626
1.5629  1.555  10.906  -1.078  -1.607  -1.696  -0.464  -1.178  -1.693  -1.202  2.3466  2.5415  2.6733  -6.752  -7.731  -8.256  0.9265  0.635  0.5765
1.5635  1.556  10.896  -1.077  -1.606  -1.695  -0.464  -1.177  -1.692  -1.201  2.3518  2.5475  2.6793  -6.752  -7.731  -8.256  0.93  0.644  0.597
1.5642  1.556  10.886  -1.077  -1.605  -1.694  -0.465  -1.177  -1.691  -1.201  2.3525  2.5485  2.6803  -6.752  -7.731  -8.256  0.9479  0.6901  0.6357
1.5649  1.557  10.876  -1.078  -1.605  -1.694  -0.466  -1.177  -1.691  -1.201  2.3536  2.5497  2.6813  -6.752  -7.731  -8.256  0.9517  0.6901  0.6357
1.5656  1.558  10.878  -1.079  -1.605  -1.694  -0.467  -1.178  -1.691  -1.202  2.3673  2.5646  2.697  -6.752  -7.731  -8.256  0.9609  0.696  0.647
1.5657  1.558  10.878  -1.079  -1.605  -1.694  -0.467  -1.178  -1.691  -1.202  2.3585  2.5539  2.6867  -6.752  -7.731  -8.256  0.9032  0.5912  0.5372
1.5663  1.558  10.886  -1.08  -1.606  -1.695  -0.469  -1.179  -1.692  -1.203  2.3564  2.5532  2.6789  -6.752  -7.731  -8.256  0.9592  0.7  0.649
1.567  1.559  10.888  -1.081  -1.607  -1.696  -0.471  -1.18  -1.693  -1.204  2.365  2.5633  2.6892  -6.752  -7.731  -8.256  0.971  0.726  0.67
1.5677  1.56  10.883  -1.083  -1.608  -1.697  -0.473  -1.182  -1.694  -1.206  2.3638  2.5621  2.6877  -6.752  -7.731  -8.256  0.9712  0.726  0.671
1.5684  1.561  10.891  -1.085  -1.61  -1.699  -0.475  -1.184  -1.696  -1.208  2.3632  2.5616  2.687  -6.752  -7.731  -8.256  0.9711  0.726  0.6707
1.5691  1.561  10.916  -1.089  -1.613  -1.702  -0.479  -1.187  -1.699  -1.212  2.3594  2.5578  2.6829  -6.752  -7.731  -8.256  0.971  0.726  0.6702
1.5698  1.562  10.923  -1.093  -1.617  -1.706  -0.483  -1.191  -1.703  -1.216  2.3522  2.55  2.6746  -6.752  -7.731  -8.256  0.9582  0.7083  0.6622
1.5705  1.563  10.949  -1.097  -1.622  -1.71  -0.488  -1.196  -1.708  -1.22  2.3195  2.5134  2.6384  -6.752  -7.731  -8.256  0.935  0.6582  0.612
1.5708  1.563  10.961  -1.099  -1.624  -1.712  -0.489  -1.198  -1.709  -1.222  2.3276  2.5222  2.6523  -6.752  -7.731  -8.258  0.9202  0.609  0.558
1.5708  1.563  10.961  -1.099  -1.624  -1.712  -0.49  -1.198  -1.71  -1.222  2.3276  2.5222  2.6523  -6.752  -7.731  -8.258  0.9202  0.609  0.558
1.5716  1.564  10.991  -1.105  -1.63  -1.719  -0.496  -1.204  -1.716  -1.228  2.3223  2.5162  2.6461  -6.752  -7.731  -8.258  0.9083  0.5926  0.5445
1.5723  1.565  11.035  -1.113  -1.638  -1.726  -0.502  -1.212  -1.724  -1.236  2.3172  2.5104  2.6402  -6.752  -7.731  -8.258  0.9041  0.5894  0.5231
1.573  1.566  11.083  -1.121  -1.646  -1.735  -0.51  -1.22  -1.732  -1.244  2.3191  2.5126  2.6425  -6.752  -7.731  -8.258  0.9035  0.59  0.53
1.5736  1.566  11.144  -1.131  -1.657  -1.746  -0.519  -1.23  -1.743  -1.254  2.3266  2.5225  2.6524  -6.752  -7.731  -8.258  0.899  0.6162  0.5622
1.5743  1.567  11.211  -1.141  -1.669  -1.758  -0.529  -1.241  -1.755  -1.265  2.3061  2.4996  2.6269  -6.752  -7.731  -8.258  0.8848  0.59  0.5342
1.575  1.568  11.284  -1.154  -1.682  -1.771  -0.54  -1.254  -1.769  -1.278  2.2761  2.4706  2.5978  -6.752  -7.731  -8.258  0.8416  0.5393  0.4806
1.5757  1.568  11.383  -1.169  -1.698  -1.788  -0.554  -1.269  -1.785  -1.293  2.265  2.4579  2.5847  -6.752  -7.731  -8.258  0.8163  0.4546  0.3935
1.5763  1.569  11.47  -1.183  -1.714  -1.804  -0.567  -1.284  -1.801  -1.307  2.2339  2.4231  2.5481  -6.752  -7.731  -8.258  0.7495  0.396  0.3475
1.5771  1.57  11.515  -1.192  -1.723  -1.813  -0.576  -1.293  -1.811  -1.316  2.2477  2.4374  2.5642  -6.771  -7.753  -8.265  0.733  0.376  0.314
1.5778  1.571  11.753  -1.227  -1.762  -1.852  -0.607  -1.329  -1.85  -1.352  2.2991  2.4903  2.6207  -6.771  -7.753  -8.265  0.7879  0.4226  0.3651
1.5784  1.571  12.251  -1.3  -1.841  -1.934  -0.672  -1.404  -1.931  -1.427  2.3106  2.5032  2.6342  -6.771  -7.753  -8.265  0.8057  0.4482  0.3878
1.579  1.572  13.006  -1.407  -1.958  -2.054  -0.768  -1.515  -2.051  -1.536  2.3036  2.4948  2.6255  -6.771  -7.753  -8.265  0.7763  0.4174  0.3631
1.5793  1.572  13.825  -1.516  -2.078  -2.176  -0.866  -1.628  -2.173  -1.648  2.2766  2.4648  2.5932  -6.771  -7.753  -8.265  0.7447  0.3903  0.3276
1.5794  1.572  14.664  -1.622  -2.194  -2.295  -0.962  -1.738  -2.292  -1.757  2.2699  2.4573  2.5848  -6.771  -7.753  -8.265  0.7325  0.3759  0.3138
1.5795  1.572  15.58  -1.729  -2.311  -2.414  -1.058  -1.849  -2.411  -1.866  2.2664  2.4535  2.5806  -6.771  -7.753  -8.265  0.7223  0.3571  0.3008
1.5795  1.573  16.537  -1.836  -2.427  -2.533  -1.155  -1.959  -2.531  -1.976  2.2658  2.4527  2.5797  -6.771  -7.753  -8.265  0.7135  0.3535  0.299
1.5795  1.573  17.505  -1.938  -2.539  -2.647  -1.246  -2.065  -2.645  -2.08  2.2658  2.4527  2.5797  -6.771  -7.753  -8.265  0.7135  0.3535  0.299
1.5795  1.573  18.368  -2.025  -2.634  -2.745  -1.325  -2.155  -2.742  -2.169  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  18.389  -2.026  -2.636  -2.747  -1.326  -2.157  -2.744  -2.17  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  18.996  -2.083  -2.698  -2.81  -1.377  -2.216  -2.808  -2.229  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  20.34  -2.207  -2.832  -2.948  -1.488  -2.343  -2.945  -2.355  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  21.685  -2.32  -2.953  -3.074  -1.59  -2.459  -3.071  -2.47  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5796  1.573  21.094  -2.271  -2.902  -3.02  -1.547  -2.41  -3.017  -2.421  2.2683  2.4549  2.582  -6.771  -7.753  -8.265  0.7  0.3438  0.2927
1.5796  1.573  19.722  -2.151  -2.771  -2.886  -1.438  -2.285  -2.883  -2.298  2.268  2.4546  2.5818  -6.771  -7.753  -8.265  0.7006  0.3448  0.2938
1.5802  1.573  20.056  -2.182  -2.805  -2.92  -1.466  -2.317  -2.917  -2.33  2.2735  2.4604  2.588  -6.771  -7.753  -8.265  0.7016  0.3465  0.2955
1.5805  1.573  21.138  -2.275  -2.906  -3.025  -1.55  -2.414  -3.022  -2.425  2.2742  2.4613  2.5891  -6.771  -7.753  -8.265  0.6992  0.3423  0.2913
1.5807  1.573  22.159  -2.358  -2.993  -3.116  -1.624  -2.498  -3.113  -2.509  2.2767  2.4639  2.5918  -6.771  -7.753  -8.265  0.7078  0.3438  0.2927
1.5809  1.573  23.51  -2.461  -3.101  -3.23  -1.716  -2.604  -3.226  -2.613  2.2782  2.4656  2.5937  -6.771  -7.753  -8.265  0.7144  0.3462  0.2952
1.5811  1.573  24.966  -2.566  -3.212  -3.346  -1.809  -2.71  -3.342  -2.72  2.2749  2.4621  2.5901  -6.771  -7.753  -8.265  0.6996  0.342  0.2876
1.5812  1.573  26.543  -2.672  -3.324  -3.464  -1.904  -2.819  -3.46  -2.827  2.2769  2.4642  2.5922  -6.771  -7.753  -8.265  0.7024  0.342  0.2876
1.5814  1.573  28.22  -2.78  -3.437  -3.583  -2.0  -2.929  -3.579  -2.937  2.2735  2.4607  2.5886  -6.771  -7.753  -8.265  0.6956  0.3352  0.2844
1.5815  1.572  30.051  -2.889  -3.551  -3.704  -2.096  -3.04  -3.7  -3.047  2.2732  2.4603  2.5882  -6.771  -7.753  -8.265  0.6958  0.3356  0.2846
1.5816  1.572  32.037  -2.999  -3.667  -3.827  -2.193  -3.153  -3.822  -3.158  2.2728  2.4597  2.5876  -6.771  -7.753  -8.265  0.696  0.336  0.2847
1.5817  1.572  34.116  -3.108  -3.782  -3.949  -2.29  -3.265  -3.944  -3.269  2.2747  2.4619  2.5898  -6.771  -7.753  -8.265  0.7013  0.342  0.2874
1.5818  1.571  36.388  -3.217  -3.897  -4.071  -2.385  -3.376  -4.066  -3.38  2.2748  2.462  2.5899  -6.771  -7.753  -8.265  0.6988  0.3416  0.2868
1.5819  1.571  38.349  -3.301  -3.992  -4.172  -2.455  -3.465  -4.167  -3.466  2.2707  2.4574  2.5852  -6.771  -7.753  -8.265  0.6869  0.3348  0.2843
1.5819  1.571  41.177  -3.414  -4.121  -4.308  -2.55  -3.585  -4.303  -3.584  2.2699  2.4565  2.5843  -6.771  -7.753  -8.265  0.6774  0.3321  0.2811
1.582  1.57  43.96  -3.527  -4.245  -4.438  -2.648  -3.704  -4.432  -3.7  2.2699  2.4565  2.5843  -6.771  -7.753  -8.265  0.6774  0.3321  0.2811
1.5821  1.569  46.683  -3.633  -4.36  -4.558  -2.742  -3.814  -4.553  -3.808  2.2698  2.4564  2.5841  -6.771  -7.753  -8.265  0.677  0.332  0.281
1.5822  1.568  49.677  -3.741  -4.478  -4.682  -2.837  -3.927  -4.677  -3.919  2.2711  2.4578  2.5856  -6.771  -7.753  -8.265  0.6869  0.3348  0.2843
1.5822  1.567  53.059  -3.855  -4.602  -4.812  -2.935  -4.045  -4.806  -4.035  2.273  2.4599  2.5876  -6.771  -7.753  -8.265  0.6954  0.342  0.2874
1.5823  1.566  57.168  -3.984  -4.743  -4.96  -3.048  -4.18  -4.954  -4.167  2.2714  2.4582  2.5858  -6.771  -7.753  -8.265  0.6968  0.342  0.2888
1.5824  1.565  63.41  -4.161  -4.936  -5.163  -3.2  -4.365  -5.157  -4.349  2.2717  2.4584  2.586  -6.771  -7.753  -8.265  0.6905  0.338  0.2855
1.5824  1.563  70.203  -4.336  -5.126  -5.364  -3.349  -4.548  -5.358  -4.528  2.272  2.4587  2.5863  -6.771  -7.753  -8.265  0.69  0.3376  0.2853
1.5824  1.562  76.13  -4.477  -5.279  -5.525  -3.465  -4.695  -5.519  -4.672  2.2687  2.455  2.5825  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5824  1.561  82.557  -4.615  -5.43  -5.684  -3.578  -4.84  -5.678  -4.813  2.2687  2.455  2.5825  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.559  89.136  -4.746  -5.571  -5.834  -3.681  -4.975  -5.827  -4.947  2.2691  2.4554  2.5829  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5825  1.558  94.636  -4.848  -5.681  -5.951  -3.76  -5.082  -5.944  -5.051  2.2691  2.4554  2.5829  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5825  1.556  100.521  -4.951  -5.792  -6.068  -3.834  -5.188  -6.061  -5.156  2.2691  2.4554  2.5829  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5825  1.553  106.379  -5.046  -5.895  -6.178  -3.902  -5.288  -6.171  -5.254  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.552  109.258  -5.09  -5.943  -6.229  -3.933  -5.334  -6.222  -5.299  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.551  98.346  -4.913  -5.751  -6.025  -3.806  -5.149  -6.018  -5.118  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.551  100.036  -4.942  -5.783  -6.059  -3.827  -5.179  -6.052  -5.147  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.551  99.668  -4.936  -5.776  -6.052  -3.823  -5.173  -6.044  -5.141  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.55  99.507  -4.933  -5.773  -6.049  -3.821  -5.17  -6.041  -5.138  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  99.347  -4.929  -5.769  -6.044  -3.818  -5.166  -6.037  -5.134  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  99.875  -4.938  -5.779  -6.055  -3.824  -5.176  -6.047  -5.143  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  100.359  -4.947  -5.788  -6.064  -3.83  -5.184  -6.057  -5.152  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  100.683  -4.951  -5.793  -6.07  -3.834  -5.189  -6.062  -5.157  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  101.054  -4.959  -5.801  -6.078  -3.839  -5.197  -6.071  -5.165  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  104.341  -5.011  -5.858  -6.139  -3.876  -5.252  -6.132  -5.218  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  107.958  -5.071  -5.922  -6.207  -3.919  -5.313  -6.2  -5.279  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  113.882  -5.16  -6.018  -6.31  -3.976  -5.406  -6.302  -5.37  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  120.88  -5.263  -6.127  -6.426  -4.039  -5.511  -6.418  -5.475  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  128.782  -5.37  -6.241  -6.548  -4.1  -5.621  -6.54  -5.584  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.549  137.485  -5.482  -6.359  -6.675  -4.154  -5.736  -6.667  -5.697  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.548  147.555  -5.602  -6.485  -6.812  -4.202  -5.858  -6.802  -5.819  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  154.438  -5.679  -6.564  -6.899  -4.221  -5.935  -6.889  -5.896  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  154.438  -5.679  -6.564  -6.899  -4.221  -5.935  -6.889  -5.896  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  99.737  -4.932  -5.774  -6.051  -3.812  -5.17  -6.044  -5.138  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  87.328  -4.707  -5.53  -5.792  -3.646  -4.936  -5.785  -4.908  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  61.271  -4.118  -4.881  -5.103  -3.172  -4.316  -5.097  -4.302  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  62.425  -4.146  -4.913  -5.137  -3.195  -4.346  -5.131  -4.332  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  74.672  -4.441  -5.241  -5.485  -3.435  -4.658  -5.478  -4.635  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  97.849  -4.895  -5.736  -6.011  -3.782  -5.132  -6.004  -5.1  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  124.496  -5.304  -6.174  -6.479  -4.046  -5.555  -6.471  -5.517  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  146.304  -5.581  -6.464  -6.792  -4.175  -5.837  -6.782  -5.798  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  159.645  -5.728  -6.617  -6.958  -4.216  -5.985  -6.948  -5.947  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  166.286  -5.796  -6.688  -7.036  -4.221  -6.053  -7.025  -6.015  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.541  170.081  -5.834  -6.728  -7.08  -4.214  -6.091  -7.069  -6.054  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.541  124.553  -5.297  -6.17  -6.476  -4.026  -5.549  -6.468  -5.511  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  97.399  -4.877  -5.72  -5.997  -3.757  -5.116  -5.989  -5.083  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  68.305  -4.281  -5.07  -5.306  -3.298  -4.493  -5.3  -4.472  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  69.367  -4.308  -5.1  -5.338  -3.319  -4.521  -5.331  -4.5  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.539  82.671  -4.6  -5.42  -5.678  -3.55  -4.827  -5.671  -4.8  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.539  107.71  -5.046  -5.903  -6.192  -3.872  -5.291  -6.184  -5.256  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.538  136.256  -5.448  -6.328  -6.647  -4.098  -5.703  -6.638  -5.664  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.537  159.021  -5.716  -6.606  -6.948  -4.188  -5.973  -6.938  -5.935  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.536  172.526  -5.853  -6.749  -7.104  -4.196  -6.11  -7.093  -6.073  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.535  178.589  -5.911  -6.81  -7.171  -4.195  -6.169  -7.159  -6.132  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.533  181.826  -5.94  -6.84  -7.204  -4.191  -6.197  -7.192  -6.162  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.533  134.665  -5.427  -6.307  -6.625  -4.08  -5.682  -6.616  -5.643  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.533  105.428  -5.006  -5.861  -6.148  -3.841  -5.25  -6.141  -5.215  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.533  73.834  -4.408  -5.212  -5.458  -3.397  -4.627  -5.451  -4.603  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.532  74.982  -4.434  -5.241  -5.488  -3.418  -4.655  -5.482  -4.63  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.531  89.219  -4.724  -5.557  -5.824  -3.641  -4.957  -5.816  -4.927  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.531  115.599  -5.163  -6.03  -6.329  -3.937  -5.413  -6.32  -5.376  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.53  145.766  -5.56  -6.445  -6.775  -4.125  -5.816  -6.766  -5.777  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.528  169.572  -5.82  -6.716  -7.07  -4.175  -6.077  -7.058  -6.04  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.527  183.381  -5.953  -6.854  -7.221  -4.177  -6.21  -7.209  -6.175  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.525  189.738  -6.009  -6.912  -7.283  -4.179  -6.265  -7.27  -6.231  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.524  192.777  -6.036  -6.939  -7.312  -4.177  -6.291  -7.299  -6.258  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.524  145.029  -5.551  -6.437  -6.767  -4.119  -5.807  -6.757  -5.769  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.523  113.568  -5.131  -5.996  -6.293  -3.915  -5.38  -6.284  -5.343  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.523  79.516  -4.532  -5.347  -5.601  -3.494  -4.756  -5.595  -4.73  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.522  80.79  -4.558  -5.376  -5.632  -3.514  -4.784  -5.625  -4.757  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.522  95.754  -4.843  -5.686  -5.962  -3.725  -5.081  -5.954  -5.049  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.52  123.582  -5.275  -6.149  -6.457  -3.995  -5.528  -6.448  -5.489  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.519  154.973  -5.663  -6.553  -6.894  -4.145  -5.92  -6.884  -5.882  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5826  1.518  179.868  -5.916  -6.816  -7.181  -4.158  -6.173  -7.169  -6.138  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5827  1.516  194.203  -6.045  -6.95  -7.325  -4.159  -6.3  -7.312  -6.268  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
