# Combined PARSEC isochrone (>= 0.09 Msun) and Baraffe et al. 2003, A&A, 402, 701's isochrone (M <= 0.08 Msun)
# References for the PARSEC isochrone : 
# Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Note that W146 mag for M <= 0.08 Msun is just given by (J + 0.021)
#       Mini     MPD      Rad   MJ_2M   MH_2M   MK_2M   MZ087   MW146   MF213  MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.1610950232  1.1010   10.954  -0.982  -1.554  -1.658  -0.317  -1.098  -1.655  -1.117  0.572 0.676 0.104 -0.982  -1.554  -1.658  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.572 0.676 0.104 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1612373590  1.1020   10.908  -0.976  -1.546  -1.650  -0.312  -1.091  -1.647  -1.110  0.570 0.674 0.104 -0.976  -1.546  -1.650  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.570 0.674 0.104 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1613842249  1.1020   10.863  -0.970  -1.539  -1.643  -0.307  -1.085  -1.640  -1.104  0.569 0.673 0.104 -0.970  -1.539  -1.643  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.569 0.673 0.104 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1615210772  1.1020   10.836  -0.965  -1.534  -1.637  -0.304  -1.080  -1.634  -1.099  0.569 0.672 0.103 -0.965  -1.534  -1.637  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.569 0.672 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1616706848  1.1020   10.796  -0.961  -1.528  -1.632  -0.300  -1.075  -1.629  -1.094  0.567 0.671 0.104 -0.961  -1.528  -1.632  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.567 0.671 0.104 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1618181467  1.1020   10.768  -0.957  -1.524  -1.627  -0.298  -1.071  -1.624  -1.090  0.567 0.670 0.103 -0.957  -1.524  -1.627  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.567 0.670 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1618820429  1.1020   10.764  -0.956  -1.522  -1.625  -0.297  -1.070  -1.622  -1.089  0.566 0.669 0.103 -0.956  -1.522  -1.625  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.566 0.669 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1619615555  1.1020   10.741  -0.954  -1.520  -1.623  -0.296  -1.068  -1.620  -1.087  0.566 0.669 0.103 -0.954  -1.520  -1.623  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.566 0.669 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1620997190  1.1030   10.719  -0.952  -1.517  -1.620  -0.294  -1.065  -1.617  -1.085  0.565 0.668 0.103 -0.952  -1.517  -1.620  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.565 0.668 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1622420549  1.1030   10.709  -0.950  -1.515  -1.617  -0.293  -1.063  -1.614  -1.083  0.565 0.667 0.102 -0.950  -1.515  -1.617  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.565 0.667 0.102 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1623761654  1.1030   10.704  -0.949  -1.513  -1.616  -0.292  -1.062  -1.613  -1.082  0.564 0.667 0.103 -0.949  -1.513  -1.616  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.564 0.667 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1625132561  1.1030   10.694  -0.949  -1.513  -1.615  -0.292  -1.062  -1.612  -1.082  0.564 0.666 0.102 -0.949  -1.513  -1.615  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.564 0.666 0.102 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1626523733  1.1030   10.694  -0.950  -1.513  -1.616  -0.294  -1.063  -1.613  -1.082  0.563 0.666 0.103 -0.950  -1.513  -1.616  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.563 0.666 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1627874374  1.1030   10.702  -0.952  -1.515  -1.618  -0.296  -1.065  -1.615  -1.084  0.563 0.666 0.103 -0.952  -1.515  -1.618  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.563 0.666 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1629067659  1.1040   10.714  -0.955  -1.518  -1.620  -0.298  -1.067  -1.617  -1.087  0.563 0.665 0.102 -0.955  -1.518  -1.620  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.563 0.665 0.102 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1629958153  1.1040   10.731  -0.957  -1.520  -1.623  -0.301  -1.070  -1.620  -1.089  0.563 0.666 0.103 -0.957  -1.520  -1.623  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.563 0.666 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1631299257  1.1040   10.761  -0.962  -1.526  -1.628  -0.305  -1.075  -1.625  -1.095  0.564 0.666 0.102 -0.962  -1.526  -1.628  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.564 0.666 0.102 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1632592678  1.1040   10.791  -0.968  -1.532  -1.635  -0.311  -1.081  -1.632  -1.101  0.564 0.667 0.103 -0.968  -1.532  -1.635  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.564 0.667 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1633892059  1.1040   10.838  -0.976  -1.541  -1.643  -0.318  -1.089  -1.640  -1.109  0.565 0.667 0.102 -0.976  -1.541  -1.643  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.565 0.667 0.102 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1635195017  1.1040   10.903  -0.986  -1.551  -1.654  -0.327  -1.099  -1.651  -1.119  0.565 0.668 0.103 -0.986  -1.551  -1.654  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.565 0.668 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1636476517  1.1040   10.969  -0.998  -1.564  -1.667  -0.337  -1.111  -1.664  -1.131  0.566 0.669 0.103 -0.998  -1.564  -1.667  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.566 0.669 0.103 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1637761593  1.1050   11.052  -1.011  -1.578  -1.682  -0.350  -1.125  -1.679  -1.144  0.567 0.671 0.104 -1.011  -1.578  -1.682  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.567 0.671 0.104 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1639075279  1.1050   11.160  -1.027  -1.596  -1.700  -0.364  -1.142  -1.697  -1.161  0.569 0.673 0.104 -1.027  -1.596  -1.700  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.569 0.673 0.104 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1640490294  1.1050   11.268  -1.046  -1.617  -1.721  -0.381  -1.161  -1.718  -1.180  0.571 0.675 0.104 -1.046  -1.617  -1.721  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.571 0.675 0.104 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1641795635  1.1050   11.404  -1.068  -1.640  -1.746  -0.401  -1.184  -1.743  -1.203  0.572 0.678 0.106 -1.068  -1.640  -1.746  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.572 0.678 0.106 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1642360687  1.1050   11.404  -1.067  -1.640  -1.745  -0.400  -1.183  -1.742  -1.202  0.573 0.678 0.105 -1.067  -1.640  -1.745  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.573 0.678 0.105 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1643661261  1.1050   11.691  -1.111  -1.687  -1.794  -0.439  -1.228  -1.791  -1.247  0.576 0.683 0.107 -1.111  -1.687  -1.794  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.576 0.683 0.107 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1644939184  1.1050   12.220  -1.190  -1.774  -1.883  -0.511  -1.311  -1.880  -1.328  0.584 0.693 0.109 -1.190  -1.774  -1.883  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.584 0.693 0.109 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1645827293  1.1060   12.941  -1.290  -1.884  -1.995  -0.600  -1.414  -1.992  -1.430  0.594 0.705 0.111 -1.290  -1.884  -1.995  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.594 0.705 0.111 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646306515  1.1060   13.739  -1.396  -2.000  -2.115  -0.695  -1.524  -2.112  -1.539  0.604 0.719 0.115 -1.396  -2.000  -2.115  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.604 0.719 0.115 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646561623  1.1060   14.556  -1.498  -2.112  -2.230  -0.786  -1.630  -2.227  -1.643  0.614 0.732 0.118 -1.498  -2.112  -2.230  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.614 0.732 0.118 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646713018  1.1060   15.508  -1.610  -2.234  -2.356  -0.887  -1.746  -2.353  -1.758  0.624 0.746 0.122 -1.610  -2.234  -2.356  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.624 0.746 0.122 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646792889  1.1060   16.476  -1.717  -2.352  -2.477  -0.983  -1.858  -2.474  -1.868  0.635 0.760 0.125 -1.717  -2.352  -2.477  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.635 0.760 0.125 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646839380  1.1060   17.477  -1.819  -2.463  -2.592  -1.074  -1.964  -2.589  -1.972  0.644 0.773 0.129 -1.819  -2.463  -2.592  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.644 0.773 0.129 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646867990  1.1060   18.448  -1.914  -2.563  -2.697  -1.158  -2.060  -2.693  -2.069  0.649 0.783 0.134 -1.914  -2.563  -2.697  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.649 0.783 0.134 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646885872  1.1060   19.225  -1.985  -2.637  -2.776  -1.222  -2.133  -2.772  -2.140  0.652 0.791 0.139 -1.985  -2.637  -2.776  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.652 0.791 0.139 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646893024  1.1060   19.591  -2.019  -2.672  -2.813  -1.251  -2.167  -2.809  -2.175  0.653 0.794 0.141 -2.019  -2.672  -2.813  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.653 0.794 0.141 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646915674  1.1060   20.896  -2.130  -2.789  -2.936  -1.350  -2.281  -2.932  -2.287  0.659 0.806 0.147 -2.130  -2.789  -2.936  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.659 0.806 0.147 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646935940  1.1060   21.951  -2.216  -2.879  -3.031  -1.426  -2.368  -3.027  -2.374  0.663 0.815 0.152 -2.216  -2.879  -3.031  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.663 0.815 0.152 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646956205  1.1060   22.712  -2.275  -2.941  -3.097  -1.478  -2.428  -3.093  -2.434  0.666 0.822 0.156 -2.275  -2.941  -3.097  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.666 0.822 0.156 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1646977663  1.1060   23.348  -2.322  -2.990  -3.149  -1.519  -2.476  -3.145  -2.481  0.668 0.827 0.159 -2.322  -2.990  -3.149  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.668 0.827 0.159 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1647037268  1.1060   22.602  -2.267  -2.933  -3.088  -1.471  -2.420  -3.084  -2.426  0.666 0.821 0.155 -2.267  -2.933  -3.088  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.666 0.821 0.155 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1647077799  1.1060   21.951  -2.217  -2.880  -3.032  -1.427  -2.369  -3.028  -2.375  0.663 0.815 0.152 -2.217  -2.880  -3.032  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.663 0.815 0.152 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1647169590  1.1060   21.216  -2.157  -2.817  -2.966  -1.374  -2.308  -2.962  -2.314  0.660 0.809 0.149 -2.157  -2.817  -2.966  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.660 0.809 0.149 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1647359133  1.1060   20.987  -2.140  -2.799  -2.946  -1.358  -2.290  -2.942  -2.297  0.659 0.806 0.147 -2.140  -2.799  -2.946  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.659 0.806 0.147 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1648370028  1.1050   21.123  -2.148  -2.808  -2.956  -1.366  -2.299  -2.952  -2.305  0.660 0.808 0.148 -2.148  -2.808  -2.956  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.660 0.808 0.148 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1649031639  1.1050   22.262  -2.239  -2.903  -3.057  -1.446  -2.391  -3.053  -2.397  0.664 0.818 0.154 -2.239  -2.903  -3.057  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.664 0.818 0.154 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1649590731  1.1040   23.679  -2.346  -3.016  -3.176  -1.540  -2.501  -3.172  -2.506  0.670 0.830 0.160 -2.346  -3.016  -3.176  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.670 0.830 0.160 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1650067568  1.1030   25.267  -2.458  -3.133  -3.301  -1.639  -2.615  -3.296  -2.619  0.675 0.843 0.168 -2.458  -3.133  -3.301  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.675 0.843 0.168 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1650466919  1.1030   26.962  -2.568  -3.249  -3.425  -1.735  -2.728  -3.420  -2.731  0.681 0.857 0.176 -2.568  -3.249  -3.425  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.681 0.857 0.176 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1650804281  1.1020   28.725  -2.676  -3.363  -3.546  -1.830  -2.838  -3.541  -2.840  0.687 0.870 0.183 -2.676  -3.363  -3.546  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.687 0.870 0.183 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1651099920  1.1010   30.602  -2.785  -3.477  -3.668  -1.924  -2.949  -3.662  -2.951  0.692 0.883 0.191 -2.785  -3.477  -3.668  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.692 0.883 0.191 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1651358604  1.1000   32.618  -2.895  -3.597  -3.794  -2.021  -3.064  -3.788  -3.063  0.702 0.899 0.197 -2.895  -3.597  -3.794  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.702 0.899 0.197 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1651592255  1.0990   34.766  -3.007  -3.718  -3.921  -2.119  -3.180  -3.915  -3.178  0.711 0.914 0.203 -3.007  -3.718  -3.921  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.711 0.914 0.203 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1651806831  1.0980   37.073  -3.119  -3.840  -4.049  -2.217  -3.297  -4.043  -3.292  0.721 0.930 0.209 -3.119  -3.840  -4.049  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.721 0.930 0.209 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1652005911  1.0960   39.578  -3.232  -3.963  -4.178  -2.315  -3.415  -4.172  -3.408  0.731 0.946 0.215 -3.232  -3.963  -4.178  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.731 0.946 0.215 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1652191877  1.0950   42.585  -3.348  -4.094  -4.318  -2.410  -3.539  -4.311  -3.528  0.746 0.970 0.224 -3.348  -4.094  -4.318  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.746 0.970 0.224 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1652326584  1.0930   45.098  -3.439  -4.198  -4.428  -2.481  -3.635  -4.421  -3.622  0.759 0.989 0.230 -3.439  -4.198  -4.428  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.759 0.989 0.230 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1652495861  1.0910   48.501  -3.557  -4.330  -4.569  -2.577  -3.761  -4.562  -3.744  0.773 1.012 0.239 -3.557  -4.330  -4.569  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.773 1.012 0.239 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1652652025  1.0890   51.946  -3.672  -4.456  -4.702  -2.670  -3.881  -4.695  -3.862  0.784 1.030 0.246 -3.672  -4.456  -4.702  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.784 1.030 0.246 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1652801037  1.0860   55.521  -3.786  -4.579  -4.832  -2.764  -4.000  -4.825  -3.978  0.793 1.046 0.253 -3.786  -4.579  -4.832  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.793 1.046 0.253 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1652939320  1.0830   59.464  -3.905  -4.706  -4.967  -2.857  -4.123  -4.959  -4.100  0.801 1.062 0.261 -3.905  -4.706  -4.967  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.801 1.062 0.261 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653044224  1.0800   63.512  -4.019  -4.830  -5.097  -2.945  -4.242  -5.090  -4.216  0.811 1.078 0.267 -4.019  -4.830  -5.097  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.811 1.078 0.267 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653114557  1.0780   67.539  -4.125  -4.943  -5.217  -3.024  -4.351  -5.210  -4.324  0.818 1.092 0.274 -4.125  -4.943  -5.217  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.818 1.092 0.274 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653169394  1.0760   72.053  -4.235  -5.061  -5.343  -3.101  -4.465  -5.335  -4.436  0.826 1.108 0.282 -4.235  -5.061  -5.343  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.826 1.108 0.282 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653219461  1.0740   77.065  -4.350  -5.185  -5.475  -3.181  -4.584  -5.467  -4.554  0.835 1.125 0.290 -4.350  -5.185  -5.475  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.835 1.125 0.290 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653265953  1.0710   82.767  -4.470  -5.312  -5.611  -3.251  -4.707  -5.603  -4.676  0.842 1.141 0.299 -4.470  -5.312  -5.611  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.842 1.141 0.299 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653310061  1.0680   88.604  -4.587  -5.438  -5.746  -3.319  -4.828  -5.738  -4.795  0.851 1.159 0.308 -4.587  -5.438  -5.746  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.851 1.159 0.308 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653351784  1.0650   95.336  -4.711  -5.568  -5.887  -3.372  -4.955  -5.878  -4.921  0.857 1.176 0.319 -4.711  -5.568  -5.887  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.857 1.176 0.319 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653397083  1.0600  102.744  -4.837  -5.702  -6.032  -3.420  -5.084  -6.023  -5.049  0.865 1.195 0.330 -4.837  -5.702  -6.032  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.865 1.195 0.330 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653441191  1.0550  110.117  -4.953  -5.823  -6.164  -3.438  -5.200  -6.154  -5.166  0.870 1.211 0.341 -4.953  -5.823  -6.164  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.870 1.211 0.341 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653490067  1.0480  118.129  -5.069  -5.944  -6.298  -3.444  -5.317  -6.287  -5.284  0.875 1.229 0.354 -5.069  -5.944  -6.298  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.875 1.229 0.354 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653543711  1.0390  126.986  -5.186  -6.067  -6.434  -3.416  -5.433  -6.422  -5.402  0.881 1.248 0.367 -5.186  -6.067  -6.434  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.881 1.248 0.367 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653574705  1.0330  133.277  -5.265  -6.151  -6.526  -3.394  -5.512  -6.514  -5.483  0.886 1.261 0.375 -5.265  -6.151  -6.526  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.886 1.261 0.375 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653579473  1.0310  135.256  -5.289  -6.176  -6.553  -3.390  -5.535  -6.540  -5.507  0.887 1.264 0.377 -5.289  -6.176  -6.553  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.887 1.264 0.377 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653592587  1.0290  139.365  -5.336  -6.225  -6.606  -3.379  -5.580  -6.593  -5.555  0.889 1.270 0.381 -5.336  -6.225  -6.606  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.889 1.270 0.381 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653593779  1.0280  118.729  -5.073  -5.949  -6.305  -3.419  -5.320  -6.294  -5.288  0.876 1.232 0.356 -5.073  -5.949  -6.305  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.876 1.232 0.356 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653594971  1.0280  120.380  -5.096  -5.973  -6.331  -3.416  -5.343  -6.321  -5.311  0.877 1.235 0.358 -5.096  -5.973  -6.331  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.877 1.235 0.358 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653596163  1.0280  119.993  -5.090  -5.967  -6.324  -3.417  -5.337  -6.314  -5.305  0.877 1.234 0.357 -5.090  -5.967  -6.324  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.877 1.234 0.357 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
