#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.5561  1.548  129.168  -0.999  -3.789  -5.401  -6.221  -6.518  -5.601  2.3107  2.5001  2.6273  -6.752  -7.731  -8.256  0.8787  0.501  0.4295
1.5561  1.548  131.055  -0.978  -3.799  -5.427  -6.247  -6.545  -5.627  2.3107  2.5001  2.6273  -6.752  -7.731  -8.256  0.8787  0.501  0.4295
1.5567  1.548  10.964  0.726  -0.326  -1.086  -1.583  -1.685  -1.202  2.3038  2.4922  2.6193  -6.752  -7.731  -8.256  0.8441  0.4598  0.3985
1.5574  1.549  11.06  0.713  -0.341  -1.102  -1.6  -1.702  -1.218  2.3059  2.4946  2.6219  -6.752  -7.731  -8.256  0.843  0.456  0.398
1.5581  1.55  11.045  0.711  -0.342  -1.102  -1.599  -1.701  -1.218  2.3071  2.4962  2.6239  -6.752  -7.731  -8.256  0.838  0.4474  0.385
1.5588  1.55  11.029  0.712  -0.34  -1.099  -1.595  -1.697  -1.215  2.3145  2.5047  2.6326  -6.752  -7.731  -8.256  0.8439  0.4543  0.3925
1.5594  1.551  11.002  0.712  -0.338  -1.096  -1.591  -1.693  -1.211  2.3185  2.5094  2.6375  -6.752  -7.731  -8.256  0.8424  0.4518  0.3874
1.5601  1.552  10.974  0.712  -0.336  -1.093  -1.587  -1.689  -1.208  2.3188  2.51  2.6384  -6.752  -7.731  -8.256  0.8129  0.4504  0.3867
1.5608  1.553  10.959  0.712  -0.335  -1.09  -1.584  -1.686  -1.205  2.33  2.5225  2.6518  -6.752  -7.731  -8.256  0.8417  0.4658  0.4042
1.5615  1.553  10.931  0.711  -0.334  -1.088  -1.581  -1.683  -1.203  2.3553  2.5503  2.6819  -6.752  -7.731  -8.256  0.8942  0.5914  0.5374
1.5622  1.554  10.921  0.711  -0.334  -1.086  -1.579  -1.68  -1.201  2.3522  2.5473  2.6793  -6.752  -7.731  -8.256  0.9136  0.6177  0.5626
1.5629  1.555  10.906  0.71  -0.333  -1.085  -1.577  -1.678  -1.2  2.3466  2.5415  2.6733  -6.752  -7.731  -8.256  0.9265  0.635  0.5765
1.5635  1.556  10.896  0.708  -0.334  -1.085  -1.576  -1.677  -1.199  2.3518  2.5475  2.6793  -6.752  -7.731  -8.256  0.93  0.644  0.597
1.5642  1.556  10.886  0.706  -0.335  -1.085  -1.575  -1.676  -1.199  2.3525  2.5485  2.6803  -6.752  -7.731  -8.256  0.9479  0.6901  0.6357
1.5649  1.557  10.876  0.705  -0.336  -1.085  -1.575  -1.676  -1.199  2.3536  2.5497  2.6813  -6.752  -7.731  -8.256  0.9517  0.6901  0.6357
1.5656  1.558  10.878  0.702  -0.337  -1.086  -1.575  -1.676  -1.2  2.3673  2.5646  2.697  -6.752  -7.731  -8.256  0.9609  0.696  0.647
1.5657  1.558  10.878  0.702  -0.337  -1.086  -1.575  -1.676  -1.2  2.3585  2.5539  2.6867  -6.752  -7.731  -8.256  0.9032  0.5912  0.5372
1.5663  1.558  10.886  0.699  -0.339  -1.087  -1.576  -1.677  -1.201  2.3564  2.5532  2.6789  -6.752  -7.731  -8.256  0.9592  0.7  0.649
1.567  1.559  10.888  0.697  -0.341  -1.089  -1.577  -1.678  -1.203  2.365  2.5633  2.6892  -6.752  -7.731  -8.256  0.971  0.726  0.67
1.5677  1.56  10.883  0.694  -0.343  -1.091  -1.579  -1.679  -1.205  2.3638  2.5621  2.6877  -6.752  -7.731  -8.256  0.9712  0.726  0.671
1.5684  1.561  10.891  0.691  -0.346  -1.093  -1.581  -1.681  -1.207  2.3632  2.5616  2.687  -6.752  -7.731  -8.256  0.9711  0.726  0.6707
1.5691  1.561  10.916  0.687  -0.349  -1.096  -1.584  -1.684  -1.21  2.3594  2.5578  2.6829  -6.752  -7.731  -8.256  0.971  0.726  0.6702
1.5698  1.562  10.923  0.683  -0.353  -1.1  -1.588  -1.688  -1.214  2.3522  2.55  2.6746  -6.752  -7.731  -8.256  0.9582  0.7083  0.6622
1.5705  1.563  10.949  0.678  -0.358  -1.105  -1.592  -1.693  -1.218  2.3195  2.5134  2.6384  -6.752  -7.731  -8.256  0.935  0.6582  0.612
1.5708  1.563  10.961  0.676  -0.36  -1.106  -1.594  -1.694  -1.22  2.3276  2.5222  2.6523  -6.752  -7.731  -8.258  0.9202  0.609  0.558
1.5708  1.563  10.961  0.676  -0.36  -1.107  -1.594  -1.695  -1.22  2.3276  2.5222  2.6523  -6.752  -7.731  -8.258  0.9202  0.609  0.558
1.5716  1.564  10.991  0.67  -0.366  -1.113  -1.601  -1.701  -1.227  2.3223  2.5162  2.6461  -6.752  -7.731  -8.258  0.9083  0.5926  0.5445
1.5723  1.565  11.035  0.664  -0.373  -1.12  -1.608  -1.709  -1.234  2.3172  2.5104  2.6402  -6.752  -7.731  -8.258  0.9041  0.5894  0.5231
1.573  1.566  11.083  0.657  -0.38  -1.128  -1.617  -1.717  -1.242  2.3191  2.5126  2.6425  -6.752  -7.731  -8.258  0.9035  0.59  0.53
1.5736  1.566  11.144  0.65  -0.389  -1.138  -1.627  -1.728  -1.252  2.3266  2.5225  2.6524  -6.752  -7.731  -8.258  0.899  0.6162  0.5622
1.5743  1.567  11.211  0.641  -0.399  -1.149  -1.639  -1.74  -1.263  2.3061  2.4996  2.6269  -6.752  -7.731  -8.258  0.8848  0.59  0.5342
1.575  1.568  11.284  0.632  -0.41  -1.161  -1.653  -1.754  -1.276  2.2761  2.4706  2.5978  -6.752  -7.731  -8.258  0.8416  0.5393  0.4806
1.5757  1.568  11.383  0.62  -0.423  -1.176  -1.669  -1.77  -1.291  2.265  2.4579  2.5847  -6.752  -7.731  -8.258  0.8163  0.4546  0.3935
1.5763  1.569  11.47  0.609  -0.436  -1.191  -1.684  -1.786  -1.306  2.2339  2.4231  2.5481  -6.752  -7.731  -8.258  0.7495  0.396  0.3475
1.5771  1.57  11.515  0.602  -0.444  -1.199  -1.694  -1.795  -1.314  2.2477  2.4374  2.5642  -6.771  -7.753  -8.265  0.733  0.376  0.314
1.5778  1.571  11.753  0.577  -0.475  -1.235  -1.732  -1.834  -1.351  2.2991  2.4903  2.6207  -6.771  -7.753  -8.265  0.7879  0.4226  0.3651
1.5784  1.571  12.251  0.527  -0.538  -1.308  -1.811  -1.915  -1.425  2.3106  2.5032  2.6342  -6.771  -7.753  -8.265  0.8057  0.4482  0.3878
1.579  1.572  13.006  0.452  -0.632  -1.415  -1.928  -2.034  -1.535  2.3036  2.4948  2.6255  -6.771  -7.753  -8.265  0.7763  0.4174  0.3631
1.5793  1.572  13.825  0.374  -0.729  -1.525  -2.048  -2.156  -1.647  2.2766  2.4648  2.5932  -6.771  -7.753  -8.265  0.7447  0.3903  0.3276
1.5794  1.572  14.664  0.299  -0.822  -1.632  -2.164  -2.274  -1.757  2.2699  2.4573  2.5848  -6.771  -7.753  -8.265  0.7325  0.3759  0.3138
1.5795  1.572  15.58  0.225  -0.916  -1.738  -2.28  -2.392  -1.865  2.2664  2.4535  2.5806  -6.771  -7.753  -8.265  0.7223  0.3571  0.3008
1.5795  1.573  16.537  0.149  -1.01  -1.845  -2.397  -2.511  -1.975  2.2658  2.4527  2.5797  -6.771  -7.753  -8.265  0.7135  0.3535  0.299
1.5795  1.573  17.505  0.078  -1.1  -1.948  -2.508  -2.624  -2.08  2.2658  2.4527  2.5797  -6.771  -7.753  -8.265  0.7135  0.3535  0.299
1.5795  1.573  18.368  0.019  -1.176  -2.035  -2.603  -2.721  -2.169  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  18.389  0.017  -1.177  -2.036  -2.605  -2.722  -2.17  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  18.996  -0.022  -1.227  -2.093  -2.667  -2.786  -2.228  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  20.34  -0.108  -1.336  -2.218  -2.801  -2.922  -2.356  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5795  1.573  21.685  -0.187  -1.435  -2.331  -2.922  -3.047  -2.471  2.2669  2.4535  2.5805  -6.771  -7.753  -8.265  0.7026  0.3483  0.2973
1.5796  1.573  21.094  -0.154  -1.393  -2.282  -2.871  -2.994  -2.421  2.2683  2.4549  2.582  -6.771  -7.753  -8.265  0.7  0.3438  0.2927
1.5796  1.573  19.722  -0.07  -1.287  -2.161  -2.74  -2.86  -2.298  2.268  2.4546  2.5818  -6.771  -7.753  -8.265  0.7006  0.3448  0.2938
1.5802  1.573  20.056  -0.091  -1.314  -2.193  -2.774  -2.894  -2.33  2.2735  2.4604  2.588  -6.771  -7.753  -8.265  0.7016  0.3465  0.2955
1.5805  1.573  21.138  -0.156  -1.396  -2.286  -2.875  -2.998  -2.425  2.2742  2.4613  2.5891  -6.771  -7.753  -8.265  0.6992  0.3423  0.2913
1.5807  1.573  22.159  -0.214  -1.468  -2.369  -2.962  -3.089  -2.509  2.2767  2.4639  2.5918  -6.771  -7.753  -8.265  0.7078  0.3438  0.2927
1.5809  1.573  23.51  -0.288  -1.559  -2.472  -3.071  -3.202  -2.614  2.2782  2.4656  2.5937  -6.771  -7.753  -8.265  0.7144  0.3462  0.2952
1.5811  1.573  24.966  -0.362  -1.65  -2.578  -3.181  -3.317  -2.721  2.2749  2.4621  2.5901  -6.771  -7.753  -8.265  0.6996  0.342  0.2876
1.5812  1.573  26.543  -0.437  -1.742  -2.684  -3.293  -3.434  -2.828  2.2769  2.4642  2.5922  -6.771  -7.753  -8.265  0.7024  0.342  0.2876
1.5814  1.573  28.22  -0.513  -1.835  -2.792  -3.406  -3.554  -2.937  2.2735  2.4607  2.5886  -6.771  -7.753  -8.265  0.6956  0.3352  0.2844
1.5815  1.572  30.051  -0.59  -1.929  -2.902  -3.522  -3.674  -3.049  2.2732  2.4603  2.5882  -6.771  -7.753  -8.265  0.6958  0.3356  0.2846
1.5816  1.572  32.037  -0.666  -2.024  -3.012  -3.638  -3.797  -3.161  2.2728  2.4597  2.5876  -6.771  -7.753  -8.265  0.696  0.336  0.2847
1.5817  1.572  34.116  -0.742  -2.117  -3.121  -3.753  -3.918  -3.271  2.2747  2.4619  2.5898  -6.771  -7.753  -8.265  0.7013  0.342  0.2874
1.5818  1.571  36.388  -0.815  -2.209  -3.23  -3.868  -4.04  -3.382  2.2748  2.462  2.5899  -6.771  -7.753  -8.265  0.6988  0.3416  0.2868
1.5819  1.571  38.349  -0.852  -2.276  -3.314  -3.963  -4.141  -3.469  2.2707  2.4574  2.5852  -6.771  -7.753  -8.265  0.6869  0.3348  0.2843
1.5819  1.571  41.177  -0.898  -2.365  -3.429  -4.092  -4.277  -3.587  2.2699  2.4565  2.5843  -6.771  -7.753  -8.265  0.6774  0.3321  0.2811
1.582  1.57  43.96  -0.957  -2.46  -3.542  -4.216  -4.406  -3.703  2.2699  2.4565  2.5843  -6.771  -7.753  -8.265  0.6774  0.3321  0.2811
1.5821  1.569  46.683  -1.016  -2.549  -3.648  -4.331  -4.526  -3.811  2.2698  2.4564  2.5841  -6.771  -7.753  -8.265  0.677  0.332  0.281
1.5822  1.568  49.677  -1.072  -2.64  -3.757  -4.449  -4.649  -3.923  2.2711  2.4578  2.5856  -6.771  -7.753  -8.265  0.6869  0.3348  0.2843
1.5822  1.567  53.059  -1.125  -2.734  -3.87  -4.572  -4.778  -4.038  2.273  2.4599  2.5876  -6.771  -7.753  -8.265  0.6954  0.342  0.2874
1.5823  1.566  57.168  -1.185  -2.841  -4.0  -4.714  -4.926  -4.171  2.2714  2.4582  2.5858  -6.771  -7.753  -8.265  0.6968  0.342  0.2888
1.5824  1.565  63.41  -1.253  -2.985  -4.178  -4.907  -5.128  -4.353  2.2717  2.4584  2.586  -6.771  -7.753  -8.265  0.6905  0.338  0.2855
1.5824  1.563  70.203  -1.306  -3.124  -4.353  -5.097  -5.328  -4.532  2.272  2.4587  2.5863  -6.771  -7.753  -8.265  0.69  0.3376  0.2853
1.5824  1.562  76.13  -1.325  -3.232  -4.495  -5.25  -5.489  -4.677  2.2687  2.455  2.5825  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5824  1.561  82.557  -1.334  -3.335  -4.635  -5.4  -5.648  -4.82  2.2687  2.455  2.5825  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.559  89.136  -1.32  -3.427  -4.765  -5.541  -5.796  -4.953  2.2691  2.4554  2.5829  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5825  1.558  94.636  -1.304  -3.497  -4.867  -5.652  -5.913  -5.057  2.2691  2.4554  2.5829  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5825  1.556  100.521  -1.261  -3.56  -4.971  -5.763  -6.031  -5.163  2.2691  2.4554  2.5829  -6.771  -7.753  -8.265  0.6824  0.3332  0.2828
1.5825  1.553  106.379  -1.22  -3.619  -5.066  -5.866  -6.14  -5.26  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.552  109.258  -1.199  -3.645  -5.11  -5.914  -6.191  -5.305  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.551  98.346  -1.275  -3.537  -4.933  -5.722  -5.988  -5.124  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.551  100.036  -1.263  -3.555  -4.962  -5.753  -6.021  -5.154  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5825  1.551  99.668  -1.266  -3.551  -4.956  -5.747  -6.014  -5.148  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.551  99.507  -1.267  -3.549  -4.953  -5.744  -6.011  -5.145  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  99.347  -1.268  -3.547  -4.949  -5.74  -6.006  -5.141  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  99.875  -1.264  -3.552  -4.959  -5.75  -6.017  -5.151  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  100.683  -1.259  -3.56  -4.971  -5.763  -6.032  -5.163  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  101.054  -1.255  -3.565  -4.979  -5.772  -6.04  -5.171  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  104.341  -1.231  -3.596  -5.032  -5.829  -6.101  -5.226  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  107.958  -1.204  -3.632  -5.091  -5.893  -6.169  -5.286  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  113.882  -1.143  -3.677  -5.181  -5.989  -6.271  -5.378  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  120.88  -1.064  -3.726  -5.284  -6.098  -6.387  -5.482  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.55  128.782  -0.96  -3.769  -5.392  -6.212  -6.509  -5.592  2.2685  2.4548  2.5823  -6.771  -7.753  -8.265  0.6819  0.3331  0.2826
1.5826  1.549  137.485  -0.832  -3.801  -5.504  -6.33  -6.636  -5.705  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.548  147.555  -0.677  -3.823  -5.624  -6.456  -6.772  -5.827  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  154.438  -0.551  -3.82  -5.701  -6.536  -6.859  -5.905  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  154.438  -0.551  -3.82  -5.701  -6.536  -6.859  -5.905  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  86.987  -1.316  -3.394  -4.721  -5.494  -5.747  -4.908  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  60.779  -1.287  -2.957  -4.124  -4.839  -5.054  -4.296  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.547  61.596  -1.291  -2.973  -4.144  -4.862  -5.078  -4.317  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  73.14  -1.335  -3.188  -4.431  -5.178  -5.412  -4.611  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  95.138  -1.276  -3.494  -4.874  -5.659  -5.922  -5.064  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  120.048  -1.047  -3.71  -5.268  -6.082  -6.372  -5.466  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  139.526  -0.796  -3.805  -5.528  -6.356  -6.664  -5.73  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  150.264  -0.639  -3.828  -5.655  -6.489  -6.807  -5.859  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  154.332  -0.574  -3.83  -5.701  -6.535  -6.857  -5.905  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  155.831  -0.527  -3.82  -5.715  -6.551  -6.875  -5.919  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  87.954  -1.305  -3.403  -4.738  -5.514  -5.768  -4.926  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  61.455  -1.285  -2.968  -4.14  -4.858  -5.074  -4.313  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  62.209  -1.29  -2.984  -4.16  -4.881  -5.099  -4.333  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.546  73.902  -1.33  -3.198  -4.447  -5.196  -5.432  -4.628  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  96.085  -1.26  -3.5  -4.889  -5.677  -5.941  -5.08  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  121.243  -1.025  -3.714  -5.283  -6.099  -6.389  -5.482  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  140.849  -0.768  -3.805  -5.542  -6.371  -6.681  -5.744  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  151.689  -0.603  -3.822  -5.67  -6.503  -6.823  -5.873  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  155.616  -0.539  -3.824  -5.715  -6.549  -6.873  -5.919  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  156.912  -0.505  -3.818  -5.727  -6.563  -6.889  -5.931  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  88.87  -1.294  -3.412  -4.754  -5.531  -5.787  -4.942  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  62.095  -1.284  -2.979  -4.155  -4.876  -5.094  -4.328  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.545  62.901  -1.288  -2.994  -4.176  -4.899  -5.118  -4.35  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  74.723  -1.323  -3.208  -4.462  -5.214  -5.451  -4.644  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  97.041  -1.243  -3.507  -4.904  -5.694  -5.959  -5.096  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  122.308  -0.999  -3.717  -5.297  -6.115  -6.407  -5.496  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  142.316  -0.736  -3.805  -5.557  -6.387  -6.699  -5.759  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  153.093  -0.563  -3.815  -5.685  -6.519  -6.841  -5.889  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.544  157.237  -0.497  -3.816  -5.73  -6.566  -6.891  -5.934  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  158.327  -0.478  -3.817  -5.742  -6.579  -6.906  -5.946  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  89.94  -1.28  -3.422  -4.773  -5.553  -5.811  -4.962  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  62.915  -1.282  -2.991  -4.174  -4.898  -5.117  -4.348  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  63.688  -1.286  -3.007  -4.196  -4.921  -5.142  -4.37  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  75.623  -1.316  -3.219  -4.481  -5.235  -5.474  -4.663  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  98.21  -1.222  -3.514  -4.921  -5.713  -5.98  -5.113  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  123.724  -0.969  -3.72  -5.314  -6.133  -6.427  -5.513  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.543  143.799  -0.697  -3.8  -5.573  -6.404  -6.717  -5.776  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  154.687  -0.519  -3.807  -5.7  -6.536  -6.859  -5.904  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  158.692  -0.453  -3.808  -5.745  -6.582  -6.909  -5.949  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  159.571  -0.452  -3.815  -5.756  -6.593  -6.921  -5.96  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  91.024  -1.266  -3.432  -4.792  -5.575  -5.834  -4.982  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  63.673  -1.279  -3.003  -4.193  -4.919  -5.14  -4.368  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  64.455  -1.283  -3.019  -4.214  -4.942  -5.165  -4.389  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.542  76.534  -1.307  -3.229  -4.498  -5.256  -5.496  -4.681  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.541  99.393  -1.201  -3.52  -4.938  -5.733  -6.001  -5.131  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.541  125.071  -0.932  -3.718  -5.33  -6.151  -6.447  -5.53  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.541  145.129  -0.65  -3.791  -5.589  -6.421  -6.736  -5.792  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.541  156.299  -0.471  -3.797  -5.716  -6.552  -6.878  -5.92  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  160.419  -0.403  -3.798  -5.76  -6.599  -6.928  -5.965  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  161.011  -0.425  -3.813  -5.77  -6.608  -6.938  -5.975  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  92.311  -1.245  -3.441  -4.811  -5.597  -5.858  -5.002  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  64.47  -1.275  -3.015  -4.212  -4.942  -5.164  -4.388  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  65.336  -1.279  -3.031  -4.232  -4.965  -5.189  -4.408  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  77.492  -1.297  -3.24  -4.517  -5.277  -5.52  -4.701  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.54  100.521  -1.176  -3.526  -4.956  -5.753  -6.023  -5.15  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.539  126.431  -0.891  -3.715  -5.348  -6.17  -6.467  -5.548  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.539  146.776  -0.599  -3.78  -5.605  -6.438  -6.756  -5.808  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.539  157.89  -0.419  -3.786  -5.731  -6.569  -6.897  -5.936  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.538  161.978  -0.351  -3.786  -5.775  -6.615  -6.947  -5.98  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.538  162.463  -0.397  -3.81  -5.784  -6.622  -6.953  -5.989  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.538  93.509  -1.219  -3.447  -4.831  -5.619  -5.881  -5.022  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.538  65.382  -1.27  -3.026  -4.23  -4.963  -5.188  -4.406  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.538  66.184  -1.273  -3.042  -4.251  -4.986  -5.212  -4.428  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.538  78.497  -1.286  -3.25  -4.534  -5.298  -5.542  -4.719  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.537  101.661  -1.15  -3.531  -4.972  -5.772  -6.044  -5.166  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
1.5826  1.537  127.866  -0.846  -3.711  -5.364  -6.187  -6.487  -5.565  2.2689  2.4552  2.5827  -6.771  -7.753  -8.265  0.6815  0.333  0.2825
