#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
2.5454  2.545  23.145  -0.548  -1.721  -2.566  -3.12  -3.236  -2.696  2.4317  2.7538  2.9339  -7.897  -8.897  -9.257  -0.2776  -0.241  -0.2388
2.5458  2.546  21.815  -0.471  -1.626  -2.458  -3.004  -3.118  -2.586  2.4292  2.7508  2.9308  -7.897  -8.897  -9.257  -0.2785  -0.241  -0.24
2.5461  2.546  20.571  -0.394  -1.532  -2.352  -2.888  -3.001  -2.478  2.4265  2.7477  2.9274  -7.897  -8.897  -9.257  -0.2806  -0.241  -0.2428
2.5464  2.546  19.398  -0.316  -1.437  -2.245  -2.773  -2.883  -2.369  2.4235  2.7441  2.9234  -7.897  -8.897  -9.257  -0.283  -0.2416  -0.2464
2.5468  2.547  18.304  -0.239  -1.342  -2.137  -2.658  -2.766  -2.259  2.4214  2.7417  2.9207  -7.897  -8.897  -9.257  -0.2806  -0.241  -0.2428
2.5472  2.547  17.28  -0.161  -1.249  -2.033  -2.545  -2.651  -2.153  2.4068  2.7227  2.8966  -7.897  -8.897  -9.257  -0.2848  -0.2542  -0.2546
2.5476  2.547  16.321  -0.084  -1.156  -1.928  -2.432  -2.537  -2.046  2.3977  2.7093  2.8783  -7.897  -8.897  -9.257  -0.2925  -0.2688  -0.2712
2.5481  2.548  15.426  -0.009  -1.064  -1.826  -2.321  -2.425  -1.941  2.3831  2.691  2.8617  -7.897  -8.897  -9.293  -0.331  -0.3225  -0.3265
2.5487  2.548  14.587  0.067  -0.974  -1.724  -2.212  -2.314  -1.838  2.3647  2.6636  2.8256  -7.897  -8.897  -9.293  -0.3606  -0.3406  -0.3506
2.5495  2.549  13.72  0.15  -0.876  -1.613  -2.092  -2.191  -1.724  2.3267  2.6197  2.7786  -7.897  -8.897  -9.293  -0.3848  -0.3774  -0.3973
2.5507  2.55  12.81  0.239  -0.768  -1.491  -1.958  -2.055  -1.599  2.299  2.5859  2.7409  -7.897  -8.897  -9.293  -0.4045  -0.4079  -0.4278
2.5525  2.552  11.947  0.326  -0.661  -1.367  -1.823  -1.918  -1.473  2.2539  2.5327  2.6933  -7.897  -8.897  -9.293  -0.444  -0.455  -0.466
2.556  2.556  11.191  0.392  -0.572  -1.26  -1.7  -1.792  -1.362  2.227  2.4978  2.656  -7.897  -8.897  -9.293  -0.5944  -0.5969  -0.6171
2.5569  2.557  11.093  0.4  -0.56  -1.244  -1.682  -1.774  -1.345  2.2161  2.4843  2.6416  -7.897  -8.897  -9.293  -0.5956  -0.6056  -0.6232
2.5765  2.576  11.472  0.331  -0.63  -1.316  -1.754  -1.846  -1.417  2.324  2.6186  2.779  -7.973  -8.89  -9.297  -0.0201  0.0104  0.0113
2.6  2.6  11.936  0.245  -0.716  -1.402  -1.84  -1.932  -1.503  2.4714  2.7852  2.9624  -7.973  -8.89  -9.297  -0.0233  0.036  0.0167
2.6196  2.62  12.361  0.169  -0.792  -1.479  -1.917  -2.01  -1.58  2.4504  2.7128  2.8682  -7.991  -8.891  -9.195  -0.3808  -0.3611  -0.3702
2.6528  2.653  13.224  0.036  -0.929  -1.619  -2.059  -2.152  -1.721  2.2266  2.4284  2.565  -7.991  -8.93  -9.254  -0.8131  -0.8046  -0.9047
2.6827  2.683  14.124  -0.082  -1.054  -1.751  -2.196  -2.29  -1.854  2.4631  2.7546  2.913  -7.902  -8.93  -9.316  -0.2555  -0.2288  -0.2315
2.6881  2.688  14.314  -0.103  -1.077  -1.775  -2.221  -2.315  -1.878  2.4866  2.7793  2.9377  -7.902  -8.93  -9.316  -0.2519  -0.2238  -0.2311
2.7049  2.705  15.047  -0.168  -1.156  -1.865  -2.32  -2.416  -1.97  2.5243  2.887  3.0708  -7.808  -8.879  -9.316  -0.2402  -0.191  -0.1925
2.7206  2.721  16.19  -0.247  -1.26  -1.99  -2.46  -2.558  -2.099  2.3276  2.4908  2.6205  -8.23  -9.221  -9.568  -0.8405  -0.9515  -1.0071
2.7251  2.725  17.024  -0.297  -1.329  -2.073  -2.554  -2.654  -2.185  2.3143  2.4664  2.5975  -8.23  -9.221  -9.568  -0.8686  -1.0483  -1.1381
2.7265  2.727  18.224  -0.369  -1.425  -2.188  -2.682  -2.785  -2.303  2.3015  2.4489  2.578  -8.23  -9.221  -9.568  -0.9599  -1.1776  -1.2738
2.727  2.727  19.456  -0.444  -1.523  -2.302  -2.808  -2.913  -2.42  2.2973  2.4431  2.5715  -8.23  -9.221  -9.568  -0.9838  -1.2018  -1.3244
2.7272  2.727  20.718  -0.52  -1.62  -2.413  -2.93  -3.038  -2.534  2.2928  2.437  2.5646  -8.23  -9.221  -9.568  -1.0137  -1.2148  -1.3441
2.7273  2.728  21.725  -0.577  -1.692  -2.497  -3.021  -3.131  -2.62  2.2926  2.4366  2.564  -8.23  -9.221  -9.568  -1.0116  -1.2143  -1.3418
2.7273  2.728  21.865  -0.584  -1.702  -2.508  -3.033  -3.143  -2.631  2.2926  2.4366  2.564  -8.23  -9.221  -9.568  -1.0116  -1.2143  -1.3418
2.7273  2.728  22.869  -0.64  -1.772  -2.588  -3.12  -3.232  -2.713  2.2917  2.4352  2.5625  -8.23  -9.221  -9.568  -1.0095  -1.2138  -1.3395
2.7274  2.728  24.113  -0.707  -1.856  -2.684  -3.224  -3.338  -2.811  2.2913  2.4347  2.5618  -8.23  -9.221  -9.568  -1.0053  -1.2127  -1.3349
2.7275  2.728  25.238  -0.767  -1.929  -2.766  -3.314  -3.429  -2.895  2.2933  2.4373  2.5646  -8.23  -9.221  -9.568  -0.9686  -1.1926  -1.3208
2.7278  2.728  24.618  -0.734  -1.889  -2.721  -3.264  -3.378  -2.848  2.2907  2.4335  2.5604  -8.23  -9.221  -9.568  -0.999  -1.211  -1.328
2.7294  2.73  23.332  -0.667  -1.805  -2.625  -3.16  -3.273  -2.75  2.2789  2.4175  2.5419  -8.23  -9.221  -9.568  -0.999  -1.211  -1.328
2.7309  2.731  24.777  -0.742  -1.899  -2.732  -3.277  -3.392  -2.86  2.2826  2.4243  2.5494  -8.23  -9.221  -9.568  -0.8815  -1.111  -1.2391
2.7319  2.732  26.641  -0.832  -2.013  -2.863  -3.419  -3.536  -2.994  2.2873  2.4296  2.5549  -8.23  -9.221  -9.568  -0.8424  -1.0582  -1.1651
2.7328  2.733  28.566  -0.918  -2.121  -2.986  -3.551  -3.672  -3.119  2.2858  2.4281  2.5532  -8.23  -9.221  -9.568  -0.8416  -1.0558  -1.1634
2.7336  2.734  30.553  -1.003  -2.223  -3.103  -3.674  -3.8  -3.237  2.2885  2.432  2.5576  -8.23  -9.221  -9.568  -0.7959  -1.0447  -1.1558
2.7342  2.734  32.859  -1.072  -2.321  -3.223  -3.804  -3.937  -3.36  2.2831  2.4251  2.5502  -8.23  -9.221  -9.568  -0.8614  -1.1017  -1.2072
2.7348  2.735  35.372  -1.143  -2.418  -3.342  -3.933  -4.072  -3.482  2.2792  2.42  2.5447  -8.23  -9.221  -9.568  -0.9331  -1.1315  -1.2586
2.7353  2.735  37.727  -1.223  -2.517  -3.457  -4.052  -4.198  -3.598  2.2805  2.4217  2.5466  -8.23  -9.221  -9.568  -0.937  -1.133  -1.2645
2.7358  2.736  40.463  -1.292  -2.611  -3.571  -4.177  -4.33  -3.714  2.2708  2.4083  2.532  -8.23  -9.221  -9.568  -1.055  -1.283  -1.4035
2.7362  2.736  43.138  -1.369  -2.705  -3.681  -4.293  -4.451  -3.826  2.2681  2.4046  2.5278  -8.23  -9.221  -9.568  -1.1228  -1.3388  -1.467
2.7365  2.736  45.915  -1.446  -2.799  -3.791  -4.407  -4.573  -3.937  2.2686  2.4051  2.528  -8.23  -9.221  -9.568  -1.1254  -1.3504  -1.469
2.7369  2.736  48.95  -1.522  -2.893  -3.9  -4.523  -4.695  -4.048  2.2614  2.3942  2.5122  -8.23  -9.221  -9.568  -1.1364  -1.3914  -1.5429
2.7372  2.736  52.15  -1.591  -2.989  -4.013  -4.645  -4.821  -4.163  2.2591  2.3892  2.5039  -8.23  -9.221  -9.568  -1.1202  -1.4082  -1.5552
2.7375  2.736  55.623  -1.658  -3.085  -4.126  -4.767  -4.949  -4.278  2.2724  2.3894  2.5005  -8.23  -9.221  -9.568  -1.041  -1.3683  -1.5864
2.7377  2.736  59.327  -1.725  -3.182  -4.239  -4.89  -5.076  -4.394  2.2707  2.3872  2.4979  -8.23  -9.221  -9.568  -1.041  -1.3652  -1.5762
2.738  2.737  63.307  -1.788  -3.278  -4.353  -5.014  -5.205  -4.511  2.2704  2.3866  2.4972  -8.23  -9.221  -9.568  -0.965  -1.3069  -1.5489
2.7382  2.737  67.664  -1.851  -3.375  -4.468  -5.139  -5.336  -4.628  2.2694  2.3851  2.4954  -8.23  -9.221  -9.568  -0.9605  -1.3026  -1.5451
2.7384  2.736  72.353  -1.913  -3.472  -4.585  -5.267  -5.469  -4.748  2.2703  2.3867  2.4971  -8.23  -9.221  -9.568  -0.95  -1.276  -1.489
2.7386  2.736  77.527  -1.967  -3.571  -4.705  -5.397  -5.605  -4.871  2.2694  2.3855  2.4958  -8.23  -9.221  -9.568  -0.9462  -1.2733  -1.4876
2.7388  2.736  83.302  -2.023  -3.672  -4.828  -5.53  -5.745  -4.996  2.2636  2.3782  2.4878  -8.23  -9.221  -9.568  -0.9582  -1.297  -1.5332
2.7391  2.736  89.692  -2.073  -3.776  -4.956  -5.67  -5.891  -5.127  2.2626  2.3769  2.4864  -8.23  -9.221  -9.568  -0.9577  -1.2956  -1.5303
2.7393  2.735  96.773  -2.117  -3.882  -5.088  -5.813  -6.042  -5.262  2.2641  2.3792  2.4889  -8.23  -9.221  -9.568  -0.931  -1.2625  -1.482
2.7395  2.734  103.551  -2.147  -3.972  -5.203  -5.938  -6.173  -5.38  2.2618  2.3764  2.4858  -8.23  -9.221  -9.568  -0.9234  -1.2571  -1.4792
2.7396  2.734  107.116  -2.155  -4.017  -5.262  -6.001  -6.24  -5.44  2.2617  2.3762  2.4856  -8.23  -9.221  -9.568  -0.9196  -1.2544  -1.4778
2.7397  2.734  110.269  -2.162  -4.055  -5.313  -6.056  -6.297  -5.492  2.267  2.3835  2.4936  -8.23  -9.221  -9.568  -0.7722  -1.1305  -1.3625
2.7397  2.733  114.197  -2.171  -4.102  -5.373  -6.121  -6.366  -5.553  2.266  2.3823  2.4922  -8.23  -9.221  -9.568  -0.7713  -1.129  -1.3602
2.7398  2.733  119.469  -2.182  -4.16  -5.45  -6.204  -6.454  -5.632  2.2655  2.3813  2.491  -8.23  -9.221  -9.568  -0.7694  -1.126  -1.3556
2.7398  2.733  126.315  -2.174  -4.229  -5.548  -6.309  -6.564  -5.732  2.2634  2.3788  2.4884  -8.23  -9.221  -9.568  -0.8244  -1.168  -1.3956
2.7399  2.732  134.851  -2.16  -4.308  -5.66  -6.43  -6.692  -5.846  2.263  2.3782  2.4876  -8.23  -9.221  -9.568  -0.8205  -1.1655  -1.3938
2.74  2.732  144.562  -2.128  -4.385  -5.778  -6.557  -6.826  -5.967  2.2621  2.3771  2.4864  -8.23  -9.221  -9.568  -0.8165  -1.163  -1.392
2.7401  2.731  154.225  -2.082  -4.453  -5.889  -6.676  -6.953  -6.08  2.2621  2.3771  2.4864  -8.23  -9.221  -9.568  -0.8165  -1.163  -1.392
2.7401  2.73  159.755  -2.054  -4.49  -5.949  -6.741  -7.022  -6.141  2.2635  2.3791  2.4886  -8.23  -9.221  -9.568  -0.7685  -1.1245  -1.3533
2.7401  2.73  157.708  -2.063  -4.476  -5.927  -6.718  -6.997  -6.119  2.2635  2.3791  2.4886  -8.23  -9.221  -9.568  -0.7685  -1.1245  -1.3533
2.7401  2.73  159.498  -2.055  -4.488  -5.946  -6.738  -7.018  -6.138  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7401  2.73  162.164  -2.041  -4.504  -5.975  -6.768  -7.051  -6.167  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7401  2.729  165.141  -2.018  -4.519  -6.005  -6.801  -7.085  -6.198  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7402  2.729  168.25  -1.993  -4.534  -6.038  -6.834  -7.121  -6.231  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7402  2.729  171.496  -1.966  -4.551  -6.072  -6.871  -7.16  -6.266  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7402  2.729  175.289  -1.936  -4.569  -6.109  -6.911  -7.202  -6.304  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.729  184.993  -1.861  -4.613  -6.2  -7.008  -7.306  -6.397  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.013  -2.051  -4.49  -5.951  -6.743  -7.024  -6.143  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.122  -2.045  -4.497  -5.962  -6.755  -7.037  -6.154  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  170.63  -1.959  -4.54  -6.059  -6.858  -7.147  -6.253  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  171.892  -1.945  -4.546  -6.073  -6.873  -7.163  -6.267  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  167.94  -1.985  -4.529  -6.033  -6.83  -7.117  -6.227  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.122  -2.045  -4.498  -5.963  -6.756  -7.038  -6.155  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.013  -2.052  -4.49  -5.951  -6.743  -7.024  -6.143  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  162.763  -2.034  -4.506  -5.98  -6.774  -7.057  -6.173  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  165.293  -2.012  -4.518  -6.006  -6.802  -7.086  -6.199  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  163.552  -2.028  -4.511  -5.989  -6.784  -7.067  -6.182  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.382  -2.045  -4.5  -5.967  -6.76  -7.042  -6.159  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.122  -2.047  -4.499  -5.964  -6.757  -7.039  -6.156  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.53  -2.051  -4.495  -5.957  -6.749  -7.031  -6.149  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.604  -2.049  -4.495  -5.958  -6.751  -7.032  -6.15  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.196  -2.045  -4.498  -5.964  -6.758  -7.039  -6.157  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.717  -2.04  -4.5  -5.968  -6.762  -7.044  -6.161  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  162.127  -2.033  -4.501  -5.973  -6.767  -7.049  -6.166  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  168.832  -1.976  -4.533  -6.043  -6.841  -7.128  -6.237  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  173.762  -1.938  -4.557  -6.093  -6.894  -7.184  -6.288  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  176.952  -1.915  -4.572  -6.122  -6.925  -7.218  -6.317  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7403  2.728  184.567  -1.855  -4.607  -6.195  -7.003  -7.301  -6.392  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7403  2.727  196.451  -1.744  -4.643  -6.303  -7.116  -7.422  -6.501  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.727  205.095  -1.662  -4.664  -6.376  -7.192  -7.504  -6.575  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  212.988  -1.585  -4.683  -6.442  -7.262  -7.579  -6.642  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  213.774  -1.575  -4.684  -6.448  -7.269  -7.586  -6.648  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  205.473  -1.643  -4.66  -6.379  -7.196  -7.509  -6.578  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  200.058  -1.687  -4.643  -6.331  -7.147  -7.456  -6.53  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  208.908  -1.615  -4.67  -6.408  -7.227  -7.541  -6.607  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  211.961  -1.591  -4.678  -6.432  -7.252  -7.568  -6.632  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  214.218  -1.571  -4.684  -6.45  -7.271  -7.589  -6.65  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  208.716  -1.623  -4.671  -6.405  -7.223  -7.538  -6.604  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  180.865  -1.883  -4.591  -6.162  -6.967  -7.263  -6.358  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  217.498  -1.515  -4.676  -6.474  -7.297  -7.617  -6.675  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  224.468  -1.408  -4.665  -6.526  -7.351  -7.677  -6.727  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  175.896  -1.917  -4.566  -6.113  -6.915  -7.208  -6.308  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  166.784  -1.993  -4.523  -6.021  -6.818  -7.104  -6.215  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  163.251  -2.021  -4.505  -5.984  -6.778  -7.062  -6.177  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  165.179  -2.006  -4.516  -6.005  -6.801  -7.086  -6.198  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  167.13  -1.991  -4.526  -6.026  -6.823  -7.109  -6.22  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.725  176.017  -1.923  -4.57  -6.116  -6.918  -7.21  -6.311  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7403  2.725  180.117  -1.897  -4.59  -6.155  -6.959  -7.254  -6.35  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7403  2.725  178.096  -1.909  -4.58  -6.136  -6.939  -7.233  -6.331  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7403  2.725  191.582  -1.792  -4.63  -6.259  -7.07  -7.373  -6.456  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.724  217.348  -1.54  -4.687  -6.475  -7.297  -7.616  -6.675  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  235.752  -1.319  -4.683  -6.614  -7.441  -7.773  -6.816  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  235.752  -1.319  -4.683  -6.614  -7.441  -7.773  -6.816  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  202.514  -1.719  -4.672  -6.359  -7.173  -7.483  -6.557  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  152.917  -2.11  -4.453  -5.878  -6.663  -6.938  -6.068  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  129.824  -2.205  -4.278  -5.603  -6.365  -6.622  -5.787  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  138.247  -2.181  -4.348  -5.708  -6.479  -6.743  -5.895  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  162.725  -2.051  -4.513  -5.983  -6.776  -7.059  -6.175  2.2596  2.3742  2.4832  -8.23  -9.221  -9.568  -0.8086  -1.158  -1.3884
2.7404  2.721  192.777  -1.8  -4.642  -6.272  -7.083  -7.386  -6.469  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.721  217.098  -1.571  -4.701  -6.477  -7.299  -7.617  -6.677  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.72  230.81  -1.413  -4.701  -6.582  -7.407  -7.734  -6.783  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.72  235.752  -1.35  -4.699  -6.619  -7.446  -7.777  -6.821  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.719  238.372  -1.284  -4.681  -6.633  -7.461  -7.795  -6.835  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.719  253.312  -1.146  -4.686  -6.738  -7.571  -7.913  -6.941  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.719  205.331  -1.662  -4.666  -6.379  -7.196  -7.508  -6.578  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.719  156.623  -2.068  -4.468  -5.914  -6.703  -6.982  -6.105  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.719  133.062  -2.18  -4.298  -5.64  -6.406  -6.667  -5.825  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.718  141.858  -2.153  -4.37  -5.747  -6.524  -6.791  -5.935  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.718  166.9  -2.003  -4.529  -6.024  -6.821  -7.107  -6.218  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.717  197.859  -1.744  -4.652  -6.316  -7.129  -7.435  -6.514  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.717  223.077  -1.505  -4.703  -6.523  -7.346  -7.669  -6.724  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.716  237.714  -1.351  -4.708  -6.633  -7.459  -7.791  -6.834  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.715  243.644  -1.291  -4.711  -6.677  -7.506  -7.841  -6.879  2.2583  2.3727  2.4817  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7405  2.714  249.089  -1.143  -4.665  -6.705  -7.537  -7.878  -6.908  2.2583  2.3727  2.4817  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7405  2.714  264.945  -1.043  -4.684  -6.819  -7.654  -8.002  -7.023  2.2583  2.3727  2.4817  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7405  2.714  214.761  -1.612  -4.706  -6.462  -7.281  -7.598  -6.661  2.2583  2.3727  2.4817  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7405  2.714  164.08  -2.052  -4.525  -5.999  -6.793  -7.076  -6.192  2.2583  2.3727  2.4817  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7405  2.713  139.462  -2.187  -4.361  -5.723  -6.495  -6.76  -5.91  2.2583  2.3727  2.4817  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7405  2.713  148.681  -2.139  -4.427  -5.832  -6.612  -6.884  -6.021  2.2585  2.3731  2.4822  -8.23  -9.221  -9.568  -0.8203  -1.1605  -1.3902
2.7405  2.712  174.725  -1.962  -4.574  -6.107  -6.906  -7.197  -6.301  2.2585  2.3731  2.4822  -8.23  -9.221  -9.568  -0.8203  -1.1605  -1.3902
2.7405  2.712  206.422  -1.68  -4.682  -6.393  -7.209  -7.521  -6.592  2.2585  2.3731  2.4822  -8.23  -9.221  -9.568  -0.8203  -1.1605  -1.3902
2.7406  2.711  232.464  -1.407  -4.708  -6.597  -7.421  -7.75  -6.798  2.2585  2.3731  2.4822  -8.23  -9.221  -9.568  -0.8203  -1.1605  -1.3902
2.7406  2.71  247.66  -1.241  -4.707  -6.703  -7.533  -7.871  -6.905  2.2585  2.3731  2.4822  -8.23  -9.221  -9.568  -0.8203  -1.1605  -1.3902
2.7406  2.708  254.071  -1.155  -4.695  -6.746  -7.579  -7.921  -6.949  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.707  259.57  -0.981  -4.629  -6.773  -7.609  -7.957  -6.977  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.707  279.033  -0.833  -4.637  -6.905  -7.743  -8.1  -7.11  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.707  226.441  -1.465  -4.703  -6.549  -7.373  -7.698  -6.75  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.707  173.203  -1.965  -4.564  -6.091  -6.89  -7.18  -6.285  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.706  146.911  -2.141  -4.413  -5.811  -6.591  -6.861  -6.0  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.706  156.695  -2.085  -4.475  -5.918  -6.706  -6.985  -6.109  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
