#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.043  1.041  5.116  2.337  1.295  0.552  0.058  -0.041  0.437  0.494  0.593  0.099  -4.094  -4.923  -5.178  2.476  2.653  2.777  2.293  1.886  1.825  -6.056  -7.001  -7.462  0.83  1.078  0.249  0.179  0.307  0.133  0.939  1.377  0.44  0.269  0.308  0.039  268.0
1.044  1.041  5.478  2.219  1.168  0.416  -0.083  -0.183  0.3  0.499  0.599  0.1  -2.73  -3.403  -3.568  2.371  2.54  2.635  2.441  2.145  2.1  -5.903  -6.846  -7.257  0.701  0.862  0.159  0.172  0.271  0.104  0.935  1.322  0.386  0.269  0.308  0.039  195.0
1.044  1.042  5.859  2.105  1.044  0.285  -0.221  -0.322  0.167  0.506  0.607  0.101  -3.244  -3.99  -4.18  2.377  2.545  2.641  2.334  2.027  1.98  -5.903  -6.846  -7.257  0.742  0.929  0.185  0.17  0.27  0.105  0.934  1.316  0.389  0.269  0.308  0.039  220.0
1.045  1.042  6.287  1.99  0.918  0.15  -0.363  -0.466  0.03  0.513  0.616  0.103  -3.597  -4.364  -4.576  2.413  2.583  2.681  2.241  1.885  1.816  -5.903  -6.846  -7.257  0.776  0.982  0.206  0.172  0.274  0.107  0.935  1.32  0.391  0.28  0.322  0.041  200.0
1.045  1.042  6.72  1.879  0.797  0.02  -0.5  -0.604  -0.102  0.52  0.624  0.104  -2.194  -2.854  -2.97  2.292  2.449  2.528  2.406  2.043  1.993  -5.71  -6.621  -7.017  0.68  0.816  0.136  0.161  0.244  0.088  0.9  1.218  0.334  0.28  0.322  0.041  137.0
1.045  1.043  7.189  1.77  0.676  -0.111  -0.637  -0.742  -0.234  0.526  0.631  0.105  -2.38  -3.064  -3.211  2.227  2.376  2.454  2.215  1.762  1.688  -5.71  -6.621  -7.017  0.684  0.824  0.14  0.153  0.236  0.086  0.899  1.216  0.333  0.293  0.338  0.045  140.0
1.046  1.043  7.678  1.662  0.556  -0.239  -0.773  -0.879  -0.364  0.534  0.64  0.106  -2.618  -3.319  -3.478  2.255  2.411  2.491  2.225  1.826  1.765  -5.71  -6.621  -7.017  0.695  0.847  0.151  0.16  0.244  0.088  0.899  1.215  0.331  0.283  0.325  0.042  144.0
1.046  1.043  8.208  1.557  0.439  -0.366  -0.907  -1.015  -0.493  0.541  0.649  0.108  -1.298  -1.929  -2.035  2.452  2.624  2.713  2.322  1.987  1.934  -5.71  -6.621  -7.017  0.631  0.737  0.106  0.177  0.269  0.096  0.907  1.24  0.338  0.273  0.313  0.04  153.0
1.046  1.043  8.775  1.454  0.323  -0.491  -1.04  -1.149  -0.62  0.549  0.658  0.109  -0.99  -1.513  -1.601  2.31  2.47  2.544  2.438  2.112  2.056  -5.592  -6.51  -6.85  0.557  0.654  0.097  0.167  0.244  0.079  0.905  1.196  0.289  0.273  0.313  0.04  131.0
1.046  1.043  9.344  1.356  0.213  -0.612  -1.168  -1.279  -0.743  0.556  0.667  0.111  -0.978  -1.494  -1.574  2.175  2.324  2.39  2.499  2.172  2.132  -5.592  -6.51  -6.85  0.554  0.65  0.097  0.155  0.226  0.074  0.887  1.174  0.287  0.273  0.313  0.04  126.0
1.047  1.043  9.962  1.257  0.101  -0.733  -1.296  -1.408  -0.865  0.563  0.675  0.112  -0.984  -1.495  -1.575  2.149  2.297  2.363  2.497  2.167  2.127  -5.592  -6.51  -6.85  0.554  0.65  0.096  0.155  0.226  0.074  0.886  1.174  0.287  0.273  0.313  0.04  127.0
1.047  1.043  10.073  1.238  0.079  -0.756  -1.32  -1.433  -0.889  0.564  0.677  0.113  -0.972  -1.494  -1.572  2.147  2.293  2.359  2.494  2.157  2.116  -5.592  -6.51  -6.85  0.553  0.65  0.096  0.153  0.224  0.073  0.886  1.173  0.287  0.273  0.313  0.04  129.0
1.047  1.043  9.695  1.291  0.142  -0.687  -1.245  -1.357  -0.818  0.558  0.67  0.112  -0.974  -1.494  -1.572  2.15  2.298  2.364  2.55  2.194  2.148  -5.592  -6.51  -6.85  0.553  0.65  0.095  0.154  0.226  0.074  0.887  1.174  0.287  0.273  0.313  0.04  126.0
1.047  1.043  9.144  1.376  0.242  -0.575  -1.126  -1.236  -0.704  0.551  0.661  0.11  -0.972  -1.494  -1.571  2.128  2.274  2.341  2.553  2.195  2.15  -5.592  -6.51  -6.85  0.553  0.65  0.094  0.154  0.225  0.074  0.887  1.174  0.287  0.273  0.313  0.04  125.0
1.047  1.043  9.069  1.387  0.255  -0.561  -1.111  -1.221  -0.69  0.55  0.66  0.11  -0.972  -1.494  -1.571  2.128  2.274  2.341  2.553  2.195  2.15  -5.592  -6.51  -6.85  0.553  0.65  0.094  0.154  0.225  0.074  0.887  1.174  0.287  0.273  0.313  0.04  125.0
1.047  1.043  9.17  1.371  0.237  -0.581  -1.132  -1.243  -0.71  0.551  0.662  0.111  -0.98  -1.494  -1.572  2.119  2.265  2.331  2.55  2.194  2.148  -5.592  -6.51  -6.85  0.549  0.642  0.091  0.153  0.225  0.074  0.887  1.174  0.287  0.273  0.313  0.04  126.0
1.047  1.043  9.774  1.274  0.126  -0.703  -1.261  -1.373  -0.834  0.558  0.67  0.112  -0.988  -1.497  -1.576  2.037  2.176  2.239  2.514  2.182  2.12  -5.592  -6.51  -6.85  0.553  0.65  0.096  0.147  0.215  0.071  0.884  1.169  0.285  0.273  0.313  0.04  139.0
1.047  1.043  10.429  1.176  0.013  -0.826  -1.391  -1.505  -0.959  0.565  0.679  0.114  -0.988  -1.497  -1.576  2.047  2.186  2.248  2.506  2.176  2.113  -5.592  -6.51  -6.85  0.549  0.642  0.092  0.146  0.214  0.07  0.883  1.168  0.285  0.273  0.313  0.04  142.0
1.048  1.043  11.134  1.08  -0.101  -0.95  -1.524  -1.639  -1.085  0.574  0.689  0.115  -2.143  -2.802  -2.948  2.585  2.773  2.906  2.199  1.807  1.745  -6.068  -7.013  -7.475  0.659  0.804  0.146  0.192  0.33  0.141  0.937  1.379  0.442  0.273  0.313  0.04  224.0
1.048  1.043  11.9  0.983  -0.214  -1.074  -1.656  -1.773  -1.211  0.582  0.699  0.117  -2.067  -2.721  -2.862  2.51  2.693  2.829  2.125  1.645  1.567  -6.068  -7.013  -7.475  0.654  0.795  0.141  0.187  0.328  0.144  0.938  1.381  0.443  0.296  0.34  0.044  205.0
1.048  1.043  12.696  0.89  -0.324  -1.195  -1.785  -1.903  -1.334  0.59  0.708  0.118  -2.101  -2.758  -2.901  2.497  2.678  2.814  2.036  1.547  1.468  -6.068  -7.013  -7.475  0.657  0.8  0.143  0.186  0.327  0.144  0.938  1.381  0.443  0.296  0.34  0.044  198.0
1.048  1.043  13.566  0.797  -0.435  -1.318  -1.917  -2.037  -1.46  0.599  0.719  0.12  -2.067  -2.721  -2.837  2.412  2.588  2.723  1.528  1.036  0.959  -6.068  -7.013  -7.475  0.643  0.771  0.128  0.181  0.321  0.143  0.938  1.38  0.443  0.303  0.352  0.049  207.0
1.048  1.043  14.473  0.707  -0.544  -1.438  -2.046  -2.167  -1.582  0.608  0.729  0.121  -2.07  -2.724  -2.85  2.443  2.622  2.757  1.896  1.411  1.333  -6.068  -7.013  -7.475  0.64  0.765  0.125  0.183  0.323  0.143  0.938  1.38  0.443  0.303  0.352  0.049  208.0
1.048  1.043  15.423  0.618  -0.651  -1.558  -2.174  -2.297  -1.704  0.616  0.739  0.123  -2.13  -2.773  -2.877  2.422  2.599  2.733  1.879  1.394  1.317  -6.068  -7.013  -7.475  0.639  0.759  0.123  0.181  0.321  0.142  0.938  1.38  0.443  0.303  0.352  0.049  209.0
1.048  1.043  16.461  0.529  -0.759  -1.678  -2.302  -2.428  -1.826  0.624  0.75  0.126  -2.165  -2.816  -2.948  2.419  2.593  2.725  2.063  1.598  1.523  -6.068  -7.013  -7.475  0.646  0.776  0.131  0.18  0.318  0.141  0.937  1.38  0.442  0.307  0.355  0.048  214.0
1.048  1.043  17.549  0.443  -0.863  -1.794  -2.425  -2.554  -1.944  0.631  0.76  0.129  -2.234  -2.886  -3.014  2.392  2.565  2.695  2.022  1.535  1.456  -6.068  -7.013  -7.475  0.654  0.79  0.136  0.178  0.314  0.139  0.937  1.379  0.442  0.307  0.355  0.048  220.0
1.049  1.042  18.718  0.355  -0.967  -1.91  -2.546  -2.679  -2.061  0.636  0.769  0.133  -3.484  -4.244  -4.444  2.329  2.502  2.621  1.418  0.921  0.842  -6.068  -7.013  -7.475  0.755  0.95  0.196  0.177  0.302  0.129  0.941  1.374  0.438  0.307  0.355  0.048  268.0
1.049  1.042  19.932  0.269  -1.067  -2.025  -2.664  -2.802  -2.177  0.639  0.777  0.138  -3.536  -4.3  -4.502  2.341  2.515  2.633  1.43  0.936  0.858  -6.068  -7.013  -7.475  0.76  0.958  0.198  0.177  0.301  0.129  0.941  1.374  0.438  0.307  0.355  0.048  266.0
1.049  1.042  21.235  0.184  -1.168  -2.139  -2.782  -2.925  -2.292  0.643  0.786  0.143  -3.484  -4.244  -4.444  2.365  2.539  2.658  1.526  1.042  0.967  -6.068  -7.013  -7.475  0.755  0.95  0.196  0.179  0.303  0.13  0.941  1.374  0.438  0.305  0.354  0.048  268.0
1.049  1.041  22.623  0.101  -1.267  -2.251  -2.899  -3.048  -2.405  0.648  0.797  0.149  -3.486  -4.262  -4.491  2.375  2.549  2.668  1.785  1.291  1.213  -6.068  -7.013  -7.475  0.759  0.955  0.198  0.178  0.302  0.129  0.941  1.374  0.438  0.305  0.354  0.048  267.0
1.049  1.041  24.074  0.019  -1.365  -2.364  -3.016  -3.17  -2.519  0.652  0.806  0.154  -3.596  -4.386  -4.623  2.36  2.534  2.652  1.848  1.352  1.272  -6.068  -7.013  -7.475  0.774  0.978  0.201  0.178  0.302  0.129  0.941  1.374  0.438  0.305  0.354  0.048  263.0
1.049  1.041  25.648  -0.064  -1.462  -2.476  -3.133  -3.292  -2.633  0.657  0.816  0.159  -3.596  -4.386  -4.623  2.359  2.532  2.65  1.848  1.352  1.272  -6.068  -7.013  -7.475  0.774  0.978  0.201  0.177  0.301  0.129  0.941  1.374  0.438  0.305  0.354  0.048  263.0
1.049  1.04  27.274  -0.14  -1.556  -2.583  -3.246  -3.411  -2.741  0.663  0.828  0.165  -2.872  -3.533  -3.696  2.792  2.994  3.112  2.808  2.508  2.46  -6.068  -7.013  -7.475  0.684  0.846  0.16  0.205  0.33  0.132  0.94  1.372  0.437  0.278  0.319  0.041  291.0
1.049  1.04  29.024  -0.218  -1.65  -2.694  -3.36  -3.533  -2.853  0.666  0.839  0.173  -2.84  -3.521  -3.684  2.805  3.008  3.127  2.827  2.517  2.47  -6.068  -7.013  -7.475  0.684  0.845  0.16  0.206  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  292.0
1.049  1.039  30.9  -0.293  -1.746  -2.804  -3.478  -3.656  -2.965  0.674  0.852  0.178  -2.807  -3.509  -3.672  2.801  3.003  3.122  2.826  2.517  2.47  -6.068  -7.013  -7.475  0.683  0.845  0.159  0.206  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  293.0
1.049  1.039  32.859  -0.358  -1.839  -2.913  -3.595  -3.778  -3.076  0.682  0.865  0.183  -2.872  -3.533  -3.696  2.807  3.01  3.129  2.828  2.518  2.47  -6.068  -7.013  -7.475  0.684  0.846  0.16  0.206  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  291.0
1.049  1.038  34.959  -0.423  -1.933  -3.023  -3.714  -3.901  -3.188  0.691  0.878  0.187  -2.84  -3.521  -3.684  2.803  3.005  3.124  2.827  2.517  2.47  -6.068  -7.013  -7.475  0.685  0.845  0.16  0.206  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  292.0
1.049  1.037  37.133  -0.487  -2.026  -3.131  -3.831  -4.023  -3.299  0.7  0.892  0.192  -2.84  -3.521  -3.684  2.81  3.013  3.131  2.827  2.517  2.47  -6.068  -7.013  -7.475  0.685  0.845  0.16  0.206  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  292.0
1.049  1.036  39.46  -0.543  -2.116  -3.238  -3.947  -4.143  -3.408  0.709  0.905  0.196  -2.807  -3.509  -3.672  2.819  3.021  3.139  2.826  2.517  2.47  -6.068  -7.013  -7.475  0.686  0.845  0.159  0.206  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  293.0
1.049  1.036  41.933  -0.6  -2.207  -3.346  -4.062  -4.263  -3.518  0.716  0.917  0.201  -2.84  -3.521  -3.684  2.809  3.011  3.13  2.827  2.517  2.47  -6.068  -7.013  -7.475  0.688  0.845  0.16  0.205  0.33  0.132  0.94  1.372  0.437  0.278  0.319  0.041  292.0
1.049  1.035  44.51  -0.653  -2.294  -3.45  -4.175  -4.381  -3.624  0.725  0.931  0.206  -2.872  -3.533  -3.696  2.809  3.011  3.13  2.828  2.518  2.47  -6.068  -7.013  -7.475  0.69  0.846  0.16  0.206  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  291.0
1.049  1.034  47.267  -0.699  -2.38  -3.555  -4.288  -4.499  -3.731  0.733  0.944  0.211  -3.141  -3.874  -4.039  2.867  3.072  3.193  2.837  2.521  2.471  -6.068  -7.013  -7.475  0.712  0.899  0.176  0.209  0.335  0.133  0.94  1.373  0.438  0.278  0.319  0.041  281.0
1.049  1.033  50.114  -0.745  -2.466  -3.659  -4.401  -4.617  -3.838  0.742  0.958  0.216  -3.193  -3.887  -4.078  2.875  3.08  3.2  2.838  2.524  2.474  -6.068  -7.013  -7.475  0.722  0.905  0.182  0.209  0.335  0.133  0.94  1.373  0.438  0.278  0.319  0.041  279.0
1.049  1.031  53.156  -0.787  -2.55  -3.76  -4.512  -4.733  -3.942  0.752  0.973  0.221  -3.193  -3.887  -4.078  2.858  3.062  3.182  2.821  2.518  2.474  -6.068  -7.013  -7.475  0.722  0.905  0.182  0.208  0.334  0.133  0.94  1.373  0.438  0.278  0.319  0.041  279.0
1.049  1.03  57.142  -0.819  -2.649  -3.887  -4.647  -4.875  -4.071  0.76  0.988  0.228  -3.193  -3.887  -4.078  2.871  3.076  3.196  2.821  2.518  2.474  -6.068  -7.013  -7.475  0.722  0.905  0.182  0.209  0.335  0.133  0.94  1.373  0.438  0.278  0.319  0.041  279.0
1.049  1.028  61.356  -0.847  -2.746  -4.01  -4.781  -5.016  -4.197  0.771  1.006  0.235  -3.222  -3.942  -4.124  2.874  3.08  3.2  2.822  2.52  2.475  -6.068  -7.013  -7.475  0.727  0.908  0.182  0.209  0.335  0.134  0.94  1.373  0.438  0.278  0.319  0.041  278.0
1.049  1.026  65.88  -0.865  -2.841  -4.135  -4.914  -5.156  -4.324  0.779  1.021  0.242  -3.193  -3.887  -4.078  2.87  3.075  3.195  2.821  2.518  2.474  -6.068  -7.013  -7.475  0.722  0.905  0.182  0.209  0.335  0.133  0.94  1.373  0.438  0.278  0.319  0.041  279.0
1.049  1.024  70.657  -0.869  -2.932  -4.258  -5.046  -5.294  -4.449  0.788  1.036  0.248  -3.222  -3.942  -4.124  2.874  3.079  3.199  2.822  2.52  2.475  -6.068  -7.013  -7.475  0.727  0.908  0.182  0.209  0.335  0.133  0.94  1.373  0.438  0.278  0.319  0.041  278.0
1.049  1.022  75.78  -0.871  -3.021  -4.38  -5.176  -5.431  -4.573  0.796  1.051  0.255  -3.193  -3.887  -4.078  2.87  3.075  3.195  2.821  2.518  2.474  -6.068  -7.013  -7.475  0.722  0.905  0.182  0.209  0.335  0.133  0.94  1.373  0.438  0.278  0.319  0.041  279.0
1.049  1.02  81.256  -0.841  -3.1  -4.5  -5.305  -5.567  -4.696  0.805  1.067  0.262  -2.95  -3.642  -3.81  2.815  3.017  3.136  2.811  2.51  2.464  -6.068  -7.013  -7.475  0.702  0.872  0.168  0.205  0.33  0.132  0.94  1.372  0.437  0.278  0.319  0.041  288.0
1.049  1.017  86.927  -0.807  -3.175  -4.616  -5.43  -5.699  -4.814  0.814  1.083  0.269  -2.95  -3.642  -3.81  2.807  3.008  3.127  2.811  2.51  2.464  -6.068  -7.013  -7.475  0.702  0.872  0.168  0.205  0.33  0.132  0.94  1.372  0.437  0.278  0.319  0.041  288.0
1.049  1.014  92.951  -0.752  -3.241  -4.731  -5.552  -5.829  -4.931  0.821  1.098  0.277  -2.95  -3.642  -3.81  2.807  3.008  3.127  2.811  2.51  2.464  -6.068  -7.013  -7.475  0.702  0.872  0.168  0.205  0.33  0.132  0.94  1.372  0.437  0.278  0.319  0.041  288.0
1.049  1.011  99.324  -0.68  -3.303  -4.847  -5.675  -5.959  -5.049  0.828  1.112  0.284  -2.981  -3.653  -3.824  2.812  3.014  3.133  2.812  2.51  2.465  -6.068  -7.013  -7.475  0.702  0.873  0.168  0.205  0.331  0.132  0.94  1.372  0.437  0.278  0.319  0.041  287.0
1.049  1.007  106.012  -0.591  -3.356  -4.961  -5.795  -6.087  -5.165  0.834  1.126  0.292  -2.981  -3.653  -3.824  2.81  3.012  3.131  2.812  2.51  2.465  -6.068  -7.013  -7.475  0.706  0.874  0.171  0.205  0.33  0.132  0.94  1.372  0.437  0.278  0.319  0.041  287.0
1.049  1.003  113.385  -0.48  -3.397  -5.075  -5.915  -6.215  -5.28  0.84  1.14  0.3  -2.981  -3.653  -3.824  2.796  2.997  3.115  2.812  2.51  2.465  -6.068  -7.013  -7.475  0.706  0.874  0.171  0.204  0.329  0.132  0.94  1.372  0.437  0.278  0.319  0.041  287.0
1.05  0.999  120.936  -0.359  -3.43  -5.187  -6.031  -6.34  -5.393  0.844  1.153  0.309  -2.981  -3.653  -3.824  2.798  2.998  3.117  2.812  2.51  2.465  -6.068  -7.013  -7.475  0.706  0.874  0.168  0.204  0.329  0.132  0.94  1.372  0.437  0.278  0.319  0.041  287.0
1.05  0.994  128.841  -0.207  -3.44  -5.296  -6.144  -6.462  -5.503  0.848  1.166  0.318  -3.059  -3.762  -3.934  2.809  3.01  3.129  2.815  2.512  2.468  -6.068  -7.013  -7.475  0.711  0.888  0.169  0.205  0.33  0.133  0.94  1.373  0.438  0.278  0.319  0.041  284.0
1.05  0.989  137.327  -0.043  -3.446  -5.404  -6.257  -6.584  -5.613  0.853  1.18  0.327  -3.087  -3.77  -3.951  2.79  2.99  3.109  2.816  2.513  2.469  -6.068  -7.013  -7.475  0.712  0.898  0.176  0.204  0.329  0.132  0.94  1.373  0.438  0.278  0.319  0.041  283.0
1.05  0.983  146.068  0.163  -3.416  -5.508  -6.364  -6.701  -5.718  0.856  1.193  0.337  -3.087  -3.77  -3.951  2.79  2.99  3.109  2.816  2.513  2.469  -6.068  -7.013  -7.475  0.712  0.898  0.176  0.204  0.329  0.132  0.94  1.373  0.438  0.278  0.319  0.041  283.0
1.05  0.976  155.008  0.368  -3.385  -5.609  -6.47  -6.815  -5.82  0.861  1.206  0.345  -3.114  -3.822  -3.995  2.795  2.996  3.115  2.817  2.513  2.47  -6.068  -7.013  -7.475  0.714  0.899  0.173  0.205  0.33  0.133  0.94  1.373  0.438  0.278  0.319  0.041  282.0
1.05  0.972  160.124  0.467  -3.369  -5.663  -6.525  -6.875  -5.874  0.862  1.212  0.35  -3.114  -3.822  -3.995  2.795  2.996  3.115  2.817  2.513  2.47  -6.068  -7.013  -7.475  0.714  0.899  0.173  0.205  0.33  0.133  0.94  1.373  0.438  0.278  0.319  0.041  282.0
1.05  0.973  10.712  0.866  -0.211  -0.991  -1.508  -1.611  -1.112  0.517  0.62  0.103  -2.83  -3.525  -3.692  2.807  3.009  3.128  2.819  2.516  2.472  -6.068  -7.013  -7.475  0.708  0.872  0.165  0.205  0.331  0.133  0.94  1.373  0.438  0.278  0.319  0.041  280.0
1.05  0.973  10.771  0.857  -0.22  -1.001  -1.518  -1.622  -1.122  0.517  0.621  0.104  -1.755  -2.367  -2.471  2.6  2.784  2.856  2.908  2.613  2.572  -5.749  -6.703  -7.055  0.621  0.731  0.109  0.188  0.265  0.081  0.935  1.243  0.306  0.278  0.319  0.041  201.0
1.05  0.973  10.761  0.856  -0.221  -1.001  -1.518  -1.622  -1.122  0.517  0.621  0.104  -1.943  -2.574  -2.7  2.591  2.774  2.846  2.895  2.602  2.553  -5.749  -6.703  -7.055  0.632  0.749  0.115  0.187  0.264  0.081  0.931  1.23  0.299  0.278  0.319  0.041  216.0
1.05  0.973  10.717  0.857  -0.217  -0.996  -1.512  -1.615  -1.117  0.516  0.619  0.103  -2.821  -3.525  -3.686  2.688  2.882  2.977  2.819  2.516  2.472  -5.918  -6.862  -7.273  0.7  0.863  0.163  0.198  0.298  0.105  0.939  1.306  0.372  0.278  0.319  0.041  280.0
1.05  0.973  10.672  0.86  -0.212  -0.989  -1.503  -1.606  -1.109  0.514  0.617  0.103  -2.973  -3.657  -3.832  2.714  2.909  3.006  2.814  2.507  2.459  -5.918  -6.862  -7.273  0.711  0.882  0.169  0.198  0.3  0.107  0.938  1.304  0.374  0.278  0.319  0.041  292.0
1.05  0.974  10.611  0.863  -0.206  -0.981  -1.493  -1.597  -1.101  0.512  0.616  0.104  -3.208  -3.943  -4.126  2.761  2.959  3.058  2.818  2.513  2.47  -5.918  -6.862  -7.273  0.734  0.92  0.184  0.2  0.304  0.108  0.939  1.306  0.379  0.278  0.319  0.041  282.0
1.05  0.974  10.557  0.867  -0.2  -0.973  -1.484  -1.586  -1.092  0.511  0.613  0.102  -3.208  -3.943  -4.126  2.744  2.94  3.038  2.809  2.502  2.45  -5.918  -6.862  -7.273  0.734  0.92  0.184  0.199  0.302  0.108  0.939  1.306  0.379  0.278  0.319  0.041  282.0
1.05  0.974  10.497  0.87  -0.193  -0.965  -1.474  -1.576  -1.084  0.509  0.611  0.102  -3.298  -4.018  -4.206  2.762  2.959  3.058  2.811  2.504  2.453  -5.918  -6.862  -7.273  0.744  0.932  0.189  0.2  0.303  0.108  0.939  1.306  0.379  0.278  0.319  0.041  278.0
1.05  0.974  10.453  0.873  -0.188  -0.958  -1.466  -1.568  -1.077  0.508  0.61  0.102  -3.368  -4.12  -4.314  2.765  2.963  3.063  2.828  2.527  2.481  -5.918  -6.862  -7.273  0.751  0.946  0.194  0.201  0.305  0.109  0.939  1.307  0.379  0.278  0.319  0.041  274.0
1.051  0.974  10.405  0.875  -0.184  -0.952  -1.459  -1.561  -1.07  0.507  0.609  0.102  -3.259  -4.006  -4.206  2.801  3.003  3.105  2.859  2.562  2.517  -5.918  -6.862  -7.273  0.753  0.958  0.201  0.204  0.309  0.11  0.94  1.308  0.38  0.278  0.319  0.041  266.0
1.051  0.974  10.374  0.877  -0.18  -0.947  -1.452  -1.554  -1.065  0.505  0.607  0.102  -2.085  -2.719  -2.844  2.858  3.06  3.166  2.89  2.6  2.558  -5.918  -6.862  -7.273  0.66  0.788  0.129  0.205  0.315  0.114  0.933  1.311  0.386  0.278  0.319  0.041  223.0
1.051  0.974  10.336  0.878  -0.177  -0.942  -1.447  -1.548  -1.06  0.505  0.606  0.101  -2.09  -2.724  -2.849  2.856  3.058  3.164  2.878  2.598  2.547  -5.918  -6.862  -7.273  0.663  0.799  0.13  0.205  0.314  0.114  0.933  1.311  0.386  0.278  0.319  0.041  221.0
1.051  0.974  10.31  0.879  -0.174  -0.939  -1.442  -1.543  -1.056  0.503  0.604  0.101  -2.09  -2.724  -2.849  2.854  3.056  3.162  2.878  2.598  2.547  -5.918  -6.862  -7.273  0.66  0.799  0.13  0.205  0.314  0.114  0.933  1.311  0.386  0.278  0.319  0.041  221.0
1.051  0.975  10.3  0.879  -0.173  -0.937  -1.44  -1.541  -1.054  0.503  0.604  0.101  -2.081  -2.714  -2.838  2.865  3.069  3.174  2.886  2.594  2.543  -5.918  -6.862  -7.273  0.645  0.775  0.128  0.206  0.315  0.114  0.933  1.311  0.386  0.278  0.319  0.041  225.0
1.051  0.975  10.284  0.879  -0.172  -0.936  -1.438  -1.539  -1.053  0.502  0.603  0.101  -2.083  -2.716  -2.841  2.87  3.074  3.18  2.886  2.595  2.544  -5.918  -6.862  -7.273  0.642  0.769  0.126  0.206  0.316  0.114  0.933  1.311  0.386  0.278  0.319  0.041  224.0
1.051  0.975  10.274  0.88  -0.171  -0.933  -1.435  -1.536  -1.05  0.502  0.603  0.101  -2.765  -3.466  -3.644  2.433  2.605  2.708  2.342  1.953  1.888  -5.918  -6.862  -7.273  0.708  0.882  0.174  0.175  0.282  0.112  0.935  1.321  0.39  0.278  0.319  0.041  192.0
1.051  0.975  10.253  0.879  -0.17  -0.932  -1.433  -1.534  -1.049  0.501  0.602  0.101  -2.765  -3.466  -3.644  2.419  2.59  2.694  2.342  1.953  1.888  -5.918  -6.862  -7.273  0.708  0.882  0.174  0.174  0.282  0.112  0.935  1.321  0.39  0.278  0.319  0.041  192.0
1.051  0.975  10.244  0.879  -0.17  -0.931  -1.432  -1.533  -1.048  0.501  0.602  0.101  -2.742  -3.415  -3.587  2.415  2.586  2.69  2.3  1.923  1.873  -5.918  -6.862  -7.273  0.706  0.878  0.173  0.173  0.281  0.112  0.935  1.321  0.39  0.278  0.319  0.041  193.0
1.051  0.975  10.251  0.877  -0.171  -0.932  -1.432  -1.533  -1.049  0.5  0.601  0.101  -2.742  -3.415  -3.587  2.394  2.563  2.667  2.284  1.839  1.773  -5.918  -6.862  -7.273  0.706  0.878  0.173  0.172  0.28  0.111  0.935  1.321  0.39  0.278  0.319  0.041  193.0
1.052  0.975  10.251  0.875  -0.173  -0.933  -1.433  -1.534  -1.05  0.5  0.601  0.101  -3.096  -3.826  -4.018  2.483  2.657  2.763  2.3  1.878  1.825  -5.918  -6.862  -7.273  0.734  0.931  0.195  0.177  0.286  0.113  0.936  1.322  0.391  0.278  0.319  0.041  180.0
1.052  0.975  10.263  0.873  -0.175  -0.936  -1.436  -1.537  -1.053  0.5  0.601  0.101  -3.096  -3.826  -4.018  2.528  2.705  2.811  2.382  2.003  1.958  -5.918  -6.862  -7.273  0.734  0.931  0.195  0.179  0.29  0.114  0.936  1.322  0.391  0.278  0.319  0.041  180.0
1.052  0.975  10.274  0.871  -0.177  -0.937  -1.438  -1.539  -1.054  0.501  0.602  0.101  -3.096  -3.826  -4.018  2.539  2.717  2.823  2.382  2.003  1.958  -5.918  -6.862  -7.273  0.734  0.926  0.19  0.18  0.291  0.115  0.936  1.322  0.391  0.278  0.319  0.041  180.0
1.052  0.975  10.291  0.87  -0.179  -0.94  -1.44  -1.541  -1.057  0.5  0.601  0.101  -3.075  -3.78  -3.958  2.557  2.736  2.843  2.381  2.0  1.956  -5.918  -6.862  -7.273  0.73  0.915  0.185  0.181  0.292  0.115  0.936  1.322  0.391  0.278  0.319  0.041  181.0
1.052  0.976  10.319  0.865  -0.184  -0.945  -1.446  -1.547  -1.062  0.501  0.602  0.101  -2.708  -3.391  -3.53  2.643  2.827  2.937  2.386  2.024  1.97  -5.918  -6.862  -7.273  0.683  0.822  0.139  0.187  0.301  0.118  0.936  1.324  0.392  0.278  0.319  0.041  174.0
1.052  0.976  10.353  0.86  -0.19  -0.952  -1.454  -1.555  -1.069  0.502  0.603  0.101  -1.989  -2.639  -2.746  2.719  2.909  3.022  2.435  2.1  2.045  -5.918  -6.862  -7.273  0.66  0.776  0.116  0.193  0.31  0.122  0.937  1.328  0.393  0.278  0.319  0.041  163.0
1.052  0.976  10.415  0.853  -0.199  -0.962  -1.464  -1.565  -1.079  0.502  0.603  0.101  -0.937  -1.502  -1.6  2.181  2.321  2.389  2.652  2.328  2.275  -5.708  -6.618  -7.014  0.576  0.671  0.098  0.145  0.218  0.08  0.89  1.238  0.349  0.278  0.319  0.041  106.0
