#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.051  0.975  10.253  -0.923  -1.463  -1.552  -0.303  -1.028  -1.549  -1.05  0.54  0.629  0.089  -2.765  -3.466  -3.644  2.419  2.59  2.694  2.342  1.953  1.888  -5.918  -6.862  -7.273  0.708  0.882  0.174  0.174  0.282  0.112  0.935  1.321  0.39  0.278  0.319  0.041  192.0
1.051  0.975  10.244  -0.923  -1.461  -1.551  -0.303  -1.027  -1.548  -1.049  0.538  0.628  0.09  -2.742  -3.415  -3.587  2.415  2.586  2.69  2.3  1.923  1.873  -5.918  -6.862  -7.273  0.706  0.878  0.173  0.173  0.281  0.112  0.935  1.321  0.39  0.278  0.319  0.041  193.0
1.051  0.975  10.251  -0.923  -1.462  -1.551  -0.304  -1.027  -1.548  -1.049  0.539  0.628  0.089  -2.742  -3.415  -3.587  2.394  2.563  2.667  2.284  1.839  1.773  -5.918  -6.862  -7.273  0.706  0.878  0.173  0.172  0.28  0.111  0.935  1.321  0.39  0.278  0.319  0.041  193.0
1.052  0.975  10.251  -0.925  -1.463  -1.552  -0.305  -1.029  -1.55  -1.051  0.538  0.627  0.089  -3.096  -3.826  -4.018  2.483  2.657  2.763  2.3  1.878  1.825  -5.918  -6.862  -7.273  0.734  0.931  0.195  0.177  0.286  0.113  0.936  1.322  0.391  0.278  0.319  0.041  180.0
1.052  0.975  10.263  -0.928  -1.466  -1.555  -0.308  -1.032  -1.553  -1.054  0.538  0.627  0.089  -3.096  -3.826  -4.018  2.528  2.705  2.811  2.382  2.003  1.958  -5.918  -6.862  -7.273  0.734  0.931  0.195  0.179  0.29  0.114  0.936  1.322  0.391  0.278  0.319  0.041  180.0
1.052  0.975  10.274  -0.929  -1.467  -1.557  -0.309  -1.033  -1.554  -1.055  0.538  0.628  0.09  -3.096  -3.826  -4.018  2.539  2.717  2.823  2.382  2.003  1.958  -5.918  -6.862  -7.273  0.734  0.926  0.19  0.18  0.291  0.115  0.936  1.322  0.391  0.278  0.319  0.041  180.0
1.052  0.975  10.291  -0.931  -1.47  -1.559  -0.311  -1.035  -1.556  -1.057  0.539  0.628  0.089  -3.075  -3.78  -3.958  2.557  2.736  2.843  2.381  2.0  1.956  -5.918  -6.862  -7.273  0.73  0.915  0.185  0.181  0.292  0.115  0.936  1.322  0.391  0.278  0.319  0.041  181.0
1.052  0.976  10.319  -0.937  -1.476  -1.565  -0.317  -1.041  -1.562  -1.063  0.539  0.628  0.089  -2.708  -3.391  -3.53  2.643  2.827  2.937  2.386  2.024  1.97  -5.918  -6.862  -7.273  0.683  0.822  0.139  0.187  0.301  0.118  0.936  1.324  0.392  0.278  0.319  0.041  174.0
1.052  0.976  10.353  -0.944  -1.483  -1.573  -0.323  -1.048  -1.57  -1.07  0.539  0.629  0.09  -1.989  -2.639  -2.746  2.719  2.909  3.022  2.435  2.1  2.045  -5.918  -6.862  -7.273  0.66  0.776  0.116  0.193  0.31  0.122  0.937  1.328  0.393  0.278  0.319  0.041  163.0
1.052  0.976  10.415  -0.954  -1.494  -1.584  -0.332  -1.058  -1.581  -1.081  0.54  0.63  0.09  -0.937  -1.502  -1.6  2.181  2.321  2.389  2.652  2.328  2.275  -5.708  -6.618  -7.014  0.576  0.671  0.098  0.145  0.218  0.08  0.89  1.238  0.349  0.278  0.319  0.041  106.0
1.052  0.976  10.482  -0.966  -1.507  -1.597  -0.343  -1.071  -1.595  -1.093  0.541  0.631  0.09  -0.923  -1.483  -1.581  1.857  1.971  2.0  2.673  2.347  2.293  -3.914  -4.703  -4.896  0.57  0.67  0.098  0.119  0.15  0.032  0.741  0.91  0.169  0.278  0.319  0.041  98.0
1.052  0.976  10.567  -0.98  -1.523  -1.613  -0.355  -1.085  -1.611  -1.107  0.543  0.633  0.09  -0.937  -1.5  -1.6  1.968  2.092  2.127  2.661  2.334  2.279  -4.356  -5.186  -5.403  0.57  0.671  0.098  0.129  0.165  0.038  0.776  0.962  0.185  0.278  0.319  0.041  104.0
1.052  0.976  10.67  -0.996  -1.541  -1.632  -0.37  -1.102  -1.629  -1.124  0.545  0.636  0.091  -0.95  -1.526  -1.626  2.136  2.275  2.32  2.623  2.311  2.261  -5.099  -5.993  -6.256  0.588  0.684  0.098  0.143  0.191  0.05  0.845  1.071  0.226  0.278  0.319  0.041  113.0
1.053  0.976  10.773  -1.015  -1.561  -1.653  -0.386  -1.122  -1.65  -1.143  0.546  0.638  0.092  -1.03  -1.616  -1.716  2.253  2.401  2.454  2.603  2.298  2.251  -5.467  -6.389  -6.677  0.604  0.7  0.099  0.152  0.207  0.058  0.881  1.131  0.25  0.278  0.319  0.041  118.0
1.053  0.976  10.926  -1.038  -1.587  -1.679  -0.408  -1.146  -1.677  -1.167  0.549  0.641  0.092  -1.237  -1.85  -1.948  2.246  2.393  2.446  2.549  2.203  2.155  -5.467  -6.389  -6.677  0.611  0.709  0.1  0.151  0.207  0.058  0.88  1.13  0.249  0.279  0.32  0.041  120.0
1.053  0.977  11.027  -1.055  -1.606  -1.698  -0.423  -1.164  -1.695  -1.184  0.551  0.643  0.092  -1.247  -1.872  -1.978  2.244  2.386  2.44  2.509  2.148  2.092  -5.467  -6.389  -6.677  0.616  0.715  0.1  0.147  0.203  0.059  0.876  1.124  0.247  0.279  0.32  0.041  128.0
1.053  0.977  10.956  -1.044  -1.593  -1.685  -0.413  -1.152  -1.683  -1.173  0.549  0.641  0.092  -1.534  -2.168  -2.272  2.224  2.368  2.424  2.481  2.112  2.067  -5.467  -6.389  -6.677  0.634  0.737  0.103  0.148  0.207  0.061  0.876  1.124  0.254  0.279  0.32  0.041  128.0
1.053  0.977  11.26  -1.092  -1.647  -1.74  -0.456  -1.202  -1.737  -1.222  0.555  0.648  0.093  -1.708  -2.356  -2.462  2.321  2.473  2.538  2.505  2.124  2.08  -5.467  -6.389  -6.677  0.646  0.752  0.108  0.157  0.225  0.071  0.895  1.176  0.28  0.279  0.32  0.041  138.0
1.053  0.977  11.908  -1.19  -1.755  -1.85  -0.543  -1.304  -1.847  -1.323  0.565  0.66  0.095  -1.756  -2.395  -2.495  2.357  2.514  2.581  2.511  2.165  2.101  -5.59  -6.507  -6.846  0.648  0.757  0.109  0.161  0.232  0.074  0.902  1.191  0.288  0.279  0.32  0.041  141.0
1.053  0.977  12.655  -1.298  -1.873  -1.971  -0.639  -1.415  -1.969  -1.434  0.575  0.673  0.098  -1.774  -2.438  -2.554  2.339  2.495  2.562  2.515  2.168  2.106  -5.59  -6.507  -6.846  0.65  0.758  0.11  0.16  0.231  0.074  0.902  1.192  0.288  0.28  0.322  0.042  139.0
1.053  0.977  13.457  -1.406  -1.993  -2.094  -0.737  -1.528  -2.092  -1.545  0.587  0.688  0.101  -1.765  -2.416  -2.524  2.333  2.489  2.556  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.977  14.317  -1.514  -2.112  -2.216  -0.833  -1.64  -2.213  -1.655  0.598  0.702  0.104  -1.765  -2.416  -2.524  2.333  2.489  2.556  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.977  15.2  -1.619  -2.228  -2.335  -0.927  -1.75  -2.332  -1.763  0.609  0.716  0.107  -1.765  -2.416  -2.524  2.333  2.489  2.556  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.977  16.157  -1.727  -2.347  -2.457  -1.023  -1.862  -2.454  -1.874  0.62  0.73  0.11  -1.765  -2.416  -2.524  2.333  2.489  2.556  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.977  17.181  -1.835  -2.462  -2.577  -1.118  -1.972  -2.574  -1.984  0.627  0.742  0.115  -1.774  -2.438  -2.554  2.341  2.496  2.564  2.515  2.168  2.106  -5.59  -6.507  -6.846  0.65  0.758  0.11  0.16  0.231  0.074  0.902  1.192  0.288  0.28  0.322  0.042  139.0
1.053  0.977  18.233  -1.937  -2.571  -2.691  -1.209  -2.077  -2.688  -2.088  0.634  0.754  0.12  -1.774  -2.438  -2.554  2.341  2.496  2.564  2.515  2.168  2.106  -5.59  -6.507  -6.846  0.65  0.758  0.11  0.16  0.231  0.074  0.902  1.192  0.288  0.28  0.322  0.042  139.0
1.053  0.977  18.254  -1.939  -2.573  -2.693  -1.211  -2.079  -2.69  -2.09  0.634  0.754  0.12  -1.774  -2.438  -2.554  2.341  2.496  2.564  2.515  2.168  2.106  -5.59  -6.507  -6.846  0.65  0.758  0.11  0.16  0.231  0.074  0.902  1.192  0.288  0.28  0.322  0.042  139.0
1.053  0.977  18.804  -1.992  -2.629  -2.752  -1.257  -2.133  -2.748  -2.143  0.637  0.76  0.123  -1.774  -2.438  -2.554  2.341  2.496  2.564  2.515  2.168  2.106  -5.59  -6.507  -6.846  0.65  0.758  0.11  0.16  0.231  0.074  0.902  1.192  0.288  0.28  0.322  0.042  139.0
1.053  0.977  19.969  -2.095  -2.738  -2.866  -1.349  -2.238  -2.862  -2.248  0.643  0.771  0.128  -1.774  -2.438  -2.554  2.341  2.496  2.564  2.515  2.168  2.106  -5.59  -6.507  -6.846  0.65  0.758  0.11  0.16  0.231  0.074  0.902  1.192  0.288  0.28  0.322  0.042  139.0
1.053  0.977  20.671  -2.155  -2.801  -2.933  -1.402  -2.3  -2.929  -2.309  0.646  0.778  0.132  -1.765  -2.416  -2.524  2.333  2.489  2.556  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.977  20.538  -2.146  -2.791  -2.922  -1.393  -2.29  -2.919  -2.299  0.645  0.776  0.131  -1.765  -2.416  -2.524  2.333  2.489  2.556  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.977  19.699  -2.072  -2.714  -2.841  -1.329  -2.215  -2.837  -2.225  0.642  0.769  0.127  -1.765  -2.416  -2.524  2.333  2.489  2.556  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.976  19.668  -2.07  -2.711  -2.838  -1.327  -2.213  -2.835  -2.222  0.641  0.768  0.127  -1.716  -2.377  -2.492  2.334  2.49  2.557  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.16  0.231  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.975  20.92  -2.175  -2.823  -2.956  -1.42  -2.321  -2.952  -2.329  0.648  0.781  0.133  -1.774  -2.438  -2.554  2.342  2.498  2.565  2.515  2.168  2.106  -5.59  -6.507  -6.846  0.65  0.758  0.11  0.161  0.232  0.074  0.902  1.192  0.288  0.28  0.322  0.042  139.0
1.053  0.975  22.139  -2.274  -2.927  -3.066  -1.506  -2.421  -3.062  -2.43  0.653  0.792  0.139  -1.601  -2.254  -2.365  2.36  2.517  2.584  2.513  2.167  2.103  -5.59  -6.507  -6.846  0.649  0.758  0.11  0.162  0.233  0.074  0.902  1.191  0.288  0.28  0.322  0.042  140.0
1.053  0.974  23.635  -2.386  -3.046  -3.191  -1.604  -2.536  -3.187  -2.543  0.66  0.805  0.145  -1.424  -2.062  -2.171  2.362  2.518  2.586  2.51  2.159  2.096  -5.59  -6.507  -6.846  0.638  0.747  0.107  0.161  0.232  0.074  0.902  1.19  0.287  0.28  0.322  0.042  143.0
1.053  0.972  25.384  -2.508  -3.176  -3.329  -1.712  -2.662  -3.324  -2.667  0.668  0.821  0.153  -1.37  -1.999  -2.106  2.375  2.532  2.599  2.51  2.156  2.093  -5.59  -6.507  -6.846  0.634  0.741  0.108  0.162  0.233  0.074  0.902  1.19  0.287  0.28  0.322  0.042  144.0
1.053  0.971  27.099  -2.62  -3.294  -3.454  -1.809  -2.776  -3.449  -2.781  0.674  0.834  0.16  -1.482  -2.107  -2.218  2.34  2.494  2.56  2.508  2.137  2.078  -5.59  -6.507  -6.846  0.628  0.74  0.11  0.159  0.229  0.073  0.901  1.188  0.285  0.28  0.322  0.042  150.0
1.053  0.97  28.917  -2.73  -3.411  -3.578  -1.906  -2.889  -3.573  -2.893  0.681  0.848  0.167  -1.641  -2.268  -2.386  2.303  2.455  2.52  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.638  0.758  0.113  0.156  0.226  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.053  0.968  30.822  -2.841  -3.533  -3.705  -2.004  -3.005  -3.7  -3.007  0.692  0.864  0.172  -1.592  -2.23  -2.344  2.297  2.448  2.513  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.638  0.753  0.112  0.156  0.225  0.072  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.053  0.966  32.851  -2.952  -3.653  -3.831  -2.101  -3.12  -3.826  -3.12  0.701  0.879  0.178  -1.641  -2.268  -2.386  2.275  2.425  2.49  2.505  2.115  2.06  -5.59  -6.507  -6.846  0.638  0.758  0.113  0.155  0.224  0.071  0.9  1.186  0.283  0.28  0.322  0.042  157.0
1.053  0.965  35.015  -3.061  -3.773  -3.956  -2.197  -3.234  -3.951  -3.232  0.712  0.895  0.183  -1.659  -2.316  -2.429  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.642  0.759  0.114  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.053  0.962  37.261  -3.169  -3.892  -4.081  -2.292  -3.348  -4.076  -3.343  0.723  0.912  0.189  -1.659  -2.316  -2.429  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.642  0.759  0.114  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.053  0.96  39.816  -3.279  -4.015  -4.211  -2.385  -3.464  -4.205  -3.456  0.736  0.932  0.196  -1.65  -2.292  -2.407  2.274  2.426  2.491  2.506  2.125  2.068  -5.59  -6.507  -6.846  0.64  0.759  0.115  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  154.0
1.054  0.957  42.949  -3.393  -4.148  -4.353  -2.476  -3.587  -4.347  -3.575  0.755  0.96  0.205  -1.659  -2.316  -2.429  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.642  0.759  0.116  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.954  46.042  -3.503  -4.273  -4.486  -2.567  -3.704  -4.48  -3.689  0.77  0.983  0.213  -1.659  -2.316  -2.429  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.642  0.759  0.116  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.95  49.086  -3.612  -4.394  -4.613  -2.66  -3.819  -4.607  -3.802  0.782  1.001  0.219  -1.659  -2.316  -2.429  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.642  0.759  0.116  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.946  52.331  -3.722  -4.514  -4.74  -2.753  -3.935  -4.734  -3.914  0.792  1.018  0.226  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.116  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.941  55.841  -3.831  -4.633  -4.866  -2.844  -4.048  -4.86  -4.026  0.802  1.035  0.233  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.116  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.935  59.711  -3.946  -4.759  -4.999  -2.939  -4.169  -4.993  -4.144  0.813  1.053  0.24  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.116  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.929  64.055  -4.063  -4.888  -5.135  -3.035  -4.292  -5.129  -4.264  0.825  1.072  0.247  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.925  68.447  -4.176  -5.009  -5.264  -3.124  -4.409  -5.257  -4.379  0.833  1.088  0.255  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.921  73.174  -4.288  -5.132  -5.394  -3.212  -4.527  -5.387  -4.494  0.844  1.106  0.262  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.916  78.335  -4.403  -5.257  -5.527  -3.295  -4.647  -5.52  -4.612  0.854  1.124  0.27  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.91  83.86  -4.517  -5.381  -5.659  -3.376  -4.766  -5.652  -4.729  0.864  1.142  0.278  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.904  89.383  -4.623  -5.494  -5.781  -3.444  -4.875  -5.773  -4.837  0.871  1.158  0.287  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.897  95.908  -4.741  -5.622  -5.918  -3.516  -4.998  -5.91  -4.957  0.881  1.177  0.296  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.887  102.791  -4.855  -5.743  -6.05  -3.573  -5.115  -6.04  -5.073  0.888  1.195  0.307  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.874  109.965  -4.967  -5.861  -6.178  -3.621  -5.229  -6.168  -5.187  0.894  1.211  0.317  -1.746  -2.383  -2.505  2.267  2.418  2.483  2.506  2.122  2.065  -5.59  -6.507  -6.846  0.646  0.77  0.118  0.156  0.225  0.072  0.901  1.187  0.284  0.28  0.322  0.042  155.0
1.054  0.859  117.046  -5.067  -5.968  -6.295  -3.64  -5.331  -6.285  -5.289  0.901  1.228  0.327  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.855  121.634  -5.13  -6.034  -6.367  -3.653  -5.394  -6.357  -5.353  0.904  1.237  0.333  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.852  113.699  -5.017  -5.915  -6.239  -3.617  -5.28  -6.229  -5.238  0.898  1.222  0.324  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.851  115.28  -5.039  -5.939  -6.265  -3.624  -5.302  -6.254  -5.261  0.9  1.226  0.326  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.85  116.374  -5.055  -5.956  -6.283  -3.627  -5.319  -6.273  -5.277  0.901  1.228  0.327  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.849  118.674  -5.087  -5.989  -6.32  -3.635  -5.351  -6.309  -5.309  0.902  1.233  0.331  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.848  120.88  -5.117  -6.02  -6.354  -3.641  -5.381  -6.343  -5.339  0.903  1.237  0.334  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.847  123.326  -5.149  -6.055  -6.391  -3.647  -5.413  -6.381  -5.372  0.906  1.242  0.336  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.845  128.367  -5.216  -6.124  -6.467  -3.647  -5.48  -6.456  -5.44  0.908  1.251  0.343  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.843  138.661  -5.343  -6.256  -6.613  -3.64  -5.606  -6.6  -5.568  0.913  1.27  0.357  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.839  150.472  -5.477  -6.395  -6.765  -3.626  -5.737  -6.751  -5.704  0.918  1.288  0.37  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.834  160.863  -5.585  -6.507  -6.888  -3.603  -5.843  -6.872  -5.813  0.922  1.303  0.381  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.826  172.645  -5.7  -6.626  -7.018  -3.574  -5.952  -6.999  -5.929  0.926  1.318  0.392  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.817  179.91  -5.764  -6.693  -7.092  -3.552  -6.013  -7.071  -5.994  0.929  1.328  0.399  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.815  66.72  -4.119  -4.952  -5.208  -3.065  -4.352  -5.202  -4.322  0.833  1.089  0.256  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.814  69.479  -4.185  -5.025  -5.286  -3.113  -4.422  -5.28  -4.39  0.84  1.101  0.261  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.812  87.087  -4.55  -5.426  -5.717  -3.348  -4.804  -5.709  -4.765  0.876  1.167  0.291  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.81  115.946  -5.021  -5.926  -6.26  -3.534  -5.285  -6.25  -5.244  0.905  1.239  0.334  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.807  146.405  -5.406  -6.326  -6.698  -3.516  -5.665  -6.683  -5.633  0.92  1.292  0.372  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.805  169.533  -5.647  -6.576  -6.97  -3.483  -5.899  -6.949  -5.877  0.929  1.323  0.394  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.801  182.413  -5.765  -6.697  -7.1  -3.484  -6.01  -7.076  -5.995  0.932  1.335  0.403  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.798  187.653  -5.811  -6.745  -7.152  -3.483  -6.053  -7.126  -6.042  0.934  1.341  0.407  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.794  189.913  -5.83  -6.764  -7.172  -3.48  -6.07  -7.146  -6.061  0.934  1.342  0.408  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.793  94.179  -4.672  -5.559  -5.864  -3.401  -4.931  -5.854  -4.89  0.887  1.192  0.305  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
