#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
2.544  2.544  30.259  -0.887  -2.14  -3.043  -3.628  -3.759  -3.181  0.585  0.716  0.131  -5.729  -7.188  -7.619  2.348  2.613  2.754  -0.475  -0.449  -0.456  -7.897  -8.897  -9.257  0.769  0.914  0.149  0.412  0.747  0.357  1.685  2.946  1.261  -0.086  -0.12  -0.034  320.0
2.544  2.544  28.324  -0.804  -2.039  -2.928  -3.507  -3.633  -3.065  0.579  0.705  0.126  -6.469  -7.2  -7.329  2.502  2.745  2.804  -0.301  -0.327  -0.343  -7.897  -8.897  -9.257  0.756  0.902  0.143  0.269  0.333  0.071  0.904  1.162  0.27  -0.086  -0.12  -0.034  282.0
2.545  2.544  26.379  -0.713  -1.929  -2.801  -3.375  -3.496  -2.936  0.574  0.695  0.121  -6.211  -7.04  -7.257  2.455  2.697  2.758  -0.409  -0.38  -0.389  -7.897  -8.897  -9.257  0.77  0.922  0.149  0.266  0.332  0.073  0.896  1.15  0.266  -0.086  -0.12  -0.034  308.0
2.545  2.545  24.584  -0.624  -1.816  -2.674  -3.237  -3.355  -2.806  0.563  0.681  0.118  -6.509  -7.369  -7.516  2.335  2.568  2.631  -0.804  -0.802  -0.818  -7.897  -8.897  -9.257  0.802  0.959  0.157  0.253  0.322  0.076  0.915  1.185  0.27  -0.086  -0.12  -0.034  351.0
2.545  2.545  23.145  -0.548  -1.721  -2.566  -3.12  -3.236  -2.696  0.554  0.67  0.116  -6.614  -7.421  -7.578  2.312  2.545  2.614  -0.927  -0.943  -0.964  -7.897  -8.897  -9.257  0.809  0.989  0.168  0.252  0.328  0.083  0.935  1.22  0.293  -0.086  -0.12  -0.034  384.0
2.546  2.546  21.815  -0.471  -1.626  -2.458  -3.004  -3.118  -2.586  0.546  0.66  0.114  -6.441  -7.304  -7.542  2.341  2.597  2.694  -0.989  -1.017  -1.039  -7.897  -8.897  -9.257  0.843  1.058  0.216  0.28  0.395  0.127  1.061  1.494  0.433  -0.086  -0.12  -0.034  342.0
2.546  2.546  20.571  -0.394  -1.532  -2.352  -2.888  -3.001  -2.478  0.536  0.649  0.113  -6.254  -7.136  -7.367  2.312  2.605  2.752  -1.029  -1.066  -1.088  -7.438  -8.499  -9.023  0.851  1.081  0.226  0.33  0.524  0.212  1.21  1.869  0.665  -0.086  -0.12  -0.034  314.0
2.546  2.546  19.398  -0.316  -1.437  -2.245  -2.773  -2.883  -2.369  0.528  0.638  0.11  -6.207  -7.148  -7.517  2.215  2.506  2.682  -1.321  -1.462  -1.492  -7.438  -8.499  -9.023  0.864  1.103  0.235  0.381  0.679  0.316  1.443  2.501  1.045  -0.086  -0.12  -0.034  338.0
2.547  2.547  18.304  -0.239  -1.342  -2.137  -2.658  -2.766  -2.259  0.521  0.629  0.108  -6.221  -7.172  -7.535  2.232  2.521  2.698  -1.314  -1.515  -1.522  -7.438  -8.499  -9.023  0.865  1.107  0.239  0.381  0.68  0.317  1.447  2.508  1.047  -0.086  -0.12  -0.034  335.0
2.547  2.547  17.28  -0.161  -1.249  -2.033  -2.545  -2.651  -2.153  0.512  0.618  0.106  -6.222  -7.174  -7.536  2.256  2.544  2.721  -1.338  -1.54  -1.559  -7.438  -8.499  -9.023  0.866  1.108  0.239  0.379  0.679  0.318  1.448  2.51  1.048  -0.086  -0.12  -0.034  334.0
2.548  2.547  16.321  -0.084  -1.156  -1.928  -2.432  -2.537  -2.046  0.504  0.609  0.105  -6.247  -7.192  -7.609  2.25  2.536  2.712  -1.359  -1.631  -1.667  -7.438  -8.499  -9.023  0.872  1.117  0.241  0.378  0.68  0.319  1.458  2.525  1.052  -0.086  -0.12  -0.034  327.0
2.548  2.548  15.426  -0.009  -1.064  -1.826  -2.321  -2.425  -1.941  0.495  0.599  0.104  -6.286  -7.258  -7.683  2.176  2.448  2.621  -1.418  -1.772  -1.839  -7.438  -8.499  -9.023  0.883  1.13  0.247  0.371  0.676  0.322  1.467  2.542  1.061  -0.08  -0.11  -0.03  314.0
2.549  2.548  14.587  0.067  -0.974  -1.724  -2.212  -2.314  -1.838  0.488  0.59  0.102  -6.32  -7.286  -7.721  2.202  2.478  2.651  -1.414  -1.777  -1.846  -7.438  -8.499  -9.023  0.886  1.135  0.248  0.375  0.683  0.324  1.467  2.546  1.066  -0.08  -0.11  -0.03  307.0
2.55  2.549  13.72  0.15  -0.876  -1.613  -2.092  -2.191  -1.724  0.479  0.578  0.099  -6.339  -7.308  -7.733  2.299  2.6  2.78  -0.369  -0.402  -0.419  -7.438  -8.499  -9.023  0.889  1.138  0.25  0.395  0.705  0.329  1.468  2.549  1.069  -0.08  -0.11  -0.03  303.0
2.551  2.55  12.81  0.239  -0.768  -1.491  -1.958  -2.055  -1.599  0.467  0.564  0.097  -3.21  -3.806  -3.904  2.514  2.971  3.298  0.178  0.246  0.269  -7.438  -8.499  -9.023  0.618  0.745  0.127  0.538  0.955  0.431  1.724  3.054  1.33  -0.084  -0.117  -0.033  166.0
2.552  2.552  11.947  0.326  -0.661  -1.367  -1.823  -1.918  -1.473  0.456  0.551  0.095  -2.377  -2.526  -2.593  1.306  1.56  1.609  0.248  0.311  0.331  -3.435  -4.059  -4.229  0.454  0.525  0.071  0.285  0.338  0.055  0.632  0.776  0.144  -0.084  -0.117  -0.033  77.0
2.556  2.556  11.191  0.392  -0.572  -1.26  -1.7  -1.792  -1.362  0.44  0.532  0.092  -3.124  -3.724  -3.87  2.146  2.454  2.575  0.702  0.741  0.739  -6.424  -7.284  -7.664  0.589  0.685  0.097  0.327  0.446  0.127  0.849  1.21  0.361  -0.086  -0.121  -0.035  163.0
2.557  2.557  11.093  0.4  -0.56  -1.244  -1.682  -1.774  -1.345  0.438  0.53  0.092  -5.559  -6.366  -6.636  2.379  2.687  2.839  0.505  0.568  0.587  -7.205  -8.143  -8.611  0.812  1.102  0.296  0.32  0.469  0.158  0.908  1.349  0.441  -0.086  -0.121  -0.035  312.0
2.576  2.576  11.472  0.331  -0.63  -1.316  -1.754  -1.846  -1.417  0.438  0.53  0.092  -6.526  -7.566  -8.006  1.725  1.861  1.972  -1.9  -2.242  -2.269  -7.884  -8.89  -9.243  0.914  1.247  0.333  0.426  0.815  0.399  1.826  3.223  1.397  -0.082  -0.113  -0.032  516.0
2.6  2.6  11.936  0.245  -0.716  -1.402  -1.84  -1.932  -1.503  0.438  0.53  0.092  -6.398  -7.318  -7.748  2.188  2.495  2.671  0.467  0.507  0.507  -7.459  -8.51  -9.099  0.883  1.236  0.352  0.367  0.617  0.264  1.339  2.19  0.853  -0.089  -0.126  -0.037  488.0
2.62  2.62  12.361  0.169  -0.792  -1.479  -1.917  -2.01  -1.58  0.438  0.531  0.093  -6.89  -7.71  -7.899  2.542  2.703  2.769  -0.402  -0.368  -0.393  -7.963  -8.863  -9.195  0.739  0.925  0.183  0.473  0.813  0.357  1.096  1.704  0.613  -0.081  -0.114  -0.033  383.0
2.653  2.653  13.224  0.036  -0.929  -1.619  -2.059  -2.152  -1.721  0.44  0.533  0.093  -1.651  -1.999  -2.048  1.019  1.191  1.224  0.586  0.663  0.693  -3.372  -3.919  -4.002  0.324  0.374  0.05  0.23  0.266  0.038  0.57  0.674  0.104  -0.089  -0.126  -0.037  62.0
2.683  2.683  14.124  -0.082  -1.054  -1.751  -2.196  -2.29  -1.854  0.445  0.539  0.094  -2.049  -2.288  -2.343  1.329  1.456  1.482  0.906  0.988  1.021  -3.152  -3.613  -3.689  0.085  0.111  0.026  0.191  0.221  0.032  0.46  0.535  0.075  -0.086  -0.121  -0.035  24.0
2.688  2.688  14.314  -0.103  -1.077  -1.775  -2.221  -2.315  -1.878  0.446  0.54  0.094  -1.319  -1.619  -1.673  1.3  1.476  1.503  0.468  0.544  0.572  -3.8  -4.312  -4.393  0.199  0.237  0.036  0.199  0.228  0.03  0.487  0.564  0.078  -0.083  -0.115  -0.032  61.0
2.705  2.705  15.047  -0.168  -1.156  -1.865  -2.32  -2.416  -1.97  0.455  0.551  0.096  -2.54  -2.826  -2.866  1.039  1.218  1.245  -0.296  -0.251  -0.244  -3.543  -4.121  -4.215  0.436  0.507  0.07  0.22  0.253  0.034  0.571  0.664  0.098  -0.056  -0.071  -0.015  48.0
2.721  2.721  16.19  -0.247  -1.26  -1.99  -2.46  -2.558  -2.099  0.47  0.568  0.098  -2.732  -3.226  -3.333  1.213  1.435  1.48  0.602  0.665  0.683  -3.635  -4.267  -4.4  0.534  0.625  0.083  0.249  0.297  0.049  0.631  0.765  0.135  -0.082  -0.114  -0.032  51.0
2.725  2.725  17.024  -0.297  -1.329  -2.073  -2.554  -2.654  -2.185  0.481  0.581  0.1  -3.956  -4.594  -4.734  2.034  2.296  2.394  -0.167  -0.112  -0.097  -6.885  -7.785  -8.109  0.641  0.78  0.138  0.289  0.384  0.101  0.882  1.18  0.299  -0.074  -0.101  -0.027  128.0
2.726  2.727  18.224  -0.369  -1.425  -2.188  -2.682  -2.785  -2.303  0.494  0.597  0.103  -6.36  -7.239  -7.532  2.125  2.415  2.543  -0.502  -0.467  -0.468  -7.517  -8.444  -8.913  0.871  1.16  0.288  0.31  0.44  0.138  1.067  1.497  0.431  -0.09  -0.128  -0.038  280.0
2.727  2.727  19.456  -0.444  -1.523  -2.302  -2.808  -2.913  -2.42  0.506  0.611  0.105  -6.522  -7.481  -7.801  2.015  2.323  2.481  -0.83  -0.818  -0.831  -7.613  -8.652  -9.183  0.892  1.202  0.311  0.344  0.535  0.204  1.244  1.934  0.688  -0.09  -0.128  -0.038  352.0
2.727  2.727  20.718  -0.52  -1.62  -2.413  -2.93  -3.038  -2.534  0.517  0.625  0.108  -6.577  -7.578  -7.923  1.984  2.299  2.466  -1.017  -1.024  -1.043  -7.628  -8.674  -9.269  0.9  1.224  0.324  0.351  0.553  0.214  1.275  1.995  0.72  -0.09  -0.128  -0.038  395.0
2.727  2.728  21.725  -0.577  -1.692  -2.497  -3.021  -3.131  -2.62  0.524  0.634  0.11  -6.584  -7.598  -7.958  1.983  2.302  2.475  -1.082  -1.099  -1.12  -7.628  -8.674  -9.281  0.902  1.228  0.326  0.36  0.571  0.225  1.281  2.012  0.73  -0.09  -0.128  -0.038  412.0
2.727  2.728  21.865  -0.584  -1.702  -2.508  -3.033  -3.143  -2.631  0.525  0.635  0.11  -6.585  -7.601  -7.968  1.981  2.299  2.474  -1.1  -1.121  -1.142  -7.628  -8.674  -9.295  0.904  1.231  0.327  0.364  0.582  0.232  1.29  2.033  0.743  -0.09  -0.128  -0.038  417.0
2.727  2.728  22.869  -0.64  -1.772  -2.588  -3.12  -3.232  -2.713  0.532  0.644  0.112  -6.579  -7.598  -7.976  1.977  2.295  2.473  -1.297  -1.386  -1.4  -7.628  -8.674  -9.295  0.905  1.233  0.328  0.375  0.61  0.249  1.301  2.056  0.755  -0.09  -0.128  -0.038  428.0
2.727  2.728  24.113  -0.707  -1.856  -2.684  -3.224  -3.338  -2.811  0.54  0.654  0.114  -6.579  -7.619  -7.984  1.967  2.286  2.468  -1.652  -1.873  -1.872  -7.628  -8.674  -9.295  0.906  1.238  0.332  0.375  0.614  0.252  1.306  2.089  0.776  -0.09  -0.128  -0.038  444.0
2.728  2.728  25.238  -0.767  -1.929  -2.766  -3.314  -3.429  -2.895  0.548  0.663  0.115  -6.535  -7.556  -7.978  1.974  2.24  2.423  -1.733  -1.999  -1.998  -7.628  -8.674  -9.295  0.912  1.252  0.34  0.483  0.87  0.4  1.84  3.21  1.37  -0.09  -0.128  -0.038  478.0
2.728  2.728  24.618  -0.734  -1.889  -2.721  -3.264  -3.378  -2.848  0.543  0.657  0.114  -6.503  -7.5  -7.983  1.96  2.221  2.41  -1.602  -1.8  -1.802  -7.628  -8.674  -9.295  0.913  1.259  0.346  0.508  0.929  0.434  2.023  3.602  1.579  -0.09  -0.128  -0.038  499.0
2.729  2.73  23.332  -0.667  -1.805  -2.625  -3.16  -3.273  -2.75  0.535  0.648  0.113  -6.6  -7.618  -8.008  1.784  2.004  2.155  -2.029  -2.169  -2.208  -7.628  -8.674  -9.295  0.914  1.238  0.32  0.44  0.808  0.381  1.705  2.986  1.267  -0.09  -0.128  -0.038  733.0
2.731  2.731  24.777  -0.742  -1.899  -2.732  -3.277  -3.392  -2.86  0.545  0.66  0.115  -6.621  -7.7  -8.204  1.804  1.997  2.156  -1.634  -1.948  -2.0  -7.628  -8.674  -9.295  1.006  1.385  0.386  0.495  0.939  0.455  2.076  3.713  1.638  -0.09  -0.128  -0.038  785.0
2.732  2.732  26.641  -0.832  -2.013  -2.863  -3.419  -3.536  -2.994  0.556  0.673  0.117  -6.572  -7.646  -8.193  1.835  2.036  2.218  -1.636  -1.962  -2.017  -7.628  -8.674  -9.295  1.053  1.504  0.437  0.519  0.992  0.483  2.15  3.82  1.671  -0.088  -0.124  -0.036  683.0
2.733  2.733  28.566  -0.918  -2.121  -2.986  -3.551  -3.672  -3.119  0.565  0.686  0.121  -6.371  -7.384  -7.999  1.89  2.07  2.258  -1.599  -1.929  -1.993  -7.567  -8.601  -9.248  0.932  1.25  0.319  0.548  1.066  0.527  2.213  3.966  1.752  -0.088  -0.124  -0.036  534.0
2.734  2.734  30.553  -1.003  -2.223  -3.103  -3.674  -3.8  -3.237  0.571  0.697  0.126  -6.54  -7.525  -8.038  1.943  2.175  2.367  -1.59  -1.927  -1.98  -7.567  -8.601  -9.137  0.929  1.243  0.315  0.476  0.911  0.446  1.988  3.548  1.561  -0.088  -0.124  -0.036  452.0
2.734  2.734  32.859  -1.072  -2.321  -3.223  -3.804  -3.937  -3.36  0.581  0.714  0.133  -6.54  -7.484  -8.01  2.023  2.254  2.456  -1.537  -1.907  -1.969  -7.936  -8.693  -9.137  0.942  1.275  0.332  0.511  0.978  0.477  2.002  3.574  1.572  -0.088  -0.124  -0.036  404.0
2.735  2.735  35.372  -1.143  -2.418  -3.342  -3.933  -4.072  -3.482  0.591  0.73  0.139  -6.594  -7.604  -8.089  2.072  2.261  2.453  -1.519  -1.915  -1.977  -8.092  -8.824  -9.389  0.682  0.889  0.217  0.517  0.993  0.484  1.999  3.558  1.565  -0.088  -0.124  -0.036  411.0
2.735  2.735  37.727  -1.223  -2.517  -3.457  -4.052  -4.198  -3.598  0.595  0.741  0.146  -5.444  -6.956  -7.718  2.19  2.381  2.583  -0.67  -0.622  -0.611  -8.092  -8.824  -9.389  0.647  0.797  0.147  0.546  1.05  0.513  2.017  3.574  1.572  -0.088  -0.124  -0.036  324.0
2.736  2.736  40.463  -1.292  -2.611  -3.571  -4.177  -4.33  -3.714  0.606  0.759  0.153  -5.981  -7.212  -7.373  2.263  2.464  2.591  -0.544  -0.548  -0.562  -8.092  -8.824  -9.389  0.634  0.773  0.119  0.317  0.561  0.258  1.183  1.909  0.724  -0.075  -0.103  -0.028  276.0
2.736  2.736  43.138  -1.369  -2.705  -3.681  -4.293  -4.451  -3.826  0.612  0.77  0.158  -5.875  -7.136  -7.246  2.249  2.453  2.579  -0.545  -0.563  -0.583  -8.092  -8.824  -9.389  0.638  0.78  0.125  0.319  0.56  0.256  1.178  1.897  0.718  -0.088  -0.124  -0.036  280.0
2.737  2.736  45.915  -1.446  -2.799  -3.791  -4.407  -4.573  -3.937  0.616  0.782  0.166  -5.692  -6.774  -6.863  2.231  2.438  2.563  -0.572  -0.52  -0.508  -8.092  -8.824  -9.389  0.64  0.783  0.128  0.32  0.558  0.254  1.174  1.89  0.716  -0.088  -0.124  -0.036  286.0
2.737  2.736  48.95  -1.522  -2.893  -3.9  -4.523  -4.695  -4.048  0.623  0.795  0.172  -5.652  -6.622  -6.799  2.245  2.46  2.584  -0.452  -0.411  -0.408  -8.092  -8.824  -9.389  0.642  0.793  0.131  0.323  0.557  0.251  1.169  1.884  0.715  -0.088  -0.124  -0.036  295.0
2.737  2.736  52.15  -1.591  -2.989  -4.013  -4.645  -4.821  -4.163  0.632  0.808  0.176  -5.661  -6.585  -6.799  2.204  2.42  2.541  -0.48  -0.442  -0.441  -8.092  -8.824  -9.389  0.65  0.8  0.15  0.321  0.55  0.247  1.163  1.874  0.713  -0.088  -0.124  -0.036  305.0
2.737  2.736  55.623  -1.658  -3.085  -4.126  -4.767  -4.949  -4.278  0.641  0.823  0.182  -5.97  -6.904  -7.168  2.095  2.308  2.425  -0.681  -0.633  -0.622  -8.092  -8.824  -9.389  0.667  0.839  0.187  0.311  0.528  0.234  1.145  1.838  0.69  -0.088  -0.124  -0.036  346.0
2.738  2.736  59.327  -1.725  -3.182  -4.239  -4.89  -5.076  -4.394  0.651  0.837  0.186  -6.35  -7.226  -7.511  1.815  2.013  2.113  -1.353  -1.34  -1.352  -8.092  -8.824  -9.389  0.804  1.072  0.236  0.275  0.457  0.2  0.981  1.514  0.532  -0.088  -0.124  -0.036  496.0
2.738  2.737  63.307  -1.788  -3.278  -4.353  -5.014  -5.205  -4.511  0.661  0.852  0.191  -6.469  -7.325  -7.609  1.725  1.919  2.016  -1.623  -1.647  -1.668  -8.092  -8.824  -9.389  0.839  1.119  0.258  0.263  0.433  0.187  0.974  1.462  0.509  -0.088  -0.124  -0.036  589.0
2.738  2.737  67.664  -1.851  -3.375  -4.468  -5.139  -5.336  -4.628  0.671  0.868  0.197  -6.553  -7.418  -7.682  1.662  1.857  1.953  -1.841  -2.005  -2.032  -8.092  -8.824  -9.389  0.847  1.139  0.28  0.256  0.418  0.179  0.982  1.402  0.449  -0.088  -0.124  -0.036  677.0
2.738  2.736  72.353  -1.913  -3.472  -4.585  -5.267  -5.469  -4.748  0.682  0.884  0.202  -6.622  -7.503  -7.826  1.728  1.828  1.896  -1.884  -2.153  -2.271  -8.092  -8.824  -9.389  0.863  1.175  0.3  0.392  0.695  0.315  1.214  1.924  0.71  -0.088  -0.124  -0.036  812.0
2.739  2.736  77.527  -1.967  -3.571  -4.705  -5.397  -5.605  -4.871  0.692  0.9  0.208  -6.643  -7.539  -7.88  2.262  2.005  1.897  -1.592  -2.173  -2.618  -8.092  -8.824  -9.389  0.871  1.198  0.321  0.677  1.218  0.548  1.483  2.457  1.007  -0.088  -0.124  -0.036  920.0
2.739  2.736  83.302  -2.023  -3.672  -4.828  -5.53  -5.745  -4.996  0.702  0.917  0.215  -6.709  -7.611  -7.959  2.198  1.96  1.863  -1.741  -2.429  -2.646  -8.092  -8.824  -9.389  0.878  1.213  0.331  0.648  1.167  0.525  1.417  2.351  0.92  -0.088  -0.124  -0.036  1004.0
2.739  2.736  89.692  -2.073  -3.776  -4.956  -5.67  -5.891  -5.127  0.714  0.935  0.221  -6.789  -7.694  -8.031  2.066  1.836  1.74  -2.163  -2.929  -3.69  -8.092  -8.824  -9.389  0.884  1.223  0.34  0.607  1.096  0.495  1.336  2.18  0.847  -0.088  -0.124  -0.036  1140.0
2.739  2.735  96.773  -2.117  -3.882  -5.088  -5.813  -6.042  -5.262  0.725  0.954  0.229  -6.789  -7.718  -8.109  1.971  1.751  1.663  -2.257  -3.544  -4.187  -8.092  -8.826  -9.389  0.896  1.251  0.355  0.583  1.064  0.489  1.433  2.444  1.008  -0.088  -0.124  -0.036  1295.0
2.74  2.734  103.551  -2.147  -3.972  -5.203  -5.938  -6.173  -5.38  0.735  0.97  0.235  -6.788  -7.733  -8.148  1.931  1.714  1.628  -2.423  -3.638  -4.226  -8.23  -9.221  -9.568  0.899  1.263  0.362  0.572  1.045  0.482  1.416  2.398  0.968  -0.088  -0.124  -0.036  1351.0
2.74  2.734  107.116  -2.155  -4.017  -5.262  -6.001  -6.24  -5.44  0.739  0.978  0.239  -6.78  -7.743  -8.163  1.923  1.707  1.624  -2.499  -3.675  -4.291  -8.23  -9.221  -9.568  0.902  1.269  0.366  0.571  1.043  0.481  1.44  2.443  0.985  -0.088  -0.124  -0.036  1360.0
2.74  2.734  110.269  -2.162  -4.055  -5.313  -6.056  -6.297  -5.492  0.743  0.984  0.241  -6.777  -7.753  -8.177  1.927  1.712  1.629  -2.405  -3.66  -4.274  -8.23  -9.221  -9.568  0.904  1.274  0.371  0.572  1.044  0.481  1.444  2.445  0.988  -0.088  -0.124  -0.036  1349.0
2.74  2.733  114.197  -2.171  -4.102  -5.373  -6.121  -6.366  -5.553  0.748  0.993  0.245  -6.769  -7.754  -8.184  1.922  1.706  1.624  -2.388  -3.658  -4.271  -8.23  -9.221  -9.568  0.906  1.278  0.375  0.571  1.044  0.482  1.452  2.451  1.001  -0.088  -0.124  -0.036  1347.0
2.74  2.733  119.469  -2.182  -4.16  -5.45  -6.204  -6.454  -5.632  0.754  1.004  0.25  -6.754  -7.746  -8.195  1.919  1.703  1.623  -2.388  -3.658  -4.271  -8.23  -9.221  -9.568  0.909  1.282  0.378  0.572  1.048  0.484  1.487  2.573  1.073  -0.088  -0.124  -0.036  1347.0
2.74  2.733  126.315  -2.174  -4.229  -5.548  -6.309  -6.564  -5.732  0.761  1.016  0.255  -6.746  -7.733  -8.2  1.919  1.703  1.624  -2.357  -3.634  -4.273  -8.23  -9.221  -9.568  0.91  1.287  0.382  0.576  1.058  0.49  1.595  2.746  1.166  -0.088  -0.124  -0.036  1348.0
2.74  2.732  134.851  -2.16  -4.308  -5.66  -6.43  -6.692  -5.846  0.77  1.032  0.262  -6.734  -7.728  -8.2  1.917  1.699  1.622  -2.372  -3.597  -4.234  -8.23  -9.221  -9.568  0.913  1.291  0.386  0.581  1.07  0.498  1.69  2.958  1.278  -0.088  -0.124  -0.036  1353.0
2.74  2.732  144.562  -2.128  -4.385  -5.778  -6.557  -6.826  -5.967  0.779  1.048  0.269  -6.728  -7.716  -8.198  1.919  1.7  1.625  -2.357  -3.58  -4.216  -8.23  -9.221  -9.568  0.915  1.295  0.388  0.584  1.077  0.502  1.725  3.023  1.299  -0.088  -0.124  -0.036  1348.0
2.74  2.731  154.225  -2.082  -4.453  -5.889  -6.676  -6.953  -6.08  0.787  1.064  0.277  -6.722  -7.708  -8.189  1.934  1.721  1.649  -2.284  -3.408  -4.082  -8.23  -9.221  -9.568  0.915  1.296  0.389  0.586  1.081  0.504  1.727  3.028  1.3  -0.088  -0.124  -0.036  1339.0
2.74  2.73  159.755  -2.054  -4.49  -5.949  -6.741  -7.022  -6.141  0.792  1.073  0.281  -6.719  -7.705  -8.187  1.936  1.719  1.644  -2.279  -3.42  -4.183  -8.23  -9.221  -9.568  0.915  1.297  0.389  0.588  1.085  0.506  1.739  3.05  1.308  -0.088  -0.124  -0.036  1327.0
2.74  2.73  157.708  -2.063  -4.476  -5.927  -6.718  -6.997  -6.119  0.791  1.07  0.279  -6.718  -7.705  -8.186  1.937  1.72  1.644  -2.278  -3.42  -4.182  -8.23  -9.221  -9.568  0.915  1.297  0.389  0.588  1.085  0.506  1.74  3.052  1.309  -0.088  -0.124  -0.036  1326.0
2.74  2.73  159.498  -2.055  -4.488  -5.946  -6.738  -7.018  -6.138  0.792  1.072  0.28  -6.718  -7.705  -8.186  1.937  1.72  1.644  -2.278  -3.42  -4.182  -8.23  -9.221  -9.568  0.915  1.297  0.389  0.588  1.085  0.506  1.74  3.052  1.309  -0.088  -0.124  -0.036  1326.0
2.74  2.73  162.164  -2.041  -4.504  -5.975  -6.768  -7.051  -6.167  0.793  1.076  0.283  -6.717  -7.705  -8.185  1.937  1.72  1.645  -2.278  -3.42  -4.181  -8.23  -9.221  -9.568  0.915  1.297  0.388  0.589  1.086  0.506  1.741  3.054  1.309  -0.088  -0.124  -0.036  1325.0
2.74  2.729  165.141  -2.018  -4.519  -6.005  -6.801  -7.085  -6.198  0.796  1.08  0.284  -6.717  -7.705  -8.185  1.937  1.72  1.645  -2.278  -3.42  -4.181  -8.23  -9.221  -9.568  0.915  1.297  0.388  0.589  1.086  0.506  1.741  3.054  1.309  -0.088  -0.124  -0.036  1325.0
2.74  2.729  168.25  -1.993  -4.534  -6.038  -6.834  -7.121  -6.231  0.796  1.083  0.287  -6.716  -7.704  -8.185  1.938  1.721  1.645  -2.277  -3.419  -4.181  -8.23  -9.221  -9.568  0.915  1.296  0.388  0.589  1.086  0.506  1.742  3.055  1.31  -0.088  -0.124  -0.036  1324.0
2.74  2.729  171.496  -1.966  -4.551  -6.072  -6.871  -7.16  -6.266  0.799  1.088  0.289  -6.716  -7.704  -8.185  1.939  1.723  1.649  -2.277  -3.332  -4.098  -8.23  -9.221  -9.568  0.915  1.296  0.388  0.589  1.086  0.506  1.742  3.055  1.31  -0.088  -0.124  -0.036  1324.0
2.74  2.729  175.289  -1.936  -4.569  -6.109  -6.911  -7.202  -6.304  0.802  1.093  0.291  -6.715  -7.703  -8.185  1.94  1.724  1.649  -2.277  -3.327  -4.094  -8.23  -9.221  -9.568  0.915  1.296  0.388  0.59  1.087  0.507  1.743  3.057  1.311  -0.088  -0.124  -0.036  1323.0
2.74  2.729  184.993  -1.861  -4.613  -6.2  -7.008  -7.306  -6.397  0.808  1.106  0.298  -6.715  -7.702  -8.183  1.938  1.717  1.639  -2.282  -3.388  -4.151  -8.23  -9.221  -9.568  0.915  1.295  0.388  0.59  1.088  0.507  1.731  3.035  1.303  -0.088  -0.124  -0.036  1315.0
2.74  2.728  160.013  -2.051  -4.49  -5.951  -6.743  -7.024  -6.143  0.792  1.073  0.281  -6.715  -7.702  -8.183  1.939  1.718  1.639  -2.281  -3.373  -4.136  -8.23  -9.221  -9.568  0.915  1.295  0.387  0.591  1.089  0.508  1.734  3.041  1.305  -0.088  -0.124  -0.036  1312.0
2.74  2.728  161.122  -2.045  -4.497  -5.962  -6.755  -7.037  -6.154  0.793  1.075  0.282  -6.715  -7.702  -8.183  1.939  1.718  1.639  -2.281  -3.373  -4.136  -8.23  -9.221  -9.568  0.915  1.295  0.387  0.591  1.089  0.508  1.734  3.041  1.305  -0.088  -0.124  -0.036  1312.0
2.74  2.728  170.63  -1.959  -4.54  -6.059  -6.858  -7.147  -6.253  0.799  1.088  0.289  -6.715  -7.702  -8.183  1.939  1.718  1.639  -2.281  -3.373  -4.136  -8.23  -9.221  -9.568  0.915  1.295  0.387  0.591  1.089  0.508  1.734  3.041  1.305  -0.088  -0.124  -0.036  1312.0
2.74  2.728  171.892  -1.945  -4.546  -6.073  -6.873  -7.163  -6.267  0.8  1.09  0.29  -6.715  -7.702  -8.183  1.939  1.718  1.639  -2.281  -3.373  -4.136  -8.23  -9.221  -9.568  0.915  1.295  0.387  0.591  1.089  0.508  1.734  3.041  1.305  -0.088  -0.124  -0.036  1312.0
2.74  2.728  167.94  -1.985  -4.529  -6.033  -6.83  -7.117  -6.227  0.797  1.084  0.287  -6.715  -7.702  -8.183  1.939  1.718  1.639  -2.281  -3.373  -4.136  -8.23  -9.221  -9.568  0.915  1.295  0.387  0.591  1.089  0.508  1.734  3.041  1.305  -0.088  -0.124  -0.036  1312.0
2.74  2.728  161.122  -2.045  -4.498  -5.963  -6.756  -7.038  -6.155  0.793  1.075  0.282  -6.715  -7.702  -8.183  1.939  1.718  1.639  -2.281  -3.373  -4.136  -8.23  -9.221  -9.568  0.915  1.295  0.387  0.591  1.089  0.508  1.734  3.041  1.305  -0.088  -0.124  -0.036  1312.0
2.74  2.728  160.013  -2.052  -4.49  -5.951  -6.743  -7.024  -6.143  0.792  1.073  0.281  -6.715  -7.702  -8.183  1.939  1.718  1.639  -2.281  -3.373  -4.136  -8.23  -9.221  -9.568  0.915  1.295  0.387  0.591  1.089  0.508  1.734  3.041  1.305  -0.088  -0.124  -0.036  1312.0
