#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.149  1.147  3.223  1.462  0.977  0.9  2.022  1.376  0.903  1.349  0.485  0.562  0.077  -1.079  -1.592  -1.682  2.866  3.084  3.198  2.564  2.304  2.268  -6.213  -7.161  -7.591  0.567  0.667  0.097  0.222  0.338  0.122  0.939  1.339  0.4  0.249  0.286  0.036  131.0
1.151  1.148  3.437  1.335  0.844  0.766  1.899  1.247  0.769  1.221  0.491  0.569  0.078  -0.985  -1.55  -1.648  1.896  2.024  2.052  2.562  2.287  2.243  -3.66  -4.403  -4.574  0.552  0.638  0.089  0.136  0.165  0.03  0.679  0.817  0.143  0.25  0.286  0.036  119.0
1.152  1.149  3.62  1.229  0.735  0.656  1.798  1.14  0.659  1.114  0.494  0.573  0.079  -3.272  -3.996  -4.164  2.293  2.465  2.548  2.102  1.698  1.632  -6.049  -7.011  -7.391  0.721  0.891  0.169  0.175  0.262  0.089  0.946  1.267  0.322  0.259  0.297  0.038  188.0
1.153  1.151  3.868  1.096  0.597  0.517  1.669  1.005  0.52  0.98  0.499  0.579  0.08  -3.871  -4.64  -4.822  2.517  2.7  2.785  2.22  1.773  1.697  -6.049  -7.011  -7.391  0.777  0.97  0.196  0.185  0.273  0.091  0.948  1.27  0.323  0.27  0.312  0.042  167.0
1.154  1.152  4.132  0.963  0.459  0.378  1.541  0.87  0.381  0.845  0.504  0.585  0.081  -3.892  -4.694  -4.94  2.634  2.827  2.959  2.157  1.766  1.715  -6.296  -7.244  -7.735  0.802  1.047  0.245  0.195  0.33  0.14  0.937  1.382  0.445  0.261  0.3  0.038  198.0
1.155  1.153  4.428  0.824  0.315  0.234  1.408  0.73  0.236  0.705  0.509  0.59  0.081  -3.464  -4.225  -4.444  2.577  2.767  2.9  2.123  1.769  1.722  -6.296  -7.244  -7.735  0.761  0.98  0.219  0.192  0.328  0.141  0.937  1.383  0.445  0.254  0.292  0.038  192.0
1.156  1.153  4.73  0.693  0.179  0.096  1.282  0.597  0.099  0.573  0.514  0.597  0.083  -4.209  -5.033  -5.299  2.578  2.76  2.893  2.059  1.574  1.503  -6.296  -7.244  -7.735  0.824  1.09  0.266  0.185  0.322  0.141  0.938  1.384  0.446  0.254  0.292  0.038  175.0
1.156  1.154  5.046  0.565  0.045  -0.039  1.159  0.467  -0.036  0.443  0.52  0.604  0.084  -1.094  -1.63  -1.715  2.021  2.153  2.194  2.381  2.121  2.076  -4.73  -5.581  -5.812  0.593  0.696  0.095  0.14  0.183  0.045  0.805  1.007  0.202  0.251  0.288  0.037  87.0
1.157  1.155  5.388  0.437  -0.089  -0.173  1.037  0.337  -0.171  0.314  0.526  0.61  0.084  -1.983  -2.603  -2.731  2.029  2.165  2.218  2.102  1.732  1.673  -5.445  -6.354  -6.631  0.637  0.755  0.117  0.143  0.2  0.059  0.863  1.102  0.244  0.251  0.288  0.037  119.0
1.158  1.155  5.763  0.305  -0.227  -0.313  0.912  0.203  -0.31  0.18  0.532  0.618  0.086  -3.888  -4.682  -4.893  2.273  2.445  2.546  1.911  1.542  1.484  -6.233  -7.18  -7.608  0.787  1.002  0.215  0.175  0.279  0.108  0.937  1.33  0.393  0.251  0.288  0.037  222.0
1.158  1.156  6.15  0.177  -0.361  -0.449  0.791  0.072  -0.446  0.051  0.538  0.626  0.088  -4.009  -4.805  -5.029  2.364  2.542  2.645  2.1  1.746  1.684  -6.233  -7.18  -7.608  0.797  1.018  0.222  0.181  0.287  0.111  0.937  1.331  0.394  0.256  0.293  0.037  215.0
1.159  1.156  6.573  0.049  -0.496  -0.585  0.669  -0.058  -0.582  -0.079  0.545  0.634  0.089  -3.888  -4.682  -4.911  2.457  2.641  2.75  2.083  1.7  1.646  -6.233  -7.18  -7.608  0.795  1.025  0.23  0.187  0.299  0.116  0.938  1.335  0.396  0.272  0.314  0.04  196.0
1.159  1.157  7.012  -0.076  -0.628  -0.718  0.552  -0.185  -0.715  -0.206  0.552  0.642  0.09  -4.299  -5.123  -5.363  2.627  2.821  2.935  2.153  1.785  1.711  -6.233  -7.18  -7.608  0.828  1.073  0.249  0.197  0.314  0.12  0.939  1.337  0.398  0.272  0.314  0.04  176.0
1.16  1.157  7.46  -0.197  -0.756  -0.848  0.438  -0.309  -0.845  -0.328  0.559  0.651  0.092  -4.323  -5.15  -5.392  2.697  2.899  3.017  2.174  1.792  1.719  -6.233  -7.18  -7.608  0.827  1.069  0.241  0.204  0.325  0.124  0.939  1.34  0.401  0.257  0.295  0.038  151.0
1.16  1.157  7.963  -0.321  -0.888  -0.981  0.321  -0.436  -0.978  -0.454  0.567  0.66  0.093  -0.97  -1.524  -1.62  1.416  1.5  1.514  2.386  2.106  2.066  -1.207  -1.815  -1.915  0.51  0.593  0.086  0.098  0.116  0.018  0.592  0.689  0.099  0.257  0.295  0.038  66.0
1.16  1.158  8.489  -0.443  -1.017  -1.112  0.206  -0.561  -1.109  -0.578  0.574  0.669  0.095  -0.972  -1.526  -1.623  1.399  1.478  1.492  2.346  2.078  2.032  -1.442  -2.067  -2.172  0.521  0.609  0.088  0.093  0.11  0.018  0.599  0.696  0.098  0.257  0.295  0.038  66.0
1.161  1.158  9.054  -0.566  -1.147  -1.244  0.092  -0.686  -1.242  -0.703  0.581  0.678  0.097  -0.976  -1.53  -1.627  1.364  1.44  1.453  2.404  2.13  2.088  -1.792  -2.444  -2.556  0.543  0.633  0.09  0.091  0.108  0.017  0.621  0.725  0.104  0.257  0.295  0.038  70.0
1.161  1.158  9.646  -0.685  -1.274  -1.373  -0.02  -0.809  -1.37  -0.824  0.589  0.688  0.099  -0.976  -1.53  -1.627  1.408  1.491  1.506  2.434  2.165  2.124  -2.019  -2.683  -2.803  0.546  0.637  0.091  0.098  0.116  0.019  0.639  0.746  0.108  0.252  0.288  0.036  71.0
1.161  1.158  10.248  -0.799  -1.396  -1.497  -0.126  -0.926  -1.494  -0.94  0.597  0.698  0.101  -0.978  -1.533  -1.63  1.455  1.543  1.56  2.434  2.161  2.119  -2.353  -3.031  -3.167  0.546  0.637  0.091  0.102  0.123  0.021  0.662  0.779  0.117  0.252  0.288  0.036  73.0
1.162  1.158  10.599  -0.864  -1.465  -1.567  -0.187  -0.992  -1.564  -1.006  0.601  0.703  0.102  -0.987  -1.547  -1.644  1.5  1.595  1.615  2.396  2.127  2.085  -2.68  -3.372  -3.526  0.552  0.648  0.096  0.108  0.132  0.025  0.675  0.808  0.133  0.252  0.288  0.036  72.0
1.162  1.159  10.274  -0.806  -1.402  -1.503  -0.134  -0.933  -1.5  -0.947  0.596  0.697  0.101  -1.003  -1.558  -1.649  1.645  1.749  1.774  2.433  2.153  2.108  -3.112  -3.833  -4.009  0.551  0.647  0.094  0.116  0.144  0.03  0.693  0.848  0.155  0.252  0.288  0.036  78.0
1.162  1.159  9.675  -0.695  -1.283  -1.381  -0.031  -0.818  -1.378  -0.834  0.588  0.686  0.098  -1.045  -1.578  -1.657  1.721  1.83  1.86  2.426  2.142  2.096  -3.536  -4.293  -4.489  0.552  0.648  0.096  0.12  0.153  0.036  0.721  0.896  0.176  0.252  0.288  0.036  82.0
1.162  1.159  9.496  -0.661  -1.246  -1.344  0.0  -0.782  -1.341  -0.799  0.585  0.683  0.098  -1.053  -1.578  -1.659  1.744  1.855  1.887  2.418  2.135  2.09  -3.64  -4.406  -4.608  0.552  0.648  0.096  0.122  0.157  0.037  0.729  0.91  0.181  0.252  0.288  0.036  83.0
1.162  1.159  9.907  -0.74  -1.33  -1.43  -0.074  -0.864  -1.427  -0.879  0.59  0.69  0.1  -1.086  -1.598  -1.679  1.828  1.949  1.99  2.287  2.0  1.955  -4.324  -5.15  -5.389  0.554  0.65  0.097  0.13  0.175  0.047  0.784  0.994  0.21  0.252  0.288  0.036  89.0
1.162  1.159  10.565  -0.862  -1.46  -1.562  -0.187  -0.989  -1.559  -1.003  0.598  0.7  0.102  -1.182  -1.709  -1.786  2.057  2.2  2.261  2.206  1.876  1.824  -5.558  -6.467  -6.79  0.576  0.679  0.1  0.149  0.214  0.068  0.878  1.158  0.28  0.252  0.288  0.036  111.0
1.163  1.159  11.273  -0.984  -1.59  -1.694  -0.301  -1.114  -1.691  -1.127  0.606  0.71  0.104  -1.509  -2.111  -2.222  1.986  2.126  2.187  2.196  1.87  1.815  -5.558  -6.467  -6.79  0.602  0.712  0.109  0.147  0.212  0.067  0.877  1.156  0.279  0.251  0.288  0.036  114.0
1.163  1.159  12.041  -1.108  -1.723  -1.829  -0.416  -1.242  -1.826  -1.254  0.615  0.721  0.106  -3.443  -4.2  -4.417  2.334  2.505  2.62  2.022  1.587  1.517  -6.207  -7.144  -7.59  0.757  0.953  0.202  0.175  0.293  0.122  0.927  1.348  0.421  0.251  0.288  0.036  203.0
1.163  1.159  12.846  -1.229  -1.852  -1.96  -0.527  -1.365  -1.957  -1.377  0.623  0.731  0.108  -3.701  -4.478  -4.697  2.358  2.532  2.655  1.966  1.562  1.484  -6.311  -7.262  -7.757  0.777  0.997  0.218  0.178  0.305  0.132  0.935  1.373  0.438  0.251  0.288  0.036  228.0
1.163  1.159  13.688  -1.347  -1.979  -2.09  -0.637  -1.487  -2.087  -1.497  0.632  0.743  0.111  -3.649  -4.42  -4.637  2.377  2.553  2.675  2.043  1.584  1.516  -6.311  -7.262  -7.757  0.773  0.988  0.215  0.179  0.306  0.132  0.935  1.372  0.438  0.251  0.288  0.037  230.0
1.164  1.159  14.603  -1.468  -2.108  -2.221  -0.748  -1.611  -2.218  -1.62  0.64  0.753  0.113  -3.544  -4.306  -4.516  2.386  2.561  2.683  2.043  1.579  1.505  -6.311  -7.262  -7.757  0.761  0.971  0.207  0.179  0.306  0.132  0.934  1.371  0.437  0.251  0.288  0.037  234.0
1.164  1.159  15.58  -1.587  -2.236  -2.352  -0.857  -1.734  -2.349  -1.742  0.649  0.765  0.116  -3.44  -4.18  -4.371  2.389  2.564  2.685  2.042  1.572  1.492  -6.311  -7.262  -7.757  0.748  0.948  0.2  0.178  0.305  0.131  0.933  1.369  0.435  0.251  0.288  0.037  239.0
1.164  1.159  16.59  -1.703  -2.362  -2.481  -0.964  -1.854  -2.478  -1.86  0.659  0.778  0.119  -4.298  -5.13  -5.347  2.274  2.441  2.549  1.801  1.365  1.297  -6.311  -7.262  -7.757  0.824  1.065  0.236  0.17  0.284  0.121  0.934  1.365  0.433  0.251  0.288  0.037  285.0
1.164  1.159  17.716  -1.823  -2.49  -2.612  -1.074  -1.977  -2.609  -1.982  0.667  0.789  0.122  -4.463  -5.317  -5.573  2.264  2.429  2.536  1.701  1.25  1.18  -6.311  -7.262  -7.757  0.847  1.095  0.245  0.17  0.281  0.118  0.942  1.365  0.433  0.251  0.288  0.037  309.0
1.164  1.159  18.865  -1.937  -2.609  -2.736  -1.177  -2.093  -2.733  -2.097  0.672  0.799  0.127  -4.527  -5.374  -5.645  2.216  2.379  2.485  1.373  0.855  0.766  -6.311  -7.262  -7.757  0.852  1.1  0.247  0.167  0.278  0.118  0.942  1.365  0.433  0.251  0.288  0.037  302.0
1.164  1.159  20.089  -2.05  -2.727  -2.86  -1.28  -2.208  -2.856  -2.212  0.677  0.81  0.133  -4.56  -5.416  -5.706  2.207  2.37  2.475  1.44  0.936  0.85  -6.311  -7.262  -7.757  0.856  1.104  0.249  0.166  0.277  0.118  0.943  1.365  0.433  0.251  0.288  0.037  297.0
1.164  1.159  21.402  -2.164  -2.845  -2.983  -1.383  -2.324  -2.98  -2.327  0.681  0.819  0.138  -4.606  -5.462  -5.725  2.195  2.358  2.464  1.313  0.799  0.715  -6.311  -7.262  -7.757  0.856  1.116  0.25  0.166  0.277  0.118  0.943  1.365  0.433  0.251  0.288  0.037  293.0
1.164  1.158  22.801  -2.276  -2.961  -3.105  -1.483  -2.437  -3.101  -2.44  0.685  0.829  0.144  -4.606  -5.462  -5.725  2.219  2.382  2.489  1.437  0.951  0.874  -6.311  -7.262  -7.757  0.856  1.116  0.25  0.167  0.279  0.119  0.943  1.365  0.433  0.251  0.288  0.037  293.0
1.165  1.158  24.264  -2.387  -3.077  -3.228  -1.584  -2.551  -3.224  -2.552  0.69  0.841  0.151  -4.624  -5.489  -5.742  2.248  2.413  2.52  1.702  1.251  1.181  -6.311  -7.262  -7.757  0.86  1.117  0.251  0.169  0.281  0.119  0.944  1.365  0.433  0.251  0.288  0.037  288.0
1.165  1.158  25.832  -2.496  -3.19  -3.347  -1.681  -2.662  -3.343  -2.662  0.694  0.851  0.157  -4.711  -5.577  -5.849  2.249  2.413  2.52  1.694  1.243  1.173  -6.311  -7.262  -7.757  0.864  1.129  0.253  0.168  0.281  0.119  0.945  1.366  0.433  0.251  0.288  0.037  276.0
1.165  1.158  27.489  -2.606  -3.305  -3.469  -1.779  -2.774  -3.464  -2.774  0.699  0.863  0.164  -4.72  -5.589  -5.854  2.284  2.449  2.557  1.702  1.251  1.181  -6.311  -7.262  -7.757  0.866  1.129  0.253  0.169  0.283  0.12  0.946  1.366  0.434  0.251  0.288  0.037  268.0
1.165  1.157  29.265  -2.716  -3.42  -3.59  -1.877  -2.886  -3.585  -2.885  0.704  0.874  0.17  -4.703  -5.569  -5.808  2.347  2.518  2.628  1.866  1.427  1.354  -6.311  -7.262  -7.757  0.861  1.124  0.252  0.175  0.29  0.122  0.947  1.367  0.434  0.251  0.288  0.037  265.0
1.165  1.157  31.071  -2.822  -3.531  -3.708  -1.971  -2.994  -3.703  -2.992  0.709  0.886  0.177  -4.642  -5.498  -5.797  2.363  2.536  2.646  1.857  1.417  1.344  -6.311  -7.262  -7.757  0.86  1.122  0.252  0.176  0.292  0.123  0.946  1.366  0.434  0.251  0.288  0.037  266.0
1.165  1.156  33.079  -2.932  -3.649  -3.831  -2.068  -3.108  -3.826  -3.104  0.717  0.899  0.182  -4.678  -5.534  -5.806  2.366  2.538  2.648  1.876  1.437  1.363  -6.311  -7.262  -7.757  0.861  1.124  0.252  0.176  0.292  0.123  0.947  1.367  0.434  0.251  0.288  0.037  264.0
1.165  1.156  35.152  -3.04  -3.766  -3.953  -2.165  -3.22  -3.948  -3.215  0.726  0.913  0.187  -4.704  -5.571  -5.826  2.398  2.573  2.684  1.93  1.513  1.431  -6.311  -7.262  -7.757  0.862  1.126  0.252  0.179  0.295  0.123  0.947  1.367  0.434  0.251  0.288  0.037  262.0
1.165  1.156  37.381  -3.148  -3.882  -4.074  -2.261  -3.332  -4.069  -3.325  0.734  0.926  0.192  -4.703  -5.569  -5.808  2.402  2.577  2.688  1.928  1.511  1.429  -6.311  -7.262  -7.757  0.861  1.124  0.252  0.179  0.295  0.123  0.947  1.367  0.434  0.259  0.297  0.038  263.0
1.165  1.155  39.724  -3.256  -3.999  -4.197  -2.357  -3.444  -4.191  -3.435  0.743  0.941  0.198  -4.706  -5.573  -5.844  2.43  2.606  2.717  1.931  1.516  1.433  -6.311  -7.262  -7.757  0.863  1.129  0.253  0.18  0.296  0.124  0.947  1.367  0.434  0.259  0.297  0.038  261.0
1.165  1.154  42.146  -3.36  -4.112  -4.315  -2.448  -3.552  -4.309  -3.542  0.752  0.955  0.203  -4.711  -5.577  -5.849  2.434  2.61  2.722  1.934  1.518  1.435  -6.311  -7.262  -7.757  0.864  1.129  0.253  0.18  0.297  0.124  0.947  1.367  0.434  0.259  0.297  0.038  260.0
1.165  1.154  44.736  -3.465  -4.226  -4.434  -2.541  -3.662  -4.428  -3.649  0.761  0.969  0.208  -4.735  -5.602  -5.862  2.432  2.608  2.719  1.948  1.524  1.443  -6.311  -7.262  -7.757  0.868  1.13  0.254  0.18  0.297  0.124  0.947  1.367  0.434  0.259  0.297  0.038  256.0
1.165  1.153  47.507  -3.571  -4.341  -4.554  -2.634  -3.772  -4.549  -3.757  0.77  0.983  0.213  -4.735  -5.602  -5.862  2.432  2.608  2.719  1.948  1.524  1.443  -6.311  -7.262  -7.757  0.868  1.13  0.254  0.18  0.297  0.124  0.947  1.367  0.434  0.259  0.297  0.038  256.0
1.165  1.152  50.368  -3.671  -4.45  -4.669  -2.721  -3.877  -4.663  -3.86  0.779  0.998  0.219  -4.735  -5.602  -5.862  2.432  2.608  2.719  1.948  1.524  1.443  -6.311  -7.262  -7.757  0.868  1.13  0.254  0.18  0.297  0.124  0.947  1.367  0.434  0.259  0.297  0.038  256.0
1.165  1.151  53.34  -3.773  -4.56  -4.785  -2.809  -3.983  -4.779  -3.964  0.787  1.012  0.225  -4.678  -5.536  -5.806  2.591  2.778  2.893  2.021  1.562  1.482  -6.311  -7.262  -7.757  0.86  1.116  0.245  0.191  0.312  0.13  0.948  1.378  0.441  0.259  0.297  0.038  212.0
1.165  1.15  56.579  -3.874  -4.671  -4.9  -2.897  -4.089  -4.894  -4.068  0.797  1.026  0.229  -4.678  -5.536  -5.806  2.591  2.778  2.893  2.021  1.562  1.482  -6.311  -7.262  -7.757  0.86  1.116  0.245  0.191  0.312  0.13  0.948  1.378  0.441  0.259  0.297  0.038  212.0
1.165  1.149  60.821  -4.001  -4.807  -5.044  -3.004  -4.221  -5.038  -4.197  0.806  1.043  0.237  -4.678  -5.536  -5.806  2.591  2.778  2.893  2.021  1.562  1.482  -6.311  -7.262  -7.757  0.86  1.116  0.245  0.191  0.312  0.13  0.948  1.378  0.441  0.259  0.297  0.038  212.0
1.165  1.148  65.201  -4.122  -4.938  -5.182  -3.106  -4.347  -5.176  -4.321  0.816  1.06  0.244  -3.384  -4.094  -4.251  2.633  2.823  2.909  2.225  1.9  1.847  -6.077  -7.038  -7.416  0.709  0.866  0.157  0.195  0.285  0.093  0.949  1.274  0.325  0.259  0.297  0.038  150.0
1.165  1.146  70.009  -4.245  -5.07  -5.321  -3.206  -4.474  -5.315  -4.446  0.825  1.076  0.251  -3.384  -4.094  -4.251  2.633  2.823  2.909  2.225  1.9  1.847  -6.077  -7.038  -7.416  0.709  0.866  0.157  0.195  0.285  0.093  0.949  1.274  0.325  0.259  0.297  0.038  150.0
1.165  1.145  75.033  -4.365  -5.199  -5.458  -3.303  -4.599  -5.451  -4.569  0.834  1.093  0.259  -3.384  -4.094  -4.251  2.633  2.823  2.909  2.225  1.9  1.847  -6.077  -7.038  -7.416  0.709  0.866  0.157  0.195  0.285  0.093  0.949  1.274  0.325  0.259  0.297  0.038  150.0
1.165  1.143  80.289  -4.483  -5.326  -5.591  -3.396  -4.721  -5.584  -4.689  0.843  1.108  0.265  -3.98  -4.755  -4.942  2.631  2.819  2.906  2.217  1.836  1.772  -6.077  -7.038  -7.416  0.775  0.962  0.187  0.193  0.283  0.092  0.949  1.278  0.329  0.259  0.297  0.038  139.0
1.165  1.141  85.912  -4.6  -5.452  -5.725  -3.485  -4.843  -5.718  -4.808  0.852  1.125  0.273  -3.98  -4.755  -4.942  2.631  2.819  2.906  2.217  1.836  1.772  -6.077  -7.038  -7.416  0.775  0.962  0.187  0.193  0.283  0.092  0.949  1.278  0.329  0.259  0.297  0.038  139.0
1.165  1.139  91.866  -4.714  -5.575  -5.855  -3.57  -4.961  -5.848  -4.925  0.861  1.141  0.28  -3.98  -4.755  -4.942  2.631  2.819  2.906  2.217  1.836  1.772  -6.077  -7.038  -7.416  0.775  0.962  0.187  0.193  0.283  0.092  0.949  1.278  0.329  0.259  0.297  0.038  139.0
1.165  1.136  98.278  -4.83  -5.698  -5.986  -3.647  -5.08  -5.978  -5.043  0.868  1.156  0.288  -3.98  -4.755  -4.942  2.631  2.819  2.906  2.217  1.836  1.772  -6.077  -7.038  -7.416  0.775  0.962  0.187  0.193  0.283  0.092  0.949  1.278  0.329  0.259  0.297  0.038  139.0
1.165  1.134  104.847  -4.943  -5.818  -6.114  -3.722  -5.197  -6.106  -5.158  0.875  1.171  0.296  -3.98  -4.755  -4.942  2.631  2.819  2.906  2.217  1.836  1.772  -6.077  -7.038  -7.416  0.775  0.962  0.187  0.193  0.283  0.092  0.949  1.278  0.329  0.259  0.297  0.038  139.0
1.166  1.131  111.906  -5.055  -5.936  -6.241  -3.788  -5.311  -6.232  -5.271  0.881  1.186  0.305  -3.98  -4.755  -4.942  2.631  2.819  2.906  2.217  1.836  1.772  -6.077  -7.038  -7.416  0.775  0.962  0.187  0.193  0.283  0.092  0.949  1.278  0.329  0.259  0.297  0.038  139.0
1.166  1.128  119.304  -5.166  -6.052  -6.365  -3.846  -5.424  -6.356  -5.384  0.886  1.199  0.313  -4.037  -4.818  -5.009  2.597  2.782  2.868  2.036  1.562  1.481  -6.077  -7.038  -7.416  0.778  0.97  0.191  0.19  0.28  0.092  0.949  1.278  0.329  0.269  0.311  0.041  138.0
1.166  1.124  127.249  -5.277  -6.169  -6.49  -3.899  -5.537  -6.481  -5.496  0.892  1.213  0.321  -4.037  -4.818  -5.009  2.597  2.782  2.868  2.036  1.562  1.481  -6.077  -7.038  -7.416  0.778  0.97  0.191  0.19  0.28  0.092  0.949  1.278  0.329  0.269  0.311  0.041  138.0
1.166  1.121  135.567  -5.385  -6.28  -6.611  -3.933  -5.645  -6.601  -5.605  0.895  1.226  0.331  -4.037  -4.818  -5.009  2.597  2.782  2.868  2.036  1.562  1.481  -6.077  -7.038  -7.416  0.778  0.97  0.191  0.19  0.28  0.092  0.949  1.278  0.329  0.269  0.311  0.041  138.0
1.166  1.116  144.197  -5.489  -6.389  -6.73  -3.963  -5.751  -6.719  -5.711  0.9  1.241  0.341  -4.037  -4.818  -5.009  2.597  2.782  2.868  2.036  1.562  1.481  -6.077  -7.038  -7.416  0.778  0.97  0.191  0.19  0.28  0.092  0.949  1.278  0.329  0.269  0.311  0.041  138.0
1.166  1.112  152.952  -5.588  -6.492  -6.842  -3.966  -5.85  -6.831  -5.811  0.904  1.254  0.35  -4.037  -4.818  -5.009  2.597  2.782  2.868  2.036  1.562  1.481  -6.077  -7.038  -7.416  0.778  0.97  0.191  0.19  0.28  0.092  0.949  1.278  0.329  0.269  0.311  0.041  138.0
1.166  1.11  156.155  -5.623  -6.528  -6.882  -3.967  -5.884  -6.87  -5.846  0.905  1.259  0.354  -4.037  -4.818  -5.009  2.597  2.782  2.868  2.036  1.562  1.481  -6.077  -7.038  -7.416  0.778  0.97  0.191  0.19  0.28  0.092  0.949  1.278  0.329  0.269  0.311  0.041  138.0
1.166  1.11  11.019  -1.042  -1.598  -1.691  -0.405  -1.153  -1.689  -1.173  0.556  0.649  0.093  -4.116  -4.898  -5.093  2.61  2.796  2.883  2.067  1.608  1.53  -6.077  -7.038  -7.416  0.786  0.981  0.195  0.191  0.28  0.092  0.95  1.279  0.33  0.269  0.311  0.041  135.0
1.166  1.11  11.08  -1.054  -1.61  -1.704  -0.416  -1.164  -1.701  -1.185  0.556  0.65  0.094  -4.154  -4.943  -5.141  2.618  2.804  2.891  2.027  1.593  1.52  -6.077  -7.038  -7.416  0.789  0.987  0.198  0.19  0.28  0.092  0.95  1.28  0.33  0.269  0.311  0.041  133.0
1.166  1.111  11.07  -1.054  -1.609  -1.703  -0.417  -1.164  -1.7  -1.184  0.555  0.649  0.094  -4.292  -5.114  -5.325  2.697  2.893  2.983  2.179  1.813  1.744  -6.077  -7.038  -7.416  0.815  1.026  0.211  0.2  0.292  0.095  0.95  1.282  0.332  0.269  0.311  0.041  128.0
1.166  1.111  11.037  -1.05  -1.604  -1.697  -0.413  -1.159  -1.694  -1.18  0.554  0.647  0.093  -4.154  -4.943  -5.141  2.743  2.942  3.034  2.2  1.819  1.752  -6.077  -7.038  -7.416  0.789  0.987  0.198  0.203  0.298  0.097  0.951  1.284  0.333  0.269  0.311  0.041  123.0
1.166  1.111  10.991  -1.044  -1.596  -1.689  -0.409  -1.153  -1.687  -1.174  0.552  0.645  0.093  -1.033  -1.563  -1.648  1.722  1.838  1.874  2.237  1.957  1.915  -3.25  -4.0  -4.21  0.529  0.614  0.085  0.126  0.166  0.043  0.723  0.917  0.193  0.269  0.311  0.041  63.0
1.167  1.111  10.946  -1.038  -1.589  -1.682  -0.404  -1.146  -1.679  -1.167  0.551  0.644  0.093  -1.035  -1.565  -1.65  1.886  2.017  2.064  2.323  2.052  2.007  -3.776  -4.569  -4.806  0.53  0.614  0.085  0.14  0.19  0.053  0.764  0.982  0.218  0.253  0.29  0.037  68.0
1.167  1.111  10.901  -1.031  -1.581  -1.674  -0.399  -1.14  -1.671  -1.16  0.55  0.643  0.093  -1.039  -1.568  -1.653  1.996  2.137  2.192  2.296  2.025  1.981  -4.238  -5.065  -5.329  0.53  0.614  0.085  0.149  0.207  0.061  0.797  1.037  0.24  0.253  0.29  0.037  72.0
1.167  1.111  10.856  -1.026  -1.575  -1.667  -0.395  -1.134  -1.664  -1.155  0.549  0.641  0.092  -1.067  -1.596  -1.68  2.351  2.517  2.601  2.237  1.954  1.911  -5.673  -6.574  -6.952  0.542  0.638  0.096  0.172  0.26  0.092  0.882  1.215  0.332  0.253  0.29  0.037  84.0
1.167  1.112  10.823  -1.021  -1.568  -1.661  -0.391  -1.128  -1.658  -1.149  0.547  0.64  0.093  -1.063  -1.591  -1.676  2.361  2.527  2.612  2.236  1.951  1.908  -5.673  -6.574  -6.952  0.537  0.626  0.093  0.172  0.26  0.092  0.882  1.214  0.332  0.253  0.29  0.037  85.0
1.167  1.112  10.796  -1.017  -1.564  -1.656  -0.388  -1.124  -1.653  -1.145  0.547  0.639  0.092  -1.081  -1.611  -1.708  2.349  2.514  2.599  2.237  1.905  1.85  -5.673  -6.574  -6.952  0.564  0.663  0.099  0.171  0.259  0.092  0.883  1.217  0.334  0.253  0.29  0.037  81.0
1.167  1.112  10.768  -1.013  -1.559  -1.651  -0.385  -1.12  -1.648  -1.141  0.546  0.638  0.092  -1.086  -1.618  -1.708  2.316  2.474  2.559  2.201  1.797  1.727  -5.673  -6.574  -6.952  0.565  0.664  0.099  0.165  0.253  0.092  0.883  1.218  0.335  0.253  0.29  0.037  80.0
1.167  1.112  10.741  -1.011  -1.555  -1.647  -0.383  -1.117  -1.644  -1.139  0.544  0.636  0.092  -1.081  -1.611  -1.708  2.289  2.449  2.533  2.207  1.826  1.778  -5.673  -6.574  -6.952  0.551  0.649  0.098  0.166  0.254  0.091  0.883  1.216  0.333  0.253  0.29  0.037  83.0
1.168  1.112  10.714  -1.008  -1.552  -1.643  -0.381  -1.114  -1.641  -1.136  0.544  0.635  0.091  -1.076  -1.61  -1.707  2.327  2.491  2.575  2.233  1.894  1.84  -5.673  -6.574  -6.952  0.545  0.638  0.096  0.17  0.258  0.092  0.882  1.215  0.332  0.253  0.29  0.037  84.0
1.168  1.113  10.704  -1.006  -1.549  -1.641  -0.38  -1.112  -1.638  -1.133  0.543  0.635  0.092  -1.067  -1.608  -1.703  2.316  2.48  2.565  2.23  1.886  1.834  -5.673  -6.574  -6.952  0.548  0.641  0.096  0.17  0.258  0.092  0.882  1.213  0.331  0.253  0.29  0.037  86.0
1.168  1.113  10.704  -1.006  -1.549  -1.64  -0.38  -1.111  -1.637  -1.133  0.543  0.634  0.091  -1.067  -1.608  -1.703  2.316  2.48  2.565  2.23  1.886  1.834  -5.673  -6.574  -6.952  0.548  0.641  0.096  0.17  0.258  0.092  0.882  1.213  0.331  0.253  0.29  0.037  86.0
1.168  1.113  10.699  -1.005  -1.549  -1.64  -0.38  -1.111  -1.637  -1.133  0.544  0.635  0.091  -1.067  -1.608  -1.703  2.35  2.517  2.603  2.233  1.894  1.84  -5.673  -6.574  -6.952  0.548  0.641  0.096  0.172  0.261  0.093  0.882  1.215  0.332  0.253  0.29  0.037  84.0
