#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
2.5423  2.542  31.993  -3.129  -3.761  -3.894  -2.381  -3.267  -3.891  -3.279  2.4412  2.7483  2.9192  -7.897  -8.897  -9.257  -0.288  -0.262  -0.264
2.5425  2.542  33.834  -3.226  -3.863  -4.001  -2.468  -3.367  -3.998  -3.377  2.4415  2.7489  2.9202  -7.897  -8.897  -9.257  -0.288  -0.2617  -0.2637
2.5428  2.542  35.839  -3.327  -3.969  -4.113  -2.558  -3.47  -4.109  -3.48  2.4448  2.7544  2.9276  -7.897  -8.897  -9.257  -0.283  -0.2549  -0.2567
2.5429  2.543  36.843  -3.376  -4.019  -4.167  -2.601  -3.519  -4.163  -3.529  2.4469  2.7596  2.936  -7.897  -8.897  -9.257  -0.2785  -0.2532  -0.254
2.5432  2.543  34.503  -3.262  -3.9  -4.041  -2.5  -3.403  -4.037  -3.414  2.4425  2.765  2.9455  -7.897  -8.897  -9.257  -0.272  -0.236  -0.238
2.5435  2.543  32.244  -3.144  -3.776  -3.91  -2.395  -3.283  -3.907  -3.294  2.4391  2.7611  2.9414  -7.897  -8.897  -9.257  -0.2768  -0.2408  -0.2456
2.5438  2.543  30.259  -3.032  -3.659  -3.787  -2.295  -3.169  -3.783  -3.181  2.436  2.7577  2.9379  -7.897  -8.897  -9.257  -0.2768  -0.2408  -0.2456
2.5442  2.544  28.324  -2.917  -3.538  -3.66  -2.192  -3.051  -3.657  -3.064  2.432  2.7531  2.9331  -7.897  -8.897  -9.257  -0.2821  -0.2512  -0.2528
2.5447  2.544  26.379  -2.791  -3.406  -3.522  -2.08  -2.924  -3.519  -2.937  2.4291  2.75  2.9299  -7.897  -8.897  -9.257  -0.283  -0.2532  -0.254
2.5451  2.545  24.584  -2.664  -3.267  -3.379  -1.964  -2.791  -3.377  -2.807  2.4309  2.7527  2.9328  -7.897  -8.897  -9.257  -0.2812  -0.241  -0.2436
2.5454  2.545  23.145  -2.556  -3.151  -3.26  -1.867  -2.68  -3.257  -2.697  2.4317  2.7538  2.9339  -7.897  -8.897  -9.257  -0.2776  -0.241  -0.2388
2.5458  2.545  21.815  -2.449  -3.034  -3.141  -1.77  -2.57  -3.138  -2.587  2.4292  2.7508  2.9308  -7.897  -8.897  -9.257  -0.2785  -0.241  -0.24
2.5461  2.546  20.571  -2.343  -2.919  -3.023  -1.674  -2.46  -3.02  -2.479  2.4265  2.7477  2.9274  -7.897  -8.897  -9.257  -0.2806  -0.241  -0.2428
2.5464  2.546  19.398  -2.236  -2.803  -2.905  -1.577  -2.35  -2.902  -2.369  2.4235  2.7441  2.9234  -7.897  -8.897  -9.257  -0.283  -0.2416  -0.2464
2.5468  2.547  18.304  -2.129  -2.688  -2.787  -1.48  -2.24  -2.784  -2.26  2.4214  2.7417  2.9207  -7.897  -8.897  -9.257  -0.2806  -0.241  -0.2428
2.5472  2.547  17.28  -2.024  -2.575  -2.671  -1.384  -2.132  -2.668  -2.153  2.4068  2.7227  2.8966  -7.897  -8.897  -9.257  -0.2848  -0.2542  -0.2546
2.5476  2.547  16.321  -1.92  -2.462  -2.556  -1.289  -2.025  -2.553  -2.047  2.3977  2.7093  2.8783  -7.897  -8.897  -9.257  -0.2925  -0.2688  -0.2712
2.5481  2.548  15.426  -1.818  -2.351  -2.443  -1.196  -1.919  -2.441  -1.943  2.3831  2.691  2.8617  -7.897  -8.897  -9.293  -0.331  -0.3225  -0.3265
2.5487  2.548  14.587  -1.717  -2.242  -2.332  -1.104  -1.815  -2.329  -1.84  2.3647  2.6636  2.8256  -7.897  -8.897  -9.293  -0.3606  -0.3406  -0.3506
2.5495  2.549  13.72  -1.606  -2.121  -2.209  -1.004  -1.701  -2.206  -1.726  2.3267  2.6197  2.7786  -7.897  -8.897  -9.293  -0.3848  -0.3774  -0.3973
2.5507  2.55  12.81  -1.483  -1.987  -2.072  -0.893  -1.574  -2.069  -1.601  2.299  2.5859  2.7409  -7.897  -8.897  -9.293  -0.4045  -0.4079  -0.4278
2.5525  2.552  11.947  -1.361  -1.852  -1.934  -0.784  -1.448  -1.932  -1.475  2.2539  2.5327  2.6933  -7.897  -8.897  -9.293  -0.444  -0.455  -0.466
2.556  2.556  11.191  -1.253  -1.729  -1.808  -0.692  -1.335  -1.805  -1.364  2.227  2.4978  2.656  -7.897  -8.897  -9.293  -0.5944  -0.5969  -0.6171
2.5569  2.557  11.093  -1.238  -1.711  -1.789  -0.679  -1.319  -1.787  -1.348  2.2161  2.4843  2.6416  -7.897  -8.897  -9.293  -0.5956  -0.6056  -0.6232
2.5765  2.576  11.472  -1.309  -1.783  -1.862  -0.749  -1.39  -1.859  -1.419  2.324  2.6186  2.779  -7.973  -8.89  -9.297  -0.0201  0.0104  0.0113
2.6  2.6  11.936  -1.395  -1.869  -1.948  -0.835  -1.476  -1.945  -1.505  2.4714  2.7852  2.9624  -7.973  -8.89  -9.297  -0.0233  0.036  0.0167
2.6196  2.62  12.361  -1.472  -1.946  -2.025  -0.911  -1.553  -2.023  -1.582  2.4504  2.7128  2.8682  -7.991  -8.891  -9.195  -0.3808  -0.3611  -0.3702
2.6528  2.653  13.224  -1.612  -2.088  -2.168  -1.049  -1.694  -2.166  -1.723  2.2266  2.4284  2.565  -7.991  -8.93  -9.254  -0.8131  -0.8046  -0.9047
2.6827  2.683  14.124  -1.744  -2.225  -2.306  -1.175  -1.827  -2.304  -1.856  2.4631  2.7546  2.913  -7.902  -8.93  -9.316  -0.2555  -0.2288  -0.2315
2.6881  2.688  14.314  -1.768  -2.25  -2.332  -1.198  -1.852  -2.329  -1.88  2.4866  2.7793  2.9377  -7.902  -8.93  -9.316  -0.2519  -0.2238  -0.2311
2.7049  2.705  15.047  -1.858  -2.35  -2.433  -1.279  -1.945  -2.43  -1.973  2.5243  2.887  3.0708  -7.808  -8.879  -9.316  -0.2402  -0.191  -0.1925
2.7206  2.721  16.19  -1.982  -2.489  -2.576  -1.386  -2.075  -2.574  -2.1  2.3276  2.4908  2.6205  -8.23  -9.221  -9.568  -0.8405  -0.9515  -1.0071
2.7251  2.725  17.024  -2.066  -2.583  -2.673  -1.458  -2.161  -2.67  -2.187  2.3143  2.4664  2.5975  -8.23  -9.221  -9.568  -0.8686  -1.0483  -1.1381
2.7265  2.727  18.224  -2.18  -2.711  -2.804  -1.557  -2.281  -2.802  -2.304  2.3015  2.4489  2.578  -8.23  -9.221  -9.568  -0.9599  -1.1776  -1.2738
2.727  2.727  19.456  -2.294  -2.838  -2.934  -1.658  -2.399  -2.931  -2.422  2.2973  2.4431  2.5715  -8.23  -9.221  -9.568  -0.9838  -1.2018  -1.3244
2.7272  2.727  20.718  -2.405  -2.96  -3.059  -1.757  -2.514  -3.056  -2.535  2.2928  2.437  2.5646  -8.23  -9.221  -9.568  -1.0137  -1.2148  -1.3441
2.7273  2.727  21.725  -2.488  -3.051  -3.153  -1.831  -2.6  -3.15  -2.62  2.2926  2.4366  2.564  -8.23  -9.221  -9.568  -1.0116  -1.2143  -1.3418
2.7273  2.728  21.865  -2.499  -3.063  -3.165  -1.841  -2.612  -3.162  -2.632  2.2926  2.4366  2.564  -8.23  -9.221  -9.568  -1.0116  -1.2143  -1.3418
2.7273  2.728  22.869  -2.579  -3.15  -3.254  -1.913  -2.694  -3.252  -2.713  2.2917  2.4352  2.5625  -8.23  -9.221  -9.568  -1.0095  -1.2138  -1.3395
2.7274  2.728  24.113  -2.675  -3.255  -3.361  -1.999  -2.793  -3.359  -2.812  2.2913  2.4347  2.5618  -8.23  -9.221  -9.568  -1.0053  -1.2127  -1.3349
2.7275  2.728  25.238  -2.757  -3.345  -3.453  -2.073  -2.879  -3.451  -2.896  2.2933  2.4373  2.5646  -8.23  -9.221  -9.568  -0.9686  -1.1926  -1.3208
2.7278  2.728  24.618  -2.712  -3.295  -3.402  -2.032  -2.831  -3.399  -2.85  2.2907  2.4335  2.5604  -8.23  -9.221  -9.568  -0.999  -1.211  -1.328
2.7294  2.73  23.332  -2.616  -3.191  -3.296  -1.946  -2.733  -3.293  -2.752  2.2789  2.4175  2.5419  -8.23  -9.221  -9.568  -0.999  -1.211  -1.328
2.7309  2.731  24.777  -2.723  -3.308  -3.415  -2.043  -2.844  -3.413  -2.861  2.2826  2.4243  2.5494  -8.23  -9.221  -9.568  -0.8815  -1.111  -1.2391
2.7319  2.732  26.641  -2.853  -3.449  -3.561  -2.159  -2.978  -3.558  -2.994  2.2873  2.4296  2.5549  -8.23  -9.221  -9.568  -0.8424  -1.0582  -1.1651
2.7328  2.733  28.566  -2.977  -3.581  -3.698  -2.27  -3.104  -3.695  -3.12  2.2858  2.4281  2.5532  -8.23  -9.221  -9.568  -0.8416  -1.0558  -1.1634
2.7336  2.734  30.553  -3.094  -3.704  -3.827  -2.374  -3.224  -3.823  -3.238  2.2885  2.432  2.5576  -8.23  -9.221  -9.568  -0.7959  -1.0447  -1.1558
2.7342  2.734  32.859  -3.213  -3.834  -3.965  -2.475  -3.347  -3.961  -3.36  2.2831  2.4251  2.5502  -8.23  -9.221  -9.568  -0.8614  -1.1017  -1.2072
2.7348  2.735  35.372  -3.331  -3.963  -4.101  -2.576  -3.47  -4.098  -3.481  2.2792  2.42  2.5447  -8.23  -9.221  -9.568  -0.9331  -1.1315  -1.2586
2.7353  2.735  37.727  -3.445  -4.083  -4.228  -2.677  -3.586  -4.223  -3.597  2.2805  2.4217  2.5466  -8.23  -9.221  -9.568  -0.937  -1.133  -1.2645
2.7358  2.736  40.463  -3.56  -4.207  -4.36  -2.775  -3.704  -4.355  -3.714  2.2708  2.4083  2.532  -8.23  -9.221  -9.568  -1.055  -1.283  -1.4035
2.7362  2.736  43.138  -3.67  -4.322  -4.482  -2.872  -3.816  -4.477  -3.825  2.2681  2.4046  2.5278  -8.23  -9.221  -9.568  -1.1228  -1.3388  -1.467
2.7365  2.736  45.915  -3.779  -4.437  -4.603  -2.969  -3.928  -4.598  -3.936  2.2686  2.4051  2.528  -8.23  -9.221  -9.568  -1.1254  -1.3504  -1.469
2.7369  2.736  48.95  -3.888  -4.552  -4.725  -3.065  -4.039  -4.72  -4.046  2.2614  2.3942  2.5122  -8.23  -9.221  -9.568  -1.1364  -1.3914  -1.5429
2.7372  2.736  52.15  -4.0  -4.674  -4.852  -3.165  -4.156  -4.847  -4.161  2.2591  2.3892  2.5039  -8.23  -9.221  -9.568  -1.1202  -1.4082  -1.5552
2.7375  2.736  55.623  -4.112  -4.796  -4.98  -3.264  -4.273  -4.975  -4.276  2.2724  2.3894  2.5005  -8.23  -9.221  -9.568  -1.041  -1.3683  -1.5864
2.7377  2.736  59.327  -4.225  -4.919  -5.108  -3.364  -4.391  -5.103  -4.391  2.2707  2.3872  2.4979  -8.23  -9.221  -9.568  -1.041  -1.3652  -1.5762
2.738  2.736  63.307  -4.339  -5.043  -5.238  -3.464  -4.509  -5.232  -4.508  2.2704  2.3866  2.4972  -8.23  -9.221  -9.568  -0.965  -1.3069  -1.5489
2.7382  2.736  67.664  -4.454  -5.168  -5.369  -3.565  -4.629  -5.364  -4.625  2.2694  2.3851  2.4954  -8.23  -9.221  -9.568  -0.9605  -1.3026  -1.5451
2.7384  2.736  72.353  -4.57  -5.296  -5.503  -3.667  -4.75  -5.497  -4.745  2.2703  2.3867  2.4971  -8.23  -9.221  -9.568  -0.95  -1.276  -1.489
2.7386  2.736  77.527  -4.69  -5.426  -5.64  -3.771  -4.875  -5.634  -4.867  2.2694  2.3855  2.4958  -8.23  -9.221  -9.568  -0.9462  -1.2733  -1.4876
2.7388  2.736  83.302  -4.812  -5.56  -5.78  -3.877  -5.003  -5.774  -4.992  2.2636  2.3782  2.4878  -8.23  -9.221  -9.568  -0.9582  -1.297  -1.5332
2.7391  2.736  89.692  -4.939  -5.699  -5.927  -3.987  -5.136  -5.921  -5.123  2.2626  2.3769  2.4864  -8.23  -9.221  -9.568  -0.9577  -1.2956  -1.5303
2.7393  2.735  96.773  -5.071  -5.842  -6.077  -4.1  -5.274  -6.071  -5.258  2.2641  2.3792  2.4889  -8.23  -9.221  -9.568  -0.931  -1.2625  -1.482
2.7395  2.734  103.551  -5.186  -5.967  -6.21  -4.197  -5.394  -6.203  -5.375  2.2618  2.3764  2.4858  -8.23  -9.221  -9.568  -0.9234  -1.2571  -1.4792
2.7396  2.734  107.116  -5.245  -6.031  -6.277  -4.245  -5.455  -6.27  -5.436  2.2617  2.3762  2.4856  -8.23  -9.221  -9.568  -0.9196  -1.2544  -1.4778
2.7397  2.734  110.269  -5.295  -6.085  -6.334  -4.287  -5.507  -6.328  -5.487  2.267  2.3835  2.4936  -8.23  -9.221  -9.568  -0.7722  -1.1305  -1.3625
2.7397  2.733  114.197  -5.355  -6.15  -6.403  -4.337  -5.57  -6.397  -5.548  2.266  2.3823  2.4922  -8.23  -9.221  -9.568  -0.7713  -1.129  -1.3602
2.7398  2.733  119.469  -5.431  -6.233  -6.491  -4.4  -5.65  -6.484  -5.626  2.2655  2.3813  2.491  -8.23  -9.221  -9.568  -0.7694  -1.126  -1.3556
2.7398  2.733  126.315  -5.529  -6.338  -6.602  -4.477  -5.751  -6.595  -5.726  2.2634  2.3788  2.4884  -8.23  -9.221  -9.568  -0.8244  -1.168  -1.3956
2.7399  2.732  134.851  -5.64  -6.459  -6.73  -4.564  -5.867  -6.723  -5.839  2.263  2.3782  2.4876  -8.23  -9.221  -9.568  -0.8205  -1.1655  -1.3938
2.74  2.732  144.562  -5.758  -6.586  -6.864  -4.652  -5.989  -6.857  -5.96  2.2621  2.3771  2.4864  -8.23  -9.221  -9.568  -0.8165  -1.163  -1.392
2.7401  2.73  154.225  -5.869  -6.705  -6.992  -4.733  -6.105  -6.984  -6.073  2.2621  2.3771  2.4864  -8.23  -9.221  -9.568  -0.8165  -1.163  -1.392
2.7401  2.73  159.755  -5.929  -6.77  -7.061  -4.776  -6.167  -7.053  -6.134  2.2635  2.3791  2.4886  -8.23  -9.221  -9.568  -0.7685  -1.1245  -1.3533
2.7401  2.73  157.708  -5.907  -6.747  -7.036  -4.76  -6.145  -7.028  -6.112  2.2635  2.3791  2.4886  -8.23  -9.221  -9.568  -0.7685  -1.1245  -1.3533
2.7401  2.73  159.498  -5.926  -6.767  -7.057  -4.774  -6.164  -7.05  -6.131  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7401  2.73  162.164  -5.955  -6.797  -7.09  -4.794  -6.194  -7.082  -6.161  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7401  2.729  165.141  -5.985  -6.83  -7.124  -4.813  -6.225  -7.117  -6.192  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7402  2.729  168.25  -6.017  -6.863  -7.16  -4.832  -6.257  -7.152  -6.224  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7402  2.729  171.496  -6.051  -6.899  -7.199  -4.853  -6.292  -7.191  -6.258  2.2653  2.3816  2.4913  -8.23  -9.221  -9.568  -0.7316  -1.1044  -1.3104
2.7402  2.729  175.289  -6.088  -6.939  -7.242  -4.877  -6.331  -7.234  -6.296  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.729  184.993  -6.179  -7.037  -7.346  -4.934  -6.425  -7.337  -6.389  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.013  -5.931  -6.772  -7.063  -4.776  -6.169  -7.055  -6.136  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.122  -5.942  -6.784  -7.076  -4.784  -6.181  -7.068  -6.148  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  170.63  -6.038  -6.887  -7.186  -4.842  -6.28  -7.178  -6.246  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  171.892  -6.052  -6.902  -7.202  -4.85  -6.294  -7.194  -6.26  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  167.94  -6.012  -6.859  -7.156  -4.827  -6.253  -7.148  -6.219  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.122  -5.943  -6.785  -7.077  -4.785  -6.182  -7.069  -6.149  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.013  -5.931  -6.772  -7.063  -4.777  -6.169  -7.055  -6.136  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  162.763  -5.96  -6.803  -7.096  -4.796  -6.199  -7.088  -6.166  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  165.293  -5.986  -6.83  -7.125  -4.812  -6.226  -7.118  -6.192  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  163.552  -5.969  -6.813  -7.106  -4.802  -6.208  -7.098  -6.175  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.382  -5.947  -6.789  -7.081  -4.788  -6.186  -7.073  -6.153  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.122  -5.944  -6.786  -7.078  -4.787  -6.183  -7.07  -6.15  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.53  -5.937  -6.778  -7.069  -4.781  -6.175  -7.062  -6.142  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  160.604  -5.938  -6.78  -7.071  -4.782  -6.177  -7.064  -6.144  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.196  -5.944  -6.786  -7.078  -4.786  -6.183  -7.071  -6.15  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  161.717  -5.948  -6.791  -7.083  -4.789  -6.187  -7.075  -6.154  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  162.127  -5.953  -6.796  -7.088  -4.79  -6.192  -7.081  -6.159  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  168.832  -6.022  -6.869  -7.167  -4.833  -6.263  -7.159  -6.229  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  173.762  -6.072  -6.922  -7.224  -4.864  -6.314  -7.216  -6.28  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7402  2.728  176.952  -6.101  -6.954  -7.257  -4.883  -6.345  -7.249  -6.31  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7403  2.728  184.567  -6.174  -7.031  -7.34  -4.928  -6.42  -7.332  -6.384  2.2645  2.3805  2.4902  -8.23  -9.221  -9.568  -0.7283  -1.104  -1.3082
2.7403  2.727  196.451  -6.281  -7.144  -7.461  -4.983  -6.529  -7.453  -6.492  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.727  205.095  -6.354  -7.221  -7.544  -5.018  -6.603  -7.535  -6.567  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  212.988  -6.42  -7.291  -7.619  -5.05  -6.671  -7.61  -6.634  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  213.774  -6.426  -7.297  -7.626  -5.052  -6.677  -7.617  -6.64  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  205.473  -6.357  -7.225  -7.548  -5.016  -6.607  -7.54  -6.57  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  200.058  -6.31  -7.175  -7.495  -4.991  -6.559  -7.487  -6.522  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  208.908  -6.386  -7.255  -7.581  -5.032  -6.636  -7.572  -6.599  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  211.961  -6.41  -7.28  -7.608  -5.044  -6.661  -7.599  -6.623  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  214.218  -6.428  -7.299  -7.629  -5.053  -6.679  -7.62  -6.642  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  208.716  -6.383  -7.252  -7.577  -5.031  -6.633  -7.569  -6.596  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  180.865  -6.141  -6.996  -7.302  -4.908  -6.386  -7.294  -6.35  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  217.498  -6.453  -7.325  -7.657  -5.054  -6.704  -7.648  -6.667  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  224.468  -6.504  -7.379  -7.717  -5.06  -6.756  -7.707  -6.719  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  175.896  -6.092  -6.944  -7.247  -4.876  -6.335  -7.239  -6.3  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  166.784  -6.0  -6.846  -7.143  -4.819  -6.241  -7.135  -6.207  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  163.251  -5.963  -6.807  -7.101  -4.796  -6.203  -7.093  -6.169  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.726  165.179  -5.985  -6.83  -7.125  -4.81  -6.225  -7.117  -6.192  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.725  167.13  -6.006  -6.852  -7.148  -4.823  -6.246  -7.141  -6.213  2.263  2.3784  2.4879  -8.23  -9.221  -9.568  -0.7675  -1.123  -1.351
2.7403  2.725  176.017  -6.095  -6.947  -7.249  -4.879  -6.338  -7.241  -6.303  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7403  2.725  180.117  -6.134  -6.988  -7.294  -4.905  -6.378  -7.286  -6.343  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7403  2.725  178.096  -6.115  -6.968  -7.272  -4.892  -6.358  -7.264  -6.324  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7403  2.725  191.582  -6.238  -7.099  -7.412  -4.962  -6.485  -7.404  -6.449  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.724  217.348  -6.453  -7.325  -7.656  -5.062  -6.704  -7.647  -6.667  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  235.752  -6.591  -7.469  -7.813  -5.096  -6.844  -7.804  -6.807  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  235.752  -6.591  -7.469  -7.813  -5.096  -6.844  -7.804  -6.807  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  200.75  -6.332  -7.193  -7.511  -5.038  -6.579  -7.502  -6.543  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  151.829  -5.854  -6.684  -6.966  -4.739  -6.087  -6.959  -6.056  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  129.049  -5.583  -6.388  -6.652  -4.536  -5.803  -6.645  -5.779  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.722  137.707  -5.691  -6.506  -6.777  -4.618  -5.916  -6.77  -5.889  2.2604  2.3751  2.4843  -8.23  -9.221  -9.568  -0.8126  -1.1605  -1.3902
2.7404  2.721  162.351  -5.969  -6.807  -7.098  -4.818  -6.206  -7.09  -6.174  2.2596  2.3742  2.4832  -8.23  -9.221  -9.568  -0.8086  -1.158  -1.3884
2.7404  2.721  193.043  -6.262  -7.12  -7.433  -5.0  -6.508  -7.424  -6.472  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.72  218.2  -6.473  -7.342  -7.672  -5.103  -6.723  -7.663  -6.686  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.72  232.946  -6.584  -7.458  -7.798  -5.135  -6.836  -7.788  -6.798  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7404  2.719  239.472  -6.63  -7.507  -7.851  -5.145  -6.882  -7.841  -6.845  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.718  242.636  -6.651  -7.529  -7.876  -5.147  -6.904  -7.866  -6.867  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.718  258.675  -6.76  -7.643  -8.0  -5.167  -7.014  -7.99  -6.977  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.718  209.776  -6.403  -7.269  -7.594  -5.062  -6.652  -7.585  -6.615  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.718  160.013  -5.939  -6.778  -7.067  -4.792  -6.176  -7.06  -6.144  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.718  136.005  -5.666  -6.481  -6.751  -4.594  -5.891  -6.744  -5.864  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.717  145.062  -5.773  -6.598  -6.876  -4.675  -6.003  -6.869  -5.974  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.717  170.748  -6.05  -6.896  -7.193  -4.863  -6.29  -7.186  -6.257  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.716  202.281  -6.339  -7.203  -7.522  -5.028  -6.587  -7.514  -6.551  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
2.7405  2.716  228.168  -6.546  -7.419  -7.757  -5.113  -6.797  -7.747  -6.76  2.257  2.3707  2.4795  -8.23  -9.221  -9.568  -0.8623  -1.1999  -1.4278
