#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.1665  1.111  10.946  -1.038  -1.589  -1.682  -0.404  -1.146  -1.679  -1.167  2.5347  2.7154  2.8242  -6.324  -7.283  -7.779  2.1819  1.7856  1.7163
1.1667  1.111  10.901  -1.031  -1.581  -1.674  -0.399  -1.14  -1.671  -1.16  2.5339  2.7144  2.8232  -6.324  -7.283  -7.779  2.1803  1.7798  1.7094
1.1668  1.111  10.856  -1.026  -1.575  -1.667  -0.395  -1.134  -1.664  -1.155  2.5355  2.7162  2.825  -6.324  -7.283  -7.779  2.1803  1.7798  1.7094
1.167  1.112  10.823  -1.021  -1.568  -1.661  -0.391  -1.128  -1.658  -1.149  2.5346  2.715  2.8238  -6.324  -7.283  -7.779  2.1792  1.7716  1.7046
1.1672  1.112  10.796  -1.017  -1.564  -1.656  -0.388  -1.124  -1.653  -1.145  2.5304  2.7106  2.8193  -6.324  -7.283  -7.779  2.1718  1.7636  1.7032
1.1673  1.112  10.768  -1.013  -1.559  -1.651  -0.385  -1.12  -1.648  -1.141  2.5271  2.707  2.8157  -6.324  -7.283  -7.779  2.1475  1.7593  1.6976
1.1675  1.112  10.741  -1.011  -1.555  -1.647  -0.383  -1.117  -1.644  -1.139  2.5287  2.7086  2.8173  -6.324  -7.283  -7.779  2.145  1.759  1.697
1.1676  1.112  10.714  -1.008  -1.552  -1.643  -0.381  -1.114  -1.641  -1.136  2.5333  2.7137  2.8224  -6.324  -7.283  -7.779  2.1763  1.7692  1.7039
1.1678  1.113  10.704  -1.006  -1.549  -1.641  -0.38  -1.112  -1.638  -1.133  2.5305  2.7109  2.8196  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1678  1.113  10.704  -1.006  -1.549  -1.64  -0.38  -1.111  -1.637  -1.133  2.5308  2.7112  2.82  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1678  1.113  10.699  -1.005  -1.549  -1.64  -0.38  -1.111  -1.637  -1.133  2.5308  2.7112  2.82  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.168  1.113  10.677  -1.004  -1.546  -1.637  -0.379  -1.109  -1.635  -1.131  2.5313  2.7118  2.8206  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1681  1.113  10.667  -1.003  -1.545  -1.636  -0.379  -1.108  -1.633  -1.13  2.5308  2.7113  2.8201  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1683  1.113  10.662  -1.003  -1.544  -1.635  -0.379  -1.108  -1.632  -1.13  2.5329  2.7136  2.8226  -6.324  -7.283  -7.779  2.1772  1.7708  1.7043
1.1685  1.113  10.67  -1.004  -1.545  -1.635  -0.38  -1.108  -1.633  -1.131  2.5323  2.7131  2.8221  -6.324  -7.283  -7.779  2.1772  1.7708  1.7043
1.1686  1.114  10.665  -1.005  -1.546  -1.636  -0.382  -1.11  -1.634  -1.132  2.5308  2.7116  2.8207  -6.324  -7.283  -7.779  2.1772  1.7708  1.7043
1.1688  1.114  10.677  -1.007  -1.548  -1.639  -0.384  -1.112  -1.636  -1.134  2.5318  2.7124  2.8215  -6.324  -7.283  -7.779  2.1703  1.7624  1.703
1.1689  1.114  10.702  -1.011  -1.551  -1.642  -0.387  -1.115  -1.639  -1.138  2.5341  2.7148  2.8242  -6.324  -7.283  -7.779  2.1714  1.7636  1.7032
1.1689  1.114  10.702  -1.011  -1.552  -1.642  -0.387  -1.116  -1.64  -1.138  2.5354  2.7162  2.8256  -6.324  -7.283  -7.779  2.1718  1.764  1.7032
1.169  1.114  10.702  -1.013  -1.554  -1.644  -0.389  -1.118  -1.642  -1.14  2.5312  2.7118  2.8211  -6.324  -7.283  -7.779  2.17  1.762  1.703
1.1692  1.114  10.731  -1.018  -1.559  -1.65  -0.394  -1.123  -1.647  -1.145  2.5178  2.6974  2.8066  -6.324  -7.283  -7.779  2.1368  1.7523  1.6887
1.1693  1.114  10.773  -1.024  -1.566  -1.656  -0.4  -1.129  -1.654  -1.151  2.5024  2.6808  2.7898  -6.324  -7.283  -7.779  2.1311  1.7365  1.6627
1.1695  1.114  10.826  -1.032  -1.574  -1.665  -0.407  -1.137  -1.662  -1.159  2.4995  2.6776  2.7866  -6.324  -7.283  -7.779  2.1305  1.7355  1.6625
1.1696  1.115  10.878  -1.042  -1.585  -1.676  -0.416  -1.147  -1.673  -1.169  2.4944  2.672  2.7807  -6.324  -7.283  -7.779  2.1253  1.7285  1.6582
1.1697  1.115  10.943  -1.054  -1.597  -1.689  -0.427  -1.159  -1.686  -1.181  2.5091  2.6878  2.8009  -6.324  -7.283  -7.779  2.082  1.693  1.64
1.1699  1.115  11.032  -1.068  -1.613  -1.705  -0.439  -1.174  -1.702  -1.196  2.5222  2.7028  2.82  -6.324  -7.283  -7.855  2.0704  1.6797  1.6222
1.17  1.115  11.134  -1.083  -1.63  -1.722  -0.453  -1.19  -1.719  -1.211  2.5338  2.7153  2.8331  -6.324  -7.283  -7.855  2.0547  1.6694  1.5974
1.1702  1.115  11.237  -1.1  -1.648  -1.741  -0.468  -1.207  -1.738  -1.229  2.5348  2.7162  2.834  -6.324  -7.283  -7.855  2.0538  1.6676  1.5956
1.1703  1.116  11.388  -1.124  -1.675  -1.768  -0.49  -1.232  -1.765  -1.253  2.544  2.7261  2.8443  -6.324  -7.283  -7.855  2.0574  1.6716  1.6028
1.1705  1.116  11.438  -1.132  -1.684  -1.777  -0.497  -1.241  -1.774  -1.262  2.5469  2.7289  2.847  -6.324  -7.283  -7.855  2.0764  1.6934  1.6402
1.1706  1.116  11.821  -1.189  -1.746  -1.841  -0.548  -1.3  -1.839  -1.32  2.5421  2.7234  2.8411  -6.324  -7.283  -7.855  2.0736  1.6906  1.638
1.1708  1.116  12.475  -1.285  -1.851  -1.948  -0.634  -1.399  -1.946  -1.418  2.5438  2.7252  2.843  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1708  1.116  13.193  -1.384  -1.961  -2.061  -0.723  -1.502  -2.058  -1.52  2.5438  2.7252  2.843  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  14.001  -1.488  -2.075  -2.177  -0.816  -1.61  -2.174  -1.627  2.5429  2.7242  2.8419  -6.324  -7.283  -7.855  2.0799  1.6944  1.6407
1.1709  1.116  14.841  -1.592  -2.189  -2.294  -0.909  -1.718  -2.292  -1.733  2.5429  2.7242  2.8419  -6.324  -7.283  -7.855  2.0799  1.6944  1.6407
1.1709  1.116  15.724  -1.694  -2.301  -2.409  -1.0  -1.823  -2.406  -1.838  2.5429  2.7242  2.8419  -6.324  -7.283  -7.855  2.0799  1.6944  1.6407
1.1709  1.116  16.659  -1.796  -2.414  -2.525  -1.092  -1.93  -2.522  -1.943  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  17.614  -1.895  -2.522  -2.636  -1.18  -2.032  -2.633  -2.044  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  18.542  -1.984  -2.616  -2.735  -1.259  -2.124  -2.732  -2.134  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  18.572  -1.987  -2.62  -2.739  -1.262  -2.127  -2.735  -2.137  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  18.602  -1.989  -2.622  -2.74  -1.263  -2.129  -2.737  -2.139  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  19.969  -2.112  -2.752  -2.877  -1.373  -2.255  -2.873  -2.264  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  21.24  -2.222  -2.867  -2.998  -1.47  -2.366  -2.995  -2.375  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  22.901  -2.352  -3.005  -3.144  -1.586  -2.5  -3.14  -2.508  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  22.169  -2.295  -2.944  -3.079  -1.535  -2.441  -3.075  -2.45  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.171  1.116  20.066  -2.122  -2.762  -2.888  -1.381  -2.264  -2.884  -2.274  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1711  1.115  21.079  -2.207  -2.852  -2.982  -1.457  -2.351  -2.978  -2.36  2.5378  2.7187  2.8364  -6.324  -7.283  -7.855  2.067  1.6805  1.627
1.1711  1.115  22.323  -2.305  -2.956  -3.092  -1.544  -2.452  -3.088  -2.46  2.5378  2.7187  2.8363  -6.324  -7.283  -7.855  2.067  1.6805  1.627
1.1712  1.114  23.706  -2.41  -3.067  -3.209  -1.637  -2.559  -3.205  -2.567  2.5376  2.7185  2.8361  -6.324  -7.283  -7.855  2.067  1.6805  1.627
1.1712  1.113  25.215  -2.517  -3.179  -3.328  -1.731  -2.668  -3.323  -2.675  2.5349  2.7155  2.8331  -6.324  -7.283  -7.855  2.0635  1.6788  1.615
1.1713  1.112  26.832  -2.624  -3.292  -3.447  -1.824  -2.778  -3.442  -2.783  2.5323  2.7126  2.8302  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1713  1.112  28.586  -2.732  -3.406  -3.568  -1.919  -2.888  -3.563  -2.893  2.5311  2.7114  2.829  -6.324  -7.283  -7.855  2.0637  1.6771  1.6057
1.1714  1.111  30.455  -2.84  -3.521  -3.69  -2.014  -3.0  -3.685  -3.003  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1714  1.11  32.446  -2.95  -3.641  -3.815  -2.111  -3.114  -3.81  -3.115  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1714  1.108  34.566  -3.06  -3.761  -3.94  -2.208  -3.228  -3.935  -3.228  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1714  1.107  36.784  -3.169  -3.88  -4.065  -2.304  -3.342  -4.059  -3.34  2.5359  2.7165  2.8341  -6.324  -7.283  -7.855  2.0666  1.6786  1.6138
1.1715  1.106  39.197  -3.277  -3.999  -4.19  -2.398  -3.456  -4.185  -3.451  2.5327  2.7131  2.8307  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1715  1.104  42.224  -3.39  -4.131  -4.331  -2.49  -3.578  -4.325  -3.569  2.5327  2.7131  2.8307  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1715  1.102  45.243  -3.502  -4.257  -4.464  -2.582  -3.696  -4.459  -3.684  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0633  1.6759  1.6053
1.1715  1.099  48.345  -3.614  -4.38  -4.594  -2.678  -3.813  -4.588  -3.799  2.532  2.7123  2.8298  -6.324  -7.283  -7.855  2.0634  1.6762  1.6054
1.1715  1.097  51.518  -3.723  -4.5  -4.72  -2.772  -3.928  -4.714  -3.911  2.532  2.7123  2.8298  -6.324  -7.283  -7.855  2.0634  1.6762  1.6054
1.1715  1.094  55.012  -3.834  -4.622  -4.849  -2.867  -4.045  -4.843  -4.025  2.532  2.7123  2.8298  -6.324  -7.283  -7.855  2.0634  1.6762  1.6054
1.1716  1.09  58.838  -3.95  -4.748  -4.982  -2.964  -4.165  -4.975  -4.144  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.086  63.017  -4.067  -4.876  -5.117  -3.062  -4.288  -5.111  -4.264  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.083  67.105  -4.174  -4.992  -5.24  -3.149  -4.4  -5.233  -4.373  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.081  71.327  -4.278  -5.105  -5.359  -3.232  -4.508  -5.352  -4.48  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.078  76.06  -4.387  -5.223  -5.484  -3.317  -4.622  -5.477  -4.591  2.5252  2.7051  2.8224  -6.324  -7.283  -7.855  2.0625  1.6735  1.6045
1.1716  1.075  81.181  -4.497  -5.342  -5.611  -3.4  -4.736  -5.604  -4.704  2.5252  2.7051  2.8224  -6.324  -7.283  -7.855  2.0625  1.6735  1.6045
1.1716  1.072  86.448  -4.602  -5.457  -5.733  -3.476  -4.846  -5.725  -4.811  2.5252  2.7051  2.8224  -6.324  -7.283  -7.855  2.0625  1.6735  1.6045
1.1716  1.068  92.057  -4.708  -5.571  -5.855  -3.549  -4.956  -5.847  -4.919  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.063  98.436  -4.82  -5.691  -5.983  -3.618  -5.071  -5.975  -5.034  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.057  105.404  -4.934  -5.813  -6.115  -3.685  -5.189  -6.106  -5.15  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.048  112.552  -5.044  -5.93  -6.241  -3.736  -5.302  -6.232  -5.262  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.041  116.588  -5.101  -5.99  -6.307  -3.759  -5.36  -6.297  -5.32  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.038  119.002  -5.136  -6.027  -6.347  -3.772  -5.396  -6.337  -5.355  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.037  119.552  -5.142  -6.034  -6.355  -3.77  -5.403  -6.345  -5.361  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.035  123.156  -5.191  -6.086  -6.411  -3.783  -5.452  -6.401  -5.411  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.035  128.545  -5.263  -6.16  -6.492  -3.801  -5.524  -6.482  -5.484  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.034  116.186  -5.093  -5.983  -6.299  -3.751  -5.353  -6.29  -5.312  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.034  114.645  -5.072  -5.96  -6.275  -3.74  -5.331  -6.266  -5.29  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.034  117.046  -5.108  -5.998  -6.316  -3.758  -5.367  -6.306  -5.327  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.033  122.646  -5.184  -6.078  -6.403  -3.783  -5.445  -6.393  -5.404  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.032  127.279  -5.247  -6.143  -6.474  -3.799  -5.508  -6.464  -5.467  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.032  131.933  -5.307  -6.206  -6.543  -3.813  -5.569  -6.532  -5.528  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.031  136.979  -5.37  -6.272  -6.615  -3.82  -5.632  -6.604  -5.592  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.03  141.467  -5.424  -6.329  -6.677  -3.817  -5.686  -6.665  -5.647  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.029  147.964  -5.496  -6.404  -6.759  -3.811  -5.757  -6.747  -5.72  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.027  155.401  -5.578  -6.489  -6.852  -3.803  -5.838  -6.839  -5.803  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.024  163.627  -5.661  -6.575  -6.947  -3.791  -5.92  -6.933  -5.886  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.02  172.169  -5.744  -6.662  -7.042  -3.768  -6.0  -7.026  -5.971  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.017  174.805  -5.768  -6.686  -7.069  -3.761  -6.023  -7.053  -5.995  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.017  174.805  -5.768  -6.686  -7.069  -3.761  -6.023  -7.053  -5.995  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.017  112.035  -5.02  -5.909  -6.224  -3.688  -5.28  -6.214  -5.239  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.016  67.074  -4.174  -4.991  -5.239  -3.15  -4.399  -5.233  -4.373  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.015  69.559  -4.233  -5.056  -5.309  -3.193  -4.461  -5.303  -4.434  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.013  86.19  -4.581  -5.44  -5.719  -3.44  -4.827  -5.712  -4.791  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.011  113.987  -5.045  -5.937  -6.255  -3.69  -5.305  -6.245  -5.264  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.009  144.097  -5.435  -6.344  -6.7  -3.739  -5.697  -6.688  -5.659  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.007  167.709  -5.687  -6.605  -6.984  -3.718  -5.943  -6.968  -5.914  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.004  181.616  -5.818  -6.741  -7.131  -3.698  -6.07  -7.113  -6.046  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.001  188.693  -5.878  -6.803  -7.2  -3.681  -6.127  -7.18  -6.106  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.997  192.733  -5.911  -6.838  -7.238  -3.67  -6.159  -7.217  -6.14  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.996  101.521  -4.839  -5.723  -6.027  -3.565  -5.097  -6.019  -5.056  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.995  74.38  -4.325  -5.166  -5.43  -3.246  -4.563  -5.423  -4.53  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.994  77.065  -4.382  -5.228  -5.497  -3.284  -4.622  -5.489  -4.589  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.992  94.941  -4.725  -5.602  -5.897  -3.502  -4.98  -5.889  -4.94  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.989  124.754  -5.182  -6.084  -6.42  -3.679  -5.445  -6.409  -5.404  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.986  156.803  -5.562  -6.478  -6.849  -3.672  -5.819  -6.834  -5.788  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.983  181.449  -5.803  -6.727  -7.121  -3.643  -6.054  -7.101  -6.031  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.979  195.369  -5.924  -6.852  -7.255  -3.641  -6.169  -7.232  -6.153  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.975  201.491  -5.975  -6.905  -7.312  -3.641  -6.216  -7.287  -6.205  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.97  204.765  -5.998  -6.929  -7.338  -3.636  -6.238  -7.312  -6.228  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.969  109.108  -4.95  -5.843  -6.16  -3.596  -5.211  -6.15  -5.17  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.967  79.883  -4.432  -5.286  -5.561  -3.309  -4.676  -5.554  -4.641  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.965  82.671  -4.488  -5.348  -5.627  -3.346  -4.734  -5.62  -4.699  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.963  101.614  -4.83  -5.716  -6.023  -3.536  -5.088  -6.014  -5.048  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.959  133.216  -5.28  -6.188  -6.537  -3.637  -5.542  -6.526  -5.504  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.956  166.861  -5.653  -6.574  -6.959  -3.608  -5.907  -6.941  -5.88  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.951  192.644  -5.89  -6.819  -7.222  -3.596  -6.134  -7.199  -6.12  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.946  207.183  -6.008  -6.941  -7.353  -3.602  -6.245  -7.326  -6.239  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.94  213.676  -6.057  -6.99  -7.406  -3.608  -6.289  -7.376  -6.288  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.934  216.698  -6.079  -7.012  -7.43  -3.608  -6.309  -7.399  -6.31  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.932  117.1  -5.061  -5.96  -6.291  -3.598  -5.323  -6.28  -5.282  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.93  85.537  -4.539  -5.406  -5.691  -3.369  -4.789  -5.683  -4.752  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.927  88.706  -4.597  -5.468  -5.759  -3.401  -4.849  -5.751  -4.811  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.923  108.982  -4.938  -5.832  -6.152  -3.559  -5.199  -6.142  -5.158  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.919  142.579  -5.382  -6.295  -6.659  -3.582  -5.642  -6.646  -5.607  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.913  178.507  -5.75  -6.677  -7.075  -3.529  -5.999  -7.054  -5.979  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.907  206.232  -5.984  -6.917  -7.332  -3.548  -6.218  -7.302  -6.215  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.899  222.206  -6.102  -7.037  -7.459  -3.565  -6.325  -7.424  -6.333  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.891  229.485  -6.152  -7.089  -7.514  -3.569  -6.37  -7.477  -6.384  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.882  233.429  -6.177  -7.114  -7.542  -3.567  -6.392  -7.502  -6.409  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.88  128.161  -5.196  -6.103  -6.453  -3.55  -5.457  -6.442  -5.419  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.877  93.273  -4.671  -5.551  -5.851  -3.425  -4.927  -5.843  -4.887  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.872  96.773  -4.73  -5.614  -5.92  -3.449  -4.987  -5.911  -4.947  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.867  118.838  -5.067  -5.969  -6.308  -3.544  -5.329  -6.297  -5.289  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.86  155.044  -5.502  -6.422  -6.804  -3.484  -5.757  -6.788  -5.729  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.851  193.801  -5.862  -6.795  -7.207  -3.458  -6.099  -7.179  -6.093  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.842  223.797  -6.089  -7.026  -7.453  -3.496  -6.306  -7.414  -6.321  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.831  240.799  -6.203  -7.143  -7.579  -3.512  -6.409  -7.534  -6.436  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.819  248.803  -6.252  -7.192  -7.633  -3.517  -6.451  -7.584  -6.485  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.806  253.078  -6.275  -7.216  -7.658  -3.518  -6.471  -7.608  -6.508  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.802  140.687  -5.335  -6.25  -6.62  -3.474  -5.594  -6.606  -5.561  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.797  101.661  -4.807  -5.696  -6.012  -3.47  -5.066  -6.002  -5.026  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.789  105.258  -4.864  -5.756  -6.078  -3.489  -5.125  -6.068  -5.083  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.78  128.871  -5.193  -6.102  -6.459  -3.495  -5.455  -6.447  -5.417  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.768  167.593  -5.617  -6.543  -6.942  -3.405  -5.866  -6.922  -5.846  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.754  208.428  -5.963  -6.9  -7.326  -3.424  -6.188  -7.291  -6.195  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.739  239.362  -6.177  -7.12  -7.564  -3.462  -6.384  -7.519  -6.41  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.721  255.479  -6.278  -7.224  -7.677  -3.492  -6.475  -7.627  -6.512  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.702  260.889  -6.313  -7.261  -7.721  -3.511  -6.51  -7.671  -6.548  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.682  261.37  -6.318  -7.271  -7.737  -3.525  -6.522  -7.689  -6.554  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
