#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.865  1.864  8.914  0.963  -0.025  -0.731  -1.188  -1.282  -0.837  0.457  0.551  0.094  -4.87  -5.684  -5.903  1.631  1.814  1.973  -1.599  -2.137  -2.252  -6.94  -7.85  -8.427  0.812  1.044  0.232  0.248  0.469  0.225  1.279  2.073  0.794  0.017  0.037  0.02  549.0
1.866  1.865  8.779  0.985  0.001  -0.702  -1.156  -1.25  -0.807  0.454  0.548  0.094  -5.672  -6.53  -6.79  1.506  1.656  1.802  -1.716  -2.207  -2.28  -6.94  -7.935  -8.59  0.83  1.086  0.254  0.256  0.492  0.24  1.379  2.256  0.875  0.017  0.037  0.02  644.0
1.866  1.865  8.899  0.964  -0.023  -0.728  -1.185  -1.279  -0.834  0.457  0.551  0.094  -5.85  -6.755  -6.991  1.551  1.704  1.851  -1.601  -2.01  -2.08  -6.94  -7.935  -8.59  0.858  1.132  0.275  0.266  0.511  0.248  1.406  2.288  0.879  0.017  0.037  0.02  582.0
1.866  1.865  8.992  0.951  -0.039  -0.746  -1.203  -1.298  -0.852  0.457  0.552  0.095  -5.882  -6.769  -7.011  1.562  1.716  1.863  -1.586  -2.004  -2.072  -6.94  -7.935  -8.59  0.862  1.137  0.279  0.268  0.514  0.249  1.407  2.288  0.883  0.017  0.037  0.02  575.0
1.867  1.865  8.977  0.953  -0.036  -0.743  -1.2  -1.295  -0.849  0.457  0.552  0.095  -5.915  -6.807  -7.08  1.548  1.701  1.848  -1.612  -2.005  -2.073  -6.94  -7.935  -8.59  0.868  1.153  0.287  0.27  0.518  0.252  1.408  2.293  0.893  0.017  0.037  0.02  556.0
1.875  1.874  8.675  1.002  0.02  -0.681  -1.134  -1.228  -0.786  0.453  0.547  0.094  -5.332  -6.187  -6.459  1.437  1.582  1.686  -1.87  -2.413  -2.476  -6.85  -7.826  -8.428  0.828  1.09  0.268  0.24  0.445  0.215  1.112  1.617  0.519  0.02  0.04  0.02  807.0
1.893  1.892  8.342  1.057  0.084  -0.609  -1.056  -1.148  -0.712  0.447  0.539  0.092  -4.634  -5.394  -5.577  1.784  1.987  2.071  0.198  -0.072  -0.121  -6.425  -7.522  -8.009  0.76  0.944  0.184  0.213  0.304  0.097  1.067  1.48  0.408  -0.015  -0.002  0.013  465.0
1.9  1.899  8.225  1.076  0.107  -0.583  -1.028  -1.121  -0.686  0.445  0.538  0.093  -0.7  -1.209  -1.283  0.938  1.106  1.132  0.833  0.723  0.697  -2.696  -3.308  -3.407  0.424  0.489  0.064  0.192  0.222  0.031  0.598  0.703  0.109  0.034  0.055  0.021  94.0
1.917  1.916  8.516  0.997  0.029  -0.661  -1.105  -1.198  -0.764  0.444  0.537  0.093  -5.344  -6.214  -6.402  1.425  1.575  1.707  -1.098  -1.622  -1.722  -7.118  -8.192  -8.858  0.779  0.987  0.212  0.229  0.459  0.235  1.322  2.144  0.825  0.044  0.066  0.022  488.0
1.936  1.935  8.963  0.896  -0.074  -0.766  -1.212  -1.304  -0.869  0.446  0.538  0.092  -5.03  -5.767  -5.939  1.922  2.105  2.202  -0.088  -0.431  -0.489  -6.677  -7.751  -8.22  0.737  0.89  0.15  0.273  0.48  0.218  1.126  1.634  0.509  0.098  0.124  0.026  308.0
1.95  1.95  9.364  0.814  -0.16  -0.855  -1.303  -1.396  -0.959  0.448  0.541  0.093  -1.552  -2.133  -2.244  1.051  1.169  1.191  0.613  0.483  0.455  -3.236  -3.782  -3.865  0.528  0.618  0.093  0.154  0.183  0.031  0.648  0.781  0.133  0.059  0.082  0.023  72.0
1.96  1.96  9.724  0.75  -0.229  -0.929  -1.381  -1.475  -1.034  0.452  0.546  0.094  -3.889  -4.617  -4.844  1.977  2.214  2.321  0.207  0.131  0.107  -5.765  -6.62  -6.983  0.73  0.96  0.229  0.245  0.349  0.109  0.846  1.189  0.343  0.021  0.042  0.021  154.0
1.965  1.965  9.967  0.712  -0.272  -0.976  -1.431  -1.525  -1.081  0.455  0.549  0.094  -1.286  -1.793  -1.867  0.772  0.857  0.871  -0.273  -0.721  -0.789  -2.746  -3.364  -3.476  0.514  0.591  0.08  0.095  0.11  0.016  0.607  0.71  0.103  0.081  0.106  0.025  41.0
1.972  1.972  10.341  0.655  -0.336  -1.045  -1.504  -1.599  -1.151  0.459  0.554  0.095  -6.232  -7.255  -7.751  1.687  1.869  2.025  -1.169  -1.618  -1.689  -7.014  -8.057  -8.674  0.928  1.302  0.371  0.226  0.449  0.231  1.295  2.171  0.871  0.066  0.089  0.023  261.0
1.975  1.975  10.601  0.621  -0.377  -1.091  -1.554  -1.65  -1.198  0.463  0.559  0.096  -0.552  -1.057  -1.147  0.562  0.701  0.72  0.275  0.141  0.109  -1.549  -1.944  -2.005  0.438  0.503  0.065  0.16  0.181  0.022  0.491  0.571  0.08  0.092  0.118  0.026  15.0
1.978  1.978  11.211  0.549  -0.463  -1.191  -1.663  -1.761  -1.301  0.472  0.57  0.098  -0.096  -0.386  -0.436  0.834  0.982  1.0  0.258  0.179  0.155  -2.169  -2.685  -2.762  0.308  0.358  0.051  0.165  0.186  0.021  0.504  0.586  0.079  0.065  0.089  0.024  34.0
1.979  1.979  11.936  0.468  -0.561  -1.303  -1.785  -1.885  -1.415  0.482  0.582  0.1  -0.113  -0.398  -0.45  0.916  1.021  1.035  0.155  0.003  -0.026  -2.205  -2.724  -2.801  0.406  0.472  0.066  0.129  0.146  0.018  0.516  0.593  0.081  0.116  0.143  0.027  29.0
1.98  1.98  12.743  0.383  -0.664  -1.419  -1.912  -2.014  -1.534  0.493  0.595  0.102  -0.759  -1.239  -1.319  0.884  0.951  0.959  0.106  -0.295  -0.354  -2.205  -2.724  -2.801  0.46  0.53  0.069  0.087  0.099  0.012  0.516  0.593  0.082  0.227  0.265  0.038  27.0
1.98  1.98  13.554  0.301  -0.763  -1.532  -2.034  -2.138  -1.649  0.502  0.606  0.104  -0.759  -1.239  -1.319  0.879  0.939  0.946  0.106  -0.295  -0.359  -2.205  -2.724  -2.801  0.461  0.53  0.071  0.078  0.089  0.011  0.516  0.593  0.082  0.25  0.291  0.041  27.0
1.98  1.98  14.496  0.212  -0.872  -1.654  -2.166  -2.272  -1.774  0.512  0.618  0.106  -0.759  -1.239  -1.319  0.879  0.939  0.946  0.106  -0.295  -0.359  -2.205  -2.724  -2.801  0.461  0.53  0.071  0.078  0.089  0.011  0.516  0.593  0.082  0.25  0.291  0.041  27.0
1.98  1.98  15.362  0.136  -0.964  -1.757  -2.278  -2.386  -1.879  0.521  0.629  0.108  -0.759  -1.239  -1.319  0.867  0.921  0.927  0.106  -0.295  -0.359  -2.205  -2.724  -2.801  0.461  0.53  0.071  0.069  0.079  0.01  0.516  0.593  0.082  0.276  0.321  0.045  27.0
1.98  1.98  16.201  0.065  -1.05  -1.855  -2.384  -2.493  -1.979  0.529  0.638  0.109  -0.759  -1.239  -1.319  0.867  0.921  0.927  0.106  -0.295  -0.359  -2.205  -2.724  -2.801  0.461  0.53  0.071  0.069  0.079  0.01  0.516  0.593  0.082  0.276  0.321  0.045  27.0
1.98  1.98  16.45  0.045  -1.076  -1.884  -2.414  -2.524  -2.008  0.53  0.64  0.11  -0.759  -1.239  -1.319  0.867  0.921  0.927  0.106  -0.295  -0.359  -2.205  -2.724  -2.801  0.461  0.53  0.071  0.069  0.079  0.01  0.516  0.593  0.082  0.276  0.321  0.045  27.0
1.98  1.98  17.134  -0.008  -1.141  -1.957  -2.494  -2.605  -2.083  0.537  0.648  0.111  -0.759  -1.239  -1.319  0.867  0.921  0.927  0.106  -0.295  -0.359  -2.205  -2.724  -2.801  0.461  0.53  0.071  0.069  0.079  0.01  0.516  0.593  0.082  0.276  0.321  0.045  27.0
1.98  1.98  18.062  -0.078  -1.226  -2.053  -2.597  -2.71  -2.181  0.544  0.657  0.113  -0.542  -1.01  -1.086  0.886  0.939  0.945  0.107  -0.294  -0.358  -2.205  -2.724  -2.801  0.462  0.532  0.072  0.07  0.08  0.01  0.516  0.593  0.08  0.276  0.321  0.045  26.0
1.98  1.98  17.974  -0.073  -1.219  -2.045  -2.589  -2.702  -2.173  0.544  0.657  0.113  -0.749  -1.208  -1.279  0.892  0.94  0.946  0.108  -0.293  -0.358  -2.205  -2.724  -2.801  0.462  0.534  0.072  0.063  0.072  0.009  0.516  0.593  0.08  0.297  0.346  0.049  25.0
1.981  1.981  17.324  -0.024  -1.159  -1.977  -2.515  -2.626  -2.103  0.538  0.649  0.111  -0.444  -0.932  -1.012  0.899  0.958  0.965  0.115  -0.289  -0.354  -2.205  -2.724  -2.801  0.462  0.534  0.072  0.08  0.091  0.011  0.516  0.593  0.08  0.178  0.21  0.032  27.0
1.982  1.982  17.61  -0.047  -1.186  -2.007  -2.548  -2.659  -2.134  0.541  0.652  0.111  -0.608  -1.108  -1.191  0.763  0.825  0.834  0.266  0.034  -0.006  -2.351  -2.883  -2.963  0.48  0.559  0.078  0.089  0.103  0.014  0.521  0.608  0.088  0.178  0.21  0.032  24.0
1.984  1.984  18.817  -0.136  -1.295  -2.13  -2.68  -2.794  -2.259  0.55  0.664  0.114  -1.062  -1.594  -1.684  0.99  1.13  1.15  0.29  0.127  0.099  -3.062  -3.646  -3.74  0.511  0.599  0.082  0.167  0.191  0.025  0.577  0.675  0.099  0.084  0.109  0.025  43.0
1.985  1.985  20.172  -0.225  -1.405  -2.255  -2.815  -2.931  -2.387  0.56  0.676  0.116  -1.452  -1.975  -2.069  1.114  1.265  1.289  0.268  0.126  0.098  -3.643  -4.27  -4.385  0.524  0.609  0.084  0.172  0.198  0.027  0.619  0.73  0.113  0.084  0.109  0.025  64.0
1.986  1.986  21.695  -0.316  -1.52  -2.385  -2.956  -3.075  -2.519  0.571  0.69  0.119  -1.791  -2.315  -2.413  1.342  1.503  1.533  0.26  0.116  0.088  -4.449  -5.152  -5.297  0.551  0.638  0.09  0.179  0.21  0.032  0.664  0.794  0.131  0.084  0.109  0.025  75.0
1.987  1.986  23.23  -0.404  -1.63  -2.51  -3.091  -3.213  -2.647  0.581  0.703  0.122  -4.236  -4.917  -5.054  1.852  2.028  2.076  0.224  0.1  0.07  -5.753  -6.603  -6.819  0.683  0.821  0.138  0.185  0.233  0.049  0.819  1.019  0.2  0.084  0.109  0.025  171.0
1.987  1.987  24.834  -0.488  -1.733  -2.628  -3.215  -3.341  -2.767  0.587  0.713  0.126  -4.657  -5.382  -5.536  1.889  2.06  2.112  0.215  0.038  0.005  -6.079  -6.965  -7.204  0.718  0.88  0.154  0.18  0.232  0.054  0.849  1.07  0.223  0.107  0.135  0.028  213.0
1.988  1.987  26.476  -0.57  -1.833  -2.741  -3.334  -3.465  -2.881  0.593  0.724  0.131  -4.86  -5.608  -5.772  1.885  2.059  2.12  0.16  -0.171  -0.214  -6.286  -7.29  -7.645  0.743  0.909  0.164  0.182  0.245  0.067  0.887  1.165  0.279  0.107  0.135  0.028  238.0
1.988  1.987  28.226  -0.649  -1.929  -2.852  -3.451  -3.587  -2.994  0.599  0.735  0.136  -4.927  -5.686  -5.853  1.898  2.082  2.162  0.066  -0.236  -0.29  -6.359  -7.477  -8.001  0.752  0.919  0.168  0.196  0.286  0.096  1.035  1.413  0.378  0.107  0.135  0.028  271.0
1.989  1.987  29.995  -0.726  -2.023  -2.96  -3.563  -3.704  -3.103  0.603  0.744  0.141  -4.975  -5.733  -5.913  1.812  1.97  2.067  -0.563  -1.098  -1.173  -6.58  -7.659  -8.172  0.758  0.931  0.171  0.288  0.527  0.246  1.127  1.638  0.503  0.127  0.155  0.028  287.0
1.989  1.987  31.875  -0.801  -2.114  -3.065  -3.673  -3.82  -3.209  0.608  0.755  0.147  -4.992  -5.752  -5.94  1.789  1.939  2.033  -0.605  -1.119  -1.186  -6.58  -7.659  -8.172  0.76  0.933  0.175  0.286  0.526  0.247  1.129  1.641  0.504  0.127  0.155  0.028  280.0
1.989  1.987  33.834  -0.875  -2.204  -3.17  -3.784  -3.936  -3.315  0.614  0.766  0.152  -5.002  -5.764  -5.953  1.754  1.899  1.992  -0.676  -1.245  -1.329  -6.58  -7.659  -8.172  0.761  0.934  0.176  0.285  0.527  0.248  1.131  1.641  0.504  0.127  0.155  0.028  276.0
1.989  1.987  36.071  -0.943  -2.294  -3.278  -3.899  -4.057  -3.425  0.621  0.779  0.158  -5.008  -5.776  -5.996  1.741  1.882  1.974  -0.671  -1.221  -1.304  -6.58  -7.659  -8.172  0.762  0.941  0.182  0.284  0.527  0.249  1.133  1.641  0.504  0.127  0.155  0.028  272.0
1.989  1.987  38.446  -1.007  -2.38  -3.382  -4.012  -4.178  -3.532  0.63  0.796  0.166  -5.008  -5.776  -5.996  1.741  1.882  1.974  -0.671  -1.221  -1.304  -6.58  -7.659  -8.172  0.762  0.941  0.182  0.284  0.527  0.249  1.133  1.641  0.504  0.127  0.155  0.028  272.0
1.989  1.987  40.753  -1.051  -2.45  -3.474  -4.112  -4.286  -3.626  0.638  0.812  0.174  -5.016  -5.784  -6.007  1.749  1.889  1.98  -0.59  -1.134  -1.206  -6.58  -7.659  -8.172  0.763  0.946  0.183  0.285  0.529  0.25  1.134  1.642  0.505  0.127  0.155  0.028  269.0
1.99  1.987  43.098  -1.111  -2.533  -3.57  -4.217  -4.395  -3.724  0.647  0.825  0.178  -5.021  -5.8  -6.013  1.748  1.888  1.979  -0.546  -1.062  -1.137  -6.58  -7.659  -8.172  0.763  0.949  0.184  0.285  0.53  0.251  1.135  1.642  0.505  0.127  0.155  0.028  267.0
1.99  1.987  45.82  -1.177  -2.626  -3.679  -4.335  -4.517  -3.835  0.656  0.838  0.182  -5.05  -5.826  -6.026  1.726  1.862  1.952  -0.566  -1.126  -1.194  -6.58  -7.659  -8.172  0.767  0.952  0.186  0.284  0.53  0.252  1.137  1.642  0.505  0.127  0.155  0.028  264.0
1.99  1.987  48.524  -1.235  -2.712  -3.78  -4.444  -4.631  -3.938  0.664  0.851  0.187  -5.061  -5.838  -6.038  1.724  1.86  1.95  -0.561  -1.124  -1.192  -6.58  -7.659  -8.172  0.77  0.954  0.187  0.285  0.531  0.252  1.137  1.642  0.505  0.127  0.155  0.028  263.0
1.99  1.986  51.423  -1.29  -2.796  -3.88  -4.553  -4.744  -4.041  0.673  0.864  0.191  -5.05  -5.826  -6.026  1.742  1.879  1.969  -0.545  -1.049  -1.127  -6.58  -7.659  -8.172  0.767  0.952  0.186  0.285  0.531  0.252  1.137  1.642  0.505  0.127  0.155  0.028  264.0
1.99  1.986  54.545  -1.348  -2.885  -3.986  -4.666  -4.863  -4.149  0.68  0.877  0.197  -5.04  -5.813  -6.015  1.771  1.91  2.001  -0.524  -1.01  -1.09  -6.58  -7.659  -8.172  0.764  0.949  0.185  0.286  0.531  0.252  1.136  1.642  0.505  0.127  0.155  0.028  265.0
1.99  1.986  57.83  -1.4  -2.969  -4.086  -4.776  -4.977  -4.251  0.69  0.891  0.201  -5.064  -5.838  -6.064  1.749  1.885  1.975  -0.544  -1.04  -1.12  -6.58  -7.659  -8.172  0.771  0.958  0.188  0.285  0.531  0.253  1.138  1.642  0.505  0.127  0.155  0.028  262.0
1.99  1.985  61.172  -1.447  -3.051  -4.185  -4.884  -5.09  -4.353  0.699  0.905  0.206  -5.069  -5.85  -6.093  1.742  1.876  1.965  -0.543  -1.034  -1.114  -6.58  -7.659  -8.172  0.771  0.965  0.19  0.285  0.532  0.253  1.138  1.642  0.505  0.127  0.155  0.028  260.0
1.99  1.985  64.782  -1.493  -3.133  -4.284  -4.99  -5.201  -4.453  0.706  0.917  0.211  -5.069  -5.85  -6.093  1.763  1.899  1.989  -0.508  -0.993  -1.073  -6.58  -7.659  -8.172  0.771  0.965  0.19  0.285  0.533  0.253  1.138  1.642  0.505  0.127  0.155  0.028  260.0
1.99  1.984  68.558  -1.537  -3.214  -4.383  -5.099  -5.315  -4.555  0.716  0.932  0.216  -5.082  -5.872  -6.123  1.77  1.906  1.996  -0.487  -0.973  -1.054  -6.58  -7.659  -8.172  0.772  0.97  0.191  0.286  0.534  0.254  1.138  1.642  0.505  0.127  0.155  0.028  258.0
1.99  1.984  72.553  -1.571  -3.292  -4.48  -5.203  -5.424  -4.654  0.723  0.944  0.221  -5.092  -5.88  -6.148  1.773  1.91  2.0  -0.476  -0.963  -1.045  -6.58  -7.659  -8.172  0.773  0.97  0.192  0.287  0.535  0.254  1.138  1.642  0.505  0.127  0.155  0.028  257.0
1.99  1.983  76.605  -1.603  -3.368  -4.575  -5.306  -5.533  -4.751  0.731  0.958  0.227  -5.071  -5.863  -6.097  1.828  1.972  2.064  -0.399  -0.905  -0.995  -6.58  -7.659  -8.172  0.771  0.969  0.19  0.29  0.538  0.254  1.138  1.642  0.505  0.091  0.116  0.025  259.0
1.99  1.982  80.808  -1.631  -3.441  -4.666  -5.406  -5.637  -4.844  0.74  0.971  0.231  -5.092  -5.88  -6.148  1.835  1.98  2.072  -0.389  -0.893  -0.983  -6.58  -7.659  -8.172  0.773  0.97  0.192  0.291  0.54  0.255  1.138  1.642  0.505  0.091  0.116  0.025  257.0
1.99  1.981  83.59  -1.641  -3.487  -4.726  -5.47  -5.704  -4.905  0.744  0.978  0.234  -5.109  -5.881  -6.152  1.839  1.984  2.076  -0.383  -0.888  -0.977  -6.58  -7.659  -8.172  0.775  0.971  0.192  0.292  0.541  0.256  1.138  1.642  0.505  0.091  0.116  0.025  256.0
1.99  1.981  82.881  -1.639  -3.475  -4.71  -5.453  -5.687  -4.889  0.743  0.977  0.234  -5.109  -5.881  -6.152  1.839  1.984  2.076  -0.383  -0.888  -0.977  -6.58  -7.659  -8.172  0.775  0.971  0.192  0.292  0.541  0.256  1.138  1.642  0.505  0.091  0.116  0.025  256.0
1.99  1.981  81.989  -1.635  -3.46  -4.691  -5.433  -5.666  -4.87  0.742  0.975  0.233  -5.109  -5.881  -6.152  1.839  1.984  2.076  -0.383  -0.888  -0.977  -6.58  -7.659  -8.172  0.775  0.971  0.192  0.292  0.541  0.256  1.138  1.642  0.505  0.091  0.116  0.025  256.0
1.99  1.981  83.053  -1.639  -3.478  -4.715  -5.458  -5.692  -4.894  0.743  0.977  0.234  -5.109  -5.881  -6.152  1.839  1.984  2.076  -0.383  -0.888  -0.977  -6.58  -7.659  -8.172  0.775  0.971  0.192  0.292  0.541  0.256  1.138  1.642  0.505  0.091  0.116  0.025  256.0
1.99  1.981  84.131  -1.643  -3.495  -4.738  -5.482  -5.718  -4.917  0.744  0.98  0.236  -5.109  -5.881  -6.152  1.839  1.984  2.076  -0.383  -0.888  -0.977  -6.58  -7.659  -8.172  0.775  0.971  0.192  0.292  0.541  0.256  1.138  1.642  0.505  0.091  0.116  0.025  256.0
1.99  1.981  85.321  -1.646  -3.512  -4.76  -5.506  -5.743  -4.94  0.746  0.983  0.237  -5.109  -5.881  -6.152  1.839  1.984  2.076  -0.383  -0.888  -0.977  -6.58  -7.659  -8.172  0.775  0.971  0.192  0.292  0.541  0.256  1.138  1.642  0.505  0.091  0.116  0.025  256.0
1.99  1.981  86.568  -1.65  -3.532  -4.786  -5.534  -5.773  -4.966  0.748  0.987  0.239  -5.109  -5.881  -6.152  1.839  1.984  2.076  -0.383  -0.888  -0.977  -6.58  -7.659  -8.172  0.775  0.971  0.192  0.292  0.541  0.256  1.138  1.642  0.505  0.091  0.116  0.025  256.0
1.991  1.98  87.873  -1.652  -3.551  -4.811  -5.562  -5.801  -4.992  0.751  0.99  0.239  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  89.198  -1.655  -3.571  -4.837  -5.59  -5.831  -5.019  0.753  0.994  0.241  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  90.21  -1.656  -3.585  -4.856  -5.611  -5.854  -5.038  0.755  0.998  0.243  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  89.301  -1.655  -3.572  -4.838  -5.592  -5.833  -5.02  0.754  0.995  0.241  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  85.321  -1.647  -3.513  -4.761  -5.507  -5.744  -4.941  0.746  0.983  0.237  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  82.786  -1.638  -3.473  -4.708  -5.451  -5.684  -4.887  0.743  0.976  0.233  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  87.974  -1.653  -3.552  -4.813  -5.564  -5.803  -4.994  0.751  0.99  0.239  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  93.445  -1.658  -3.627  -4.914  -5.674  -5.92  -5.098  0.76  1.006  0.246  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  93.445  -1.657  -3.627  -4.913  -5.674  -5.92  -5.097  0.761  1.007  0.246  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  92.354  -1.657  -3.613  -4.895  -5.653  -5.898  -5.078  0.758  1.003  0.245  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  91.234  -1.657  -3.598  -4.874  -5.631  -5.874  -5.057  0.757  1.0  0.243  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  89.054  -1.654  -3.568  -4.834  -5.587  -5.828  -5.016  0.753  0.994  0.241  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  88.015  -1.653  -3.554  -4.815  -5.566  -5.806  -4.996  0.751  0.991  0.24  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  87.127  -1.651  -3.54  -4.796  -5.546  -5.784  -4.977  0.75  0.988  0.238  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  86.15  -1.649  -3.526  -4.778  -5.526  -5.764  -4.958  0.748  0.986  0.238  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  84.364  -1.643  -3.498  -4.741  -5.486  -5.721  -4.921  0.745  0.98  0.235  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  83.321  -1.639  -3.482  -4.72  -5.463  -5.698  -4.899  0.743  0.978  0.235  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  83.686  -1.641  -3.488  -4.729  -5.472  -5.707  -4.908  0.743  0.978  0.235  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  85.734  -1.648  -3.52  -4.77  -5.517  -5.754  -4.95  0.747  0.984  0.237  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  87.731  -1.652  -3.549  -4.809  -5.559  -5.798  -4.99  0.75  0.989  0.239  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  88.87  -1.654  -3.566  -4.831  -5.584  -5.825  -5.013  0.753  0.994  0.241  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  89.445  -1.655  -3.574  -4.841  -5.595  -5.836  -5.023  0.754  0.995  0.241  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  88.441  -1.653  -3.559  -4.822  -5.574  -5.814  -5.004  0.752  0.992  0.24  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  87.308  -1.652  -3.544  -4.801  -5.551  -5.79  -4.982  0.75  0.989  0.239  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
1.991  1.98  86.289  -1.65  -3.529  -4.782  -5.53  -5.768  -4.962  0.748  0.986  0.238  -5.479  -6.298  -6.535  2.048  2.213  2.318  -0.12  -0.604  -0.689  -6.58  -7.659  -8.172  0.819  1.035  0.215  0.323  0.596  0.28  1.141  1.667  0.521  0.091  0.116  0.025  207.0
