#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.3346  1.113  248.345  1.572  -2.98  -6.361  -7.241  -7.658  -6.577  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.106  250.181  1.553  -3.002  -6.38  -7.26  -7.678  -6.596  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.105  200.15  1.417  -2.997  -6.008  -6.88  -7.272  -6.222  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.104  152.495  0.656  -3.21  -5.56  -6.416  -6.768  -5.77  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.101  108.807  -0.417  -3.325  -5.001  -5.83  -6.131  -5.203  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.098  111.881  -0.348  -3.332  -5.045  -5.878  -6.183  -5.248  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.093  134.139  0.204  -3.298  -5.345  -6.192  -6.526  -5.552  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.088  171.141  1.088  -3.082  -5.745  -6.61  -6.981  -5.957  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.082  210.841  1.517  -2.943  -6.083  -6.959  -7.36  -6.298  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.074  241.243  1.622  -2.925  -6.298  -7.179  -7.595  -6.514  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.066  258.378  1.674  -2.923  -6.405  -7.288  -7.714  -6.622  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.056  266.72  1.712  -2.912  -6.45  -7.334  -7.766  -6.667  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.046  268.754  1.706  -2.925  -6.467  -7.352  -7.785  -6.684  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.045  219.46  1.605  -2.895  -6.138  -7.017  -7.424  -6.354  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.042  167.207  1.12  -3.043  -5.697  -6.561  -6.932  -5.909  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.038  118.947  -0.087  -3.294  -5.14  -5.978  -6.296  -5.345  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.032  122.477  0.02  -3.28  -5.185  -6.026  -6.349  -5.39  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.024  146.742  0.729  -3.133  -5.477  -6.333  -6.686  -5.687  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.014  186.877  1.507  -2.89  -5.867  -6.738  -7.128  -6.081  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.002  229.538  1.714  -2.828  -6.193  -7.073  -7.489  -6.409  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.988  262.576  1.825  -2.818  -6.398  -7.283  -7.718  -6.615  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.972  281.809  1.924  -2.809  -6.497  -7.383  -7.829  -6.715  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.955  291.511  2.003  -2.786  -6.534  -7.424  -7.879  -6.753  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.937  291.981  1.981  -2.805  -6.544  -7.437  -7.895  -6.764  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.935  245.728  1.86  -2.752  -6.277  -7.16  -7.589  -6.494  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.929  187.48  1.666  -2.769  -5.846  -6.72  -7.117  -6.06  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.919  132.542  0.614  -3.084  -5.288  -6.14  -6.484  -5.496  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.905  136.79  0.789  -3.031  -5.334  -6.189  -6.54  -5.543  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.887  164.761  1.522  -2.785  -5.623  -6.492  -6.874  -5.836  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.865  211.57  1.926  -2.621  -6.006  -6.888  -7.305  -6.223  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.84  262.818  2.161  -2.594  -6.32  -7.204  -7.649  -6.537  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.811  301.339  2.425  -2.567  -6.488  -7.38  -7.857  -6.707  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.779  320.077  2.635  -2.514  -6.535  -7.448  -7.957  -6.76  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.744  320.741  3.085  -2.289  -6.411  -7.395  -7.982  -6.656  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.708  225.349  0.254  -3.902  -6.311  -7.204  -7.669  -6.531  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
